source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec
2210590633274402176,352.29250196757323,66.90131472237213,2.047523696401345,14.483064651489258,4750.0,,481.92307723969094
2210637366815865728,352.03314449678874,67.0329838679053,1.272593485089558,14.593313217163086,5919.8604,777.5529,329.40639768716227
2210645406994638848,352.4741863770446,67.142613927432,1.3627724026271264,14.620478630065918,5644.966,704.3783,484.1404194236997
2210590873791469568,352.38205193132006,66.9072129954726,1.1808409999845106,14.705222129821777,6343.4424,795.1539,486.8643600889211
2210597131562267264,352.54908607397346,67.0613893469603,0.5278172386366676,14.751630783081055,6364.5356,2036.5435,406.5618689475914
2210646192970338816,352.4253781399103,67.15725452948755,0.168057864360131,14.890990257263184,6421.0703,3857.5945,493.0653530644947
2210596341288279680,352.3966767281582,67.04497405923807,1.0741658240347272,14.900481224060059,6388.641,1079.9506,184.90259864428126
2210647880895775104,352.29044536090447,67.16533762756906,2.812993176838465,14.956426620483398,4524.2905,350.7839,470.925067085989
2210636885779318784,351.97170916449403,66.98257920965105,0.6604369716860956,15.069828987121582,6301.04,1397.5255,456.6079081423624
2210590087815891584,352.08170140437943,66.99187282601507,0.4469396329547914,15.145360946655273,6301.559,1517.1836,303.67480568665474
2210595310496138880,352.40944844940105,67.01654288860587,1.2981702167983535,15.14764404296875,6719.501,722.782,209.8991087070105
2210641696142866816,352.008316200808,67.11106674562666,0.7143897294376264,15.164219856262207,4787.65,1400.6262,455.58223600747004
2210645372634900352,352.42811967995686,67.13338188448725,0.7620863838311036,15.205982208251953,,,420.12731776109183
2210637366815866752,352.0586690803242,67.03714247916065,0.7941950017892906,15.215943336486816,5071.9995,1116.695,293.5791461860883
2210594726380594688,352.204873034342,66.95013255932577,1.257509084760652,15.237080574035645,6348.7417,748.2949,317.42094050952426
2210593867387138432,352.6041267739726,67.02564683626055,1.286953124319706,15.242441177368164,5904.5957,725.8741,473.9270418451586
2210589812934316160,352.0823721114773,66.97617764189695,1.3678950616890748,15.24349594116211,4750.0,,335.3169286692475
2210641386905228928,352.00021493962385,67.09069227417777,0.4779453452508955,15.247614860534668,6915.1377,1423.0211,425.65559609671027
2210594657661119232,352.1923945518014,66.94527472702659,1.4153409045828327,15.293157577514648,5646.6084,670.9007,339.31751403757227
2210589812937990912,352.08288023907545,66.97621265094979,,15.309456825256348,,,334.6824751239418
2210596169489590528,352.2604200178718,67.00850715283966,1.244501378712812,15.3125581741333,6279.9575,741.0252,95.28934104491398
2210638019650886784,351.9315630268524,67.03579406825159,0.956967505639373,15.40739631652832,5007.7886,918.5748,472.01319627203134
2210589744218518784,352.0814508372881,66.96113685656488,1.2724914817274593,15.478044509887695,5526.07,703.2625,372.7644771330795
2210643689007726592,352.37944991814857,67.1039760222438,0.16012292703013792,15.492385864257812,4967.451,2561.9014,294.24242591032265
2210647502938649728,352.1320804071249,67.14001249553571,1.8855494616322241,15.520660400390625,5369.316,492.8735,423.6368468273981
2210596203849325440,352.3035125400662,67.02649302942017,2.4315053510597417,15.531152725219727,5015.6655,390.5554,58.69352146920079
2210598196714134912,352.48729313261305,67.10687328315164,0.6642188181601767,15.542722702026367,7541.771,1246.217,402.75046952441505
2210595997691853440,352.1589336958311,67.01630048316208,1.2314130399483494,15.585552215576172,5398.1206,661.6585,166.63035119687612
2210595963331148800,352.1126442818406,67.00863511715369,1.2591348570141412,15.588432312011719,5308.6685,715.2551,237.31447128286882
2210644170044053888,352.19281458946176,67.09370151581291,0.33353439063542456,15.589117050170898,15060.5625,1606.886,236.49650974481264
2210593867387138304,352.59963948056526,67.02541120192576,0.7254025622782574,15.58933162689209,6588.2007,981.649,467.70147039056195
2210594657661120256,352.20286891311287,66.9445023530905,0.08274656060590943,15.625224113464355,4655.329,2124.963,337.68994096689187
2210594760740329344,352.2351745234833,66.9678382029527,0.19495325348589684,15.67107105255127,4764.0557,2281.6309,245.4371386748312
2210598093634923392,352.43717629685045,67.08757731577515,0.15497254788277176,15.701323509216309,15009.389,2019.8896,304.4169982214939
2210594932539018112,352.1957374644763,66.96782225374076,0.18396955065631895,15.790040016174316,6310.2275,2001.0968,261.54276938217214
2210590087815889920,352.0780587188255,66.99560270787735,1.4454361612614046,15.80921459197998,6296.4897,627.8909,301.55941688191683
2210637332456126592,352.0178044173835,67.03200969865418,1.2672544252334512,15.836870193481445,6300.5835,733.5595,351.04088127890896
2210644444921949056,352.20084798140596,67.11891600194704,0.22967772228884992,15.840263366699219,6097.164,1805.0314,316.86083012877543
2210643448489566848,352.2560175847419,67.055677581765,1.9963152582096502,15.868237495422363,4542.448,472.8882,76.80354727518515
2210591526627602688,352.1750776446305,66.90912055430505,1.1229045045643844,15.86848258972168,5316.4263,732.2889,470.92997329822583
2210598024915452160,352.51046740073116,67.08865766217588,0.8106656928936584,15.926942825317383,7091.114,977.9741,392.0011500441241
2210592836594998784,352.5885815982189,66.98706659693421,0.9590722420335004,15.96127986907959,5901.828,617.3306,482.9363596527346
2210594829459803264,352.1739794316482,66.96270215100355,1.300725862530537,15.963220596313477,5327.2476,693.7084,291.1430521410905
2210644719799859840,352.3616292503424,67.14643321219035,1.2193211512312792,15.972417831420898,5310.6797,730.1201,422.8353921849063
2210644341842731776,352.0774546491638,67.09985423746232,0.9892550294883002,15.97808837890625,6304.4863,875.5357,354.88918149158235
2210644891598543232,352.239781049187,67.13946069557558,0.8294058018489727,15.979604721069336,6354.1914,956.4208,378.69325038246575
2210590019096417152,352.06911414797514,66.98287849462493,0.9078948018101064,15.999382972717285,7680.143,955.8901,335.96528703918534
2210595310496138624,352.4198298224671,67.01991280233064,0.2556051455522212,16.068876266479492,,,220.51977518474084
2210643104892178816,352.1871211345741,67.05145723709315,0.923442175127329,16.082332611083984,6844.6533,898.7137,127.88832567971389
2210590981169137536,352.3395007944013,66.9027980254804,0.6353811220569703,16.094913482666016,7412.01,1314.9619,485.9723690520237
2210643070532442880,352.2402521820811,67.05568880759822,0.05390974467085853,16.15277671813965,,,84.35057262398524
2210647331139965568,352.1300729506238,67.12022045536231,0.8330064151486818,16.156494140625,6359.821,1414.9586,362.8927801900828
2210595100039310080,352.31606591886384,66.96939120665371,0.24104820760300052,16.16145896911621,6955.022,1375.5869,245.2330117696745
2210596341288277504,352.3858846988572,67.04803166894106,1.2173460202683084,16.162275314331055,5351.718,719.7506,172.7610360663156
2210644341842730368,352.08751029434086,67.10393455044763,1.577438676570736,16.17627716064453,5603.475,584.7303,354.54617005657576
2210647434219179904,352.16347676038197,67.12943635755607,0.3059396331946618,16.2163143157959,,,370.55606807568563
2210644101324576512,352.11208740028053,67.07718013804744,0.3906268839137203,16.229585647583008,6394.7886,1354.6597,266.23484854581073
2210596822324626048,352.5107802569944,67.04067669198645,0.5683762536584117,16.23927879333496,7988.765,1161.5743,342.1755053542353
2210598162354394240,352.41939930588995,67.09743189766526,0.8643109879642166,16.26741600036621,6377.778,967.2993,310.0596627095727
2210636915842014976,351.93562300504294,66.98761889596071,0.00826425153332009,16.26862144470215,,,496.7375689290132
2210591118608087808,352.4529977503132,66.93802944648267,1.0694327035096545,16.27291488647461,6669.6216,821.5558,435.33280561940745
2210596306929503744,352.3804787142999,67.04022515375075,1.0306398976874032,16.296918869018555,5190.9424,546.685,159.71337275031283
2210598093634925568,352.4352439062708,67.08179138187843,0.2228319594988192,16.30001449584961,7325.072,1773.1304,289.69463714656644
2210596066410366720,352.226254066052,67.0252962717005,0.4605757757389012,16.30921745300293,7556.367,1888.0485,67.46979777898866
2210643963886609664,352.36578735904834,67.13459773188684,0.8802253914517494,16.334402084350586,5034.1206,868.965,384.6375909351004
2210644273123261184,352.066460086961,67.08354557761328,4.476419151875757,16.38813018798828,3535.297,222.7111,332.30091826789453
2210645166476472960,352.4316529945884,67.1239010359303,0.8160845205890269,16.38949966430664,6768.962,1172.8918,394.62241879237246
2210643551568773760,352.31007308695405,67.08741970216275,0.609720657838038,16.401960372924805,6924.479,1102.7726,198.48761319153098
2210596100770102784,352.19497341208927,67.02431277714362,0.6574202747767682,16.405363082885742,9203.687,1197.4906,108.8361287256073
2210596371349652864,352.34356866415266,67.04162897281154,0.1872218562996348,16.420751571655273,,,109.45888311864996
2210644406265060096,352.17123467693773,67.11506766095273,3.1834800997833557,16.425739288330078,3627.875,326.0239,318.91323690317216
2210595276136402944,352.37157401849686,67.00061072933411,0.2868290238410595,16.46922492980957,6562.179,1343.1742,191.12847769741538
2210590878089922560,352.41201832661125,66.91756294140762,0.988638130558692,16.49799346923828,6023.5317,797.7095,468.56940043919855
2210647743456813824,352.1746796618026,67.16138193410715,0.2323767508097115,16.504074096679688,,,473.8310532963224
2210590912449662720,352.4546415872854,66.91946292545217,0.9803963614817962,16.508499145507812,6351.154,834.7789,491.7632005336228
2210598059275185920,352.55465245829873,67.10970107998376,1.0471586157839858,16.513050079345703,6076.5034,783.2242,484.4757433093863
2210647915255509120,352.232534993886,67.16480039835608,0.6795488838952616,16.549081802368164,7729.0884,1116.858,470.47488849115916
2210638054010627712,351.9737349236952,67.0384180679519,0.25690721409601525,16.577163696289062,,,412.946414137519
2210598059275189632,352.5530197443813,67.0999399351289,0.7001148831943621,16.59650993347168,8491.28,966.0427,463.93333910061125
2210591049888611200,352.3614069693214,66.91877735091285,0.2400012763337483,16.602731704711914,5085.7676,1406.7046,438.1584319932563
2210641489984437504,352.0375934577174,67.11477714358209,0.39376266757906875,16.611398696899414,6617.562,1192.4465,432.29092549907386
2210596444367488640,352.2590343541253,67.03226586675368,0.2799671063483178,16.61349105834961,,,15.164869252394583
2210637298096392448,352.06971970553644,67.03259244076575,0.8017361702966685,16.623899459838867,5148.304,1061.3419,278.0821447703217
2210643139251917312,352.22354398904815,67.05902808650828,0.6436233586914654,16.63866424560547,,,106.84913420250054
2210595757172731648,352.20773965957585,66.9932185693103,1.350545778496998,16.643476486206055,5369.8906,629.2285,171.81512552347925
2210645166476473600,352.42280075115065,67.11977315633835,4.322190679266857,16.652904510498047,3478.808,228.3371,375.3268213331922
2210595310496139648,352.4123789498369,67.01433860928395,0.7930282766564811,16.654003143310547,8182.745,987.0914,216.3964779167206
2210593455070289024,352.5019083454553,66.97161721113207,1.8304050452802467,16.659948348999023,5037.85,483.6025,400.4685080049666
2210647468578912512,352.20021362087573,67.15165681739794,-0.03609016274367024,16.66214370727539,,,431.05655413949364
2210596616166177152,352.3957326721766,67.07041064186554,1.1507698071804022,16.66321563720703,5558.84,697.2642,220.79724921761482
2210593901746873216,352.5608620510549,67.02515492082318,0.46251331628512693,16.670780181884766,7941.448,1404.6788,413.46460492926474
2210644582360909440,352.29741089521343,67.12610724496092,0.9008386891655723,16.700178146362305,4929.852,807.4351,331.25376986341877
2210645097757002496,352.4398493656874,67.10857779509408,0.1985032098690069,16.705148696899414,,,358.9525650413755
2210642997515733120,352.13857979531315,67.04391530335619,1.0502594214563108,16.710615158081055,,,184.12693024025805
2210598299793349120,352.51191235147064,67.1129376929173,0.6000419859345475,16.795095443725586,7488.6406,1296.7946,443.2273584009708
2210645200836209792,352.4592510387495,67.1351094129577,0.5231413288029134,16.8519344329834,8082.6304,1327.9299,449.995110491389
2210590946809398656,352.3341060080065,66.90275326398049,0.4830684914315438,16.869991302490234,7185.3857,1142.4952,484.60428503140247
2210598299793348736,352.53112992486786,67.11837009433377,0.540737700945685,16.873668670654297,8976.704,1238.241,476.4382931532342
2210645441354369664,352.426064412731,67.1503579663505,,16.88254165649414,,,471.4711047370482
2210644238763525888,352.19718944127425,67.10477578774173,0.1689313965564539,16.90587043762207,5298.9346,1457.832,270.4899109352825
2210644994677760000,352.357284096298,67.15959390965858,0.6000787357865895,16.924816131591797,,,466.400953430496
2210593661228710784,352.6063671359831,67.0191411555891,1.2677667495375495,16.935102462768555,4604.806,634.2057,479.3225064653509
2210592252479435264,352.3991366797225,66.98197719357533,0.644003044087157,16.935914993286133,,,265.3424750452515
2210644788519332864,352.3551489704901,67.1511063798077,0.28020689842151525,16.951147079467773,9514.817,2162.2307,436.20844226997565
2210596994123655040,352.4728030351501,67.03964067302373,1.3192739939548275,16.95452117919922,5056.3643,559.877,288.7165929887315
2210645441350616576,352.4262809477757,67.15040111923726,0.2464143371048364,16.958036422729492,,,471.75099506755186
2210642933093491712,352.13455157254265,67.02960830492346,0.22558599492654563,16.982215881347656,7788.9263,1190.9556,187.8510997418461
2210593558149502592,352.5374782305355,66.98248524823734,1.94216792285797,16.994436264038086,4500.7935,482.4882,423.6851796795922
2210597131562267392,352.5445581803197,67.05989732240162,0.4170561659445467,17.00783348083496,7828.5835,1189.4559,399.14943857157203
2210591187327559296,352.42257719066237,66.94741200612306,0.23424318166076824,17.0181941986084,5155.788,1343.3519,382.86664626989943
2210646197268612096,352.40640645997865,67.15042814115432,3.5217341984167136,17.0605411529541,,,459.37018272277885
2210643689007725696,352.39752888511913,67.10923232445128,0.1286293706814596,17.06593894958496,5129.6226,1446.9088,323.95920459118196
2210592836594996224,352.59163495937923,66.99457649435264,1.1575330318242205,17.077844619750977,4702.298,633.7334,478.00697985154744
2210644376202858368,352.0988683719169,67.10367472037619,0.665589822229433,17.085678100585938,6767.4604,964.1624,342.7015794567939
2210596513086957056,352.28611473114705,67.06022297143997,0.9016237136284946,17.088518142700195,5685.115,717.73,95.04535818787093
2210643929525887104,352.3198315415525,67.11430741842106,1.6602334494016464,17.109272003173828,4402.6333,516.0922,295.3525713612065
2210591599644410112,352.1604159721666,66.92219785172382,0.2549571163648011,17.12004852294922,,,432.6386595488736
2210642898733757696,352.1128429901688,67.01349769167791,0.07990808743163924,17.134857177734375,,,230.63468055480286
2210588919584806912,352.08990398925556,66.9366849947987,0.8035451765744129,17.146339416503906,7142.1177,1155.7067,432.8771250222797
2210647709097076736,352.1292694942023,67.14776342965588,0.2842454215780036,17.155941009521484,4872.229,1103.1432,450.4209541382953
2210598231073874176,352.4974858295468,67.1075745839656,0.10543895432044828,17.167163848876953,5582.6143,1482.3285,415.37305342277625
2210595963331149440,352.09036706380806,67.00206943712038,1.2578402238195725,17.167383193969727,5150.3535,553.4869,275.62207931569105
2210591565284672128,352.1365438182609,66.9138905152247,0.7527849513016006,17.179519653320312,4908.626,828.1494,472.87159730418597
2210643654647988736,352.3590866027712,67.09793902375836,1.1122019550660827,17.185955047607422,4748.7676,671.1519,260.93906078098524
2210643517209036800,352.2595321913226,67.07449739258806,1.0853451808863406,17.199031829833984,5109.2017,489.8125,143.26075030131562
2210594859522237952,352.11905649488256,66.95378010222583,0.7475418115190965,17.209800720214844,8410.159,903.6671,358.90321084593427
2210643242331126272,352.0693442406138,67.04108006209653,1.290776381748567,17.214357376098633,4390.787,540.5612,279.35282160397554
2210594760740329984,352.2477352344065,66.96854695033764,0.2540079202574469,17.22104263305664,4917.4995,1110.171,240.2406655979781
2210644513641420032,352.19800209253333,67.13318830969725,0.25844080061874636,17.221227645874023,9490.814,2317.438,367.2950783856244
2210646265988084480,352.4063449150384,67.15951219267279,1.0089456117405462,17.2252140045166,4460.8257,716.7995,489.1440085320428
2210597028483052672,352.4998784382913,67.04935867692699,0.39818892845385007,17.251808166503906,,,330.3261841817581
2210594554581906560,352.1601794233689,66.93130257437751,0.49743207846346416,17.254955291748047,7177.4966,1049.8303,402.1973309084176
2210644371905636992,352.12905387442976,67.117315728318,0.18192756002087077,17.26507568359375,8055.998,1159.022,354.8646200244556
2210593867387136896,352.6051440402171,67.03154799436842,0.10512416431728508,17.270082473754883,,,474.2917259588723
2210643620284538624,352.3894935118711,67.09284161031293,1.051718548736127,17.272109985351562,,,269.9269395639975
2210593558149500288,352.5479803747344,66.99365113187304,1.4881731964158893,17.273107528686523,4479.535,544.6038,421.10639668330424
2210638397607999488,352.02911488517213,67.07770105280858,0.4486958152374805,17.27570915222168,7971.6836,1221.0343,368.5656186136779
2210591634004153216,352.20437078591124,66.91400977190311,0.28001459973679776,17.286907196044922,7907.2812,1085.386,443.96391714580636
2210596135129839360,352.2396505750977,67.0397779576534,0.17498080368638552,17.28704071044922,8027.135,1113.2683,43.11688738231815
2210594829459804672,352.14592150319345,66.95166076491708,2.6888206839291615,17.29131317138672,4110.4033,369.5628,344.8963383824765
2210637229376912128,351.96227118109914,67.01796176763028,0.397045949662795,17.292055130004883,,,433.30063901090386
2210638466327473280,352.0295466000328,67.082461903213,1.2646730489816582,17.312110900878906,5116.0923,562.6696,375.4968899100723
2210598123696331392,352.4579795319042,67.09705796323031,0.5321945109653037,17.313589096069336,,,348.5839243073607
2210592664796308480,352.495264502215,66.96336396890116,0.06049115095555605,17.356037139892578,,,410.78411108526524
2210643139251914496,352.23037727578486,67.06902100387802,1.0202814314646436,17.37358856201172,4690.8936,689.6232,133.72859624191034
2210591771443113088,352.31747130863386,66.92149858162257,0.7598977281232896,17.374717712402344,,,413.98022671925446
2210647979676742528,352.3026397261097,67.17296887867876,0.5555418296595663,17.386234283447266,7280.3633,1150.0719,499.72443656526474
2210594932539019136,352.2227475945511,66.96943451986378,0.9094840895387438,17.392295837402344,,,243.72221699163447
2210591462205461248,352.28195910089477,66.9306154017546,1.741976751289927,17.40894317626953,,,375.70684223252016
2210643963886080896,352.357016129325,67.12448455235018,-0.640351629900944,17.41126251220703,7993.033,1659.1151,346.2542252357583
2210591977601536000,352.3839205906912,66.95694008567312,0.10065601131990098,17.412431716918945,,,324.65250929544834
2210637328158890240,352.00202149182314,67.0207145769479,0.5724962870757997,17.414810180664062,6720.0767,991.2461,376.5941094043878
2210594687723549056,352.2549638660201,66.96287536656267,0.8356158106077373,17.416183471679688,5564.326,711.0316,259.63691141433947
2210647361202569216,352.0777989728766,67.12626301049195,0.13543605891311897,17.417240142822266,,,423.2753874945728
2210593936106606720,352.5949738058805,67.04695368030775,0.15202065894965894,17.433353424072266,4870.7285,1044.8442,461.78075770466813
2210596302630174848,352.36041033320055,67.03902373014581,0.24351542269543497,17.436458587646484,,,131.21732733577406
2210589675498805504,352.00514638834926,66.94372577953095,0.7973744350382359,17.437442779541016,6020.2256,789.225,493.9401233387478
2210590637571749248,352.2680639772566,66.90245787874642,0.5790755848754949,17.43744468688965,5739.221,777.092,476.5306539116627
2210637126297485056,351.9387872818112,67.00035086671899,0.2725103071622407,17.44582176208496,6623.81,916.9313,478.56502492725974
2210594760740329728,352.2327014046997,66.96607233138344,1.3710963137306955,17.447982788085938,4211.683,630.6996,252.340279113837
2210643723367463296,352.2401083224991,67.07806985888486,0.8288217670850838,17.448644638061523,5586.888,655.3636,160.38414707206826
2210591840162585344,352.31086508229157,66.93253818520462,0.2576789382791928,17.486948013305664,6901.712,857.9249,373.24164730520727
2210595619733778432,352.09790947076453,66.96802621705893,1.035302668335577,17.489809036254883,5233.135,577.1686,338.82600835481014
2210647296780227584,352.05221140723654,67.10307721020882,0.20061396967478762,17.495962142944336,4900.5107,1047.9066,389.41563256361303
2210643620288617984,352.39196369832626,67.10244177175105,0.37656041313466326,17.507356643676758,,,299.45982790545065
2210644376202467840,352.1207818318612,67.11386661318467,1.1047560935956007,17.513465881347656,4532.7456,631.0508,351.2209330180858
2210591943241799680,352.41309769949663,66.95560128743537,0.02158525666077799,17.52753448486328,,,351.0654146698497
2210643581630184192,352.3273453625923,67.07828838686653,0.38286894449779885,17.53789710998535,4961.927,871.1541,177.50578781212855
2210642898733754752,352.1155899819338,67.02197927932683,0.4668708254505111,17.56792640686035,6704.427,1108.467,218.53024817752944
2210596646227571456,352.34554834710326,67.07436395288373,0.34849501199888994,17.568252563476562,4792.8306,893.9741,179.51266777199658
2210593729948511744,352.51386299263595,67.00929528260704,1.1572658683880053,17.569217681884766,5010.742,545.523,358.07794304630085
2210591599644413440,352.17001386833556,66.91421269913381,0.11251188860327492,17.574356079101562,6333.5986,1117.6584,455.43883616013676
2210591011231525632,352.29550127659866,66.9058339408717,0.3000847608915231,17.582704544067383,,,466.0353522184623
2210590976870686976,352.3740374043245,66.91242904029801,0.16806245643704038,17.586627960205078,5227.1597,1148.6635,465.42486701847525
2210596684885647104,352.38521909987594,67.0847117176951,0.8244672264376196,17.588396072387695,4947.763,606.1094,243.8979015655635
2210596921105468416,352.54072147312246,67.04633104163487,0.8987492714403753,17.589210510253906,5079.777,571.3381,385.7624472190279
2210645097757000064,352.4455253061486,67.11627172523907,0.21810271016252156,17.591352462768555,,,384.9824419819192
2210594692017218816,352.235986781127,66.95536098549785,2.897894148062285,17.59328269958496,3677.254,321.4482,289.51690681017044
2210590014799142528,352.0817377316241,66.98778445251739,0.4126964255567638,17.60721206665039,,,311.40281835944063
2210638397608003456,352.0147053358631,67.06523886382236,0.076592926737363,17.609460830688477,9444.298,1574.7461,371.50273427293246
2210644715501575936,352.3568725336223,67.13359673316255,1.4688176852547203,17.616750717163086,3828.1335,582.8404,376.94517762338495
2210638260169048192,351.9603035829845,67.05839893574496,0.33908830977846866,17.628007888793945,,,439.69689966488306
2210638152792629760,352.00571607262526,67.05247913701758,0.2591024372657659,17.635408401489258,,,373.17003682608737
2210596444368456320,352.2908864317494,67.03883977250682,0.930335612150152,17.640064239501953,4512.6543,659.8734,35.74723158418977
2210594829459803648,352.1699170378381,66.96088042130283,0.2727016708737846,17.66131591796875,7990.502,1179.0183,299.5868973166656
2210645132116740608,352.4849379675653,67.11920900759954,0.24096413250032883,17.673809051513672,,,430.28380908266246
2210591801504413696,352.3482211490814,66.92913970413724,0.3194578495427202,17.681861877441406,,,397.0386217335563
2210644170044054912,352.19367286757154,67.09011587143598,1.9735881879560546,17.684194564819336,3920.5764,513.9863,224.44561469639956
2210643444192345856,352.26381672425794,67.06426124201678,0.30782693013124063,17.685150146484375,5146.812,1057.8424,106.09524581162692
2210643757723472256,352.2788130723465,67.08904460254024,0.47669784118372194,17.69464874267578,4723.1553,769.9659,195.81445964545
2210593661225083520,352.6045334476782,67.01223158044338,0.39660040016403814,17.706661224365234,8193.844,1556.2087,480.4121310912983
2210644857238807936,352.3023609281725,67.14462577021165,0.43539967073326064,17.712448120117188,7493.345,1197.3572,398.2639711053904
2210644749861316224,352.3095853789097,67.13658934864166,0.44467740602603373,17.71259117126465,,,371.03870035596486
2210592042023687808,352.29138100238606,66.94338477647986,0.11034278093632123,17.713470458984375,7278.645,1206.5858,330.88940013282314
2210595001258492160,352.1856242529798,66.97390067071281,1.2228041652393171,17.72072982788086,4608.8174,513.8283,247.79323446683418
2210595825892204288,352.200274695284,67.00366030917584,0.5666484113382301,17.721359252929688,4720.5713,759.7518,146.78127922848714
2210647533001293696,352.2050082225324,67.16178804100691,0.9846990792315542,17.72338104248047,4947.0757,612.1292,465.3951227252905
2210643860806412672,352.33804722772373,67.11349990279625,0.9092513881592501,17.72814178466797,4487.919,672.5875,299.95408967280247
2210591530924939008,352.1760876266415,66.9065134745988,0.27153450132001894,17.728757858276367,,,479.57373723549273
2210596891044104320,352.57240395009063,67.0478136148603,0.017261434993533,17.740673065185547,,,430.5567290969146
2210593729948186752,352.51087221253977,67.00059511490629,0.4291173465829017,17.74453353881836,,,363.46770741922944
2210596444367486208,352.27457184599103,67.04226115839464,0.16366994931866616,17.74588394165039,4952.0293,1063.9473,28.494145095608236
2210597986257374848,352.56405190937375,67.09045332148571,1.0441846671799884,17.746265411376953,4832.0547,576.2208,461.6148502114285
2210597127263903104,352.5178780212505,67.05656446260959,0.4508611158725503,17.747758865356445,4698.3936,757.2347,359.9885192204494
2210645093458687232,352.41020218962,67.10901710909317,0.505818875592749,17.75023651123047,4726.86,800.6547,333.6594638322305
2210597818753344256,352.4578522791308,67.06694159481539,0.8508731683753704,17.75673484802246,4728.269,701.2966,290.9991303365816
2210647846536038528,352.2325101388639,67.1511306041623,0.1679327228255978,17.75893211364746,,,421.569665271111
2210647842238933248,352.21901449390305,67.15539890554363,0.5968139977308012,17.76386833190918,4737.2534,782.4003,439.3642605865292
2210645166476472192,352.4301568217767,67.12553694638109,0.12033376933526388,17.765932083129883,6711.173,1174.2396,398.21407784694424
2210647846536037504,352.2205369684813,67.15005622448128,0.03859116148447955,17.777986526489258,5199.313,1240.1246,420.03442729445914
2210596680587316096,352.40495016739396,67.08877156362664,0.24404230024748252,17.790311813354492,,,273.5831237556126
2210594932535368576,352.2225766235223,66.96919358429551,1.1169871348869311,17.791746139526367,,,244.62235056172275
2210595791533428352,352.25170279957763,67.01287331532181,0.6359046217052815,17.793903350830078,6013.21,718.3536,82.13307097961204
