source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec
6518401290237017088,337.4185612327471,-47.91594834865836,0.5757137593700291,18.122314453125,4797.408,1519.5518,327.196321851208
6518400946639620736,337.47627293825957,-47.946877660974764,2.506764060442739,18.130334854125977,3508.5093,852.2047,207.4292013500399
6517649022421157376,337.57738901583673,-48.04793383935852,,18.262224197387695,,,331.33316626420094
6518398266579998720,337.51295922286914,-48.03616006860556,0.25161766333612384,18.273780822753906,6373.1685,5030.3633,179.4391507127955
6517649602240746240,337.6107429301966,-48.001088731152905,0.19726149712582286,18.29197883605957,5265.6646,2896.791,369.8433575565573
6518406581636729344,337.5588931713365,-47.90678753786741,2.3060158551035648,18.35529899597168,3415.7148,400.7133,424.519628842699
6518022336682988800,337.44808550666096,-48.14103471091855,1.2897319076869767,18.356027603149414,3629.8474,625.1806,497.1632843226106
6518400774840943744,337.52067812929363,-47.90960863953509,0.8361117023712086,18.49050521850586,3712.165,648.7392,369.5968264823089
6518398747616333184,337.4359220926311,-48.05109707962408,0.3144173753614737,18.52019691467285,6071.668,4451.219,180.35188504431775
6518402664626538368,337.35891660340286,-47.94885232477671,-0.07665685151979561,18.520328521728516,5153.476,2581.6292,306.9768468466376
6518402733346011904,337.3314110661668,-47.95604633251733,0.4389367617998723,18.56159210205078,4253.2207,2321.9893,347.2598277711583
6518398575817652992,337.474806828625,-47.99950559279493,0.27137352069021387,18.628149032592773,5947.4473,4131.4834,44.237076756616275
6518401771273367552,337.4655682786239,-47.8841618053484,0.13861097211147544,18.639375686645508,4343.9146,1351.2401,428.5380438117278
6518399915847451392,337.5403686365374,-47.994416578063905,0.23542352498465818,18.66421127319336,5171.1006,2623.1794,202.67981519968103
6517649808399193216,337.6083384026957,-47.953705583368155,0.29714489949636513,18.691205978393555,5244.236,3035.3914,405.19796316877944
6518399640969554432,337.40547044310193,-47.96603598106718,0.6967358367743696,18.693262100219727,3647.4556,635.7859,182.56422418686802
6518400431243547136,337.5778124575236,-47.94326167715381,0.7120084554573494,18.70172691345215,3625.675,673.3101,361.6824888051376
