source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
3342603382387313024,90.16532673948593,11.89813998373883,1.045010846807539,13.212864875793457,6872.8936,922.6543,1.5489,1.4191623,-0.42309999465942383,4.162499904632568,365.5893362301148
3342232533432766848,90.04183290733451,11.950106493358238,,13.219860076904297,,,,,,,248.30101386021454
3342215422283061376,90.1475783224617,11.802832651235779,0.14353279337494798,13.258600234985352,4250.0,,,,,,418.97231177459463
3342604821197761664,90.13465228143014,11.95685148028364,0.6333078310842285,13.272419929504395,6959.9834,1247.1034,2.1776,1.7660373,-0.4797999858856201,3.9061999320983887,364.6706546424126
3342227074532631680,89.96609353760478,11.82754133921713,0.333493859139581,13.297832489013672,4250.0,,,,,,396.251306350849
3342230338707768320,89.9492614446742,11.86720044106452,0.6972561674032904,13.399258613586426,7136.9087,1459.4471,2.2469,1.631822,-0.5493000149726868,3.8852999210357666,403.70166334923874
3342226623559567616,89.9673378447694,11.81181393742819,1.2204829146557419,13.450871467590332,5503.7417,775.2504,1.6603,1.0203308,-0.6500999927520752,4.1118998527526855,424.68133296378414
3342228169746899712,90.0933708561588,11.873340513504768,1.1643658910131998,13.489347457885742,5750.0,,,,,,115.42806822681307
3342225764565152384,90.06698314747383,11.783550090305493,0.3878177690990008,13.499879837036133,6939.8193,1400.6062,2.0594,1.5913743,-0.5870000123977661,3.911099910736084,362.588338981575
3342227379472888704,90.08332586343468,11.828434565246715,2.453366091639922,13.508708953857422,5165.6616,399.2487,0.891,,0.1339000016450882,4.492400169372559,213.6189641216171
3342214017832037504,90.07060061211685,11.773725646628968,0.928268788021998,13.570079803466797,5743.3784,974.8544,1.8253,1.1540926,-0.28139999508857727,4.080900192260742,398.6319807273313
3342231708799046400,90.01014591296024,11.895188940044179,0.9903361789576451,13.576412200927734,6418.6313,748.0719,1.2288,1.3080221,-0.45680001378059387,4.261300086975098,188.75919855976815
3342604718118546944,90.12859907503643,11.946124139755902,0.57220248300368,13.632784843444824,8948.639,2091.2053,2.0663,1.9555315,0.375900000333786,4.153500080108643,322.3231697135064
3342229166179331072,90.11366551014908,11.918020416714826,0.7107163654490714,13.749948501586914,7918.0933,1329.2814,1.4862,1.652324,-0.48420000076293945,4.252099990844727,217.46079134432597
3342215387923323264,90.14832855800721,11.793088243173269,0.9445428513184043,13.75043773651123,6209.1846,993.0718,1.6207,1.2791946,-0.8614000082015991,4.094799995422363,445.99078860932696
3342232155478370816,89.98588506611792,11.92716708388103,1.2557608874699837,13.752867698669434,5750.0,,,,,,311.2118564178586
3342604894215792128,90.11672904006916,11.966724555969936,0.9116512789634097,13.863927841186523,6278.2373,1066.6672,1.5175,1.2422627,-0.024399999529123306,4.178400039672852,353.20821634823426
3342229067397391488,90.10962672746248,11.903325400795673,1.291701309732114,13.895671844482422,5700.983,737.5742,1.1924,0.9467497,-0.12300000339746475,4.320199966430664,179.65231586891332
3342228513343378816,90.07329504328325,11.860373787966143,1.6893940501088514,13.898804664611816,5750.0,,,,,,93.69747256903975
3342608188453021056,90.0677351292884,12.004620444963438,1.99320169157349,13.912118911743164,5543.59,475.2669,0.8273,0.96409446,-0.10999999940395355,4.547100067138672,433.9910480814629
3342233396724350336,89.98122720490532,11.966886244847357,0.29820709269183043,13.927993774414062,5581.5264,2900.295,8.5006,2.9016953,-0.20430000126361847,2.9370999336242676,413.1310420877736
3342604580680367744,90.16075977267244,11.942867349075414,0.16116735678410454,13.958675384521484,6099.3335,3755.252,9.9165,3.6566608,-0.27799999713897705,2.8568999767303467,405.4136719984882
3342230235628548096,89.9587523294069,11.871671547899798,0.8588949142637442,14.013899803161621,5900.623,918.5934,1.3789,1.1126875,-0.2922999858856201,4.117599964141846,368.37144375929165
3342227452489707648,90.12295154441868,11.833844103171579,0.1136971098466343,14.054719924926758,4250.0,,,,,,279.5374563906573
3342228547704022528,90.08287113496597,11.87534555623567,0.6720914096297935,14.05877685546875,6488.3213,1572.7306,1.9873,1.4390138,-0.73089998960495,3.877000093460083,78.38285958999396
3342233499803637504,90.03198932867664,11.983630608702308,0.6433934342583787,14.159704208374023,6652.8843,1319.1671,1.6415,1.4368095,-0.3222000002861023,4.118000030517578,373.85399615287156
3342226142522306944,90.04304145518466,11.828402895065043,0.7570806677325912,14.194804191589355,6595.3516,1112.724,1.3374,1.3313019,-0.4726000130176544,4.214799880981445,212.1984579094141
3342227899166299136,90.12965253638299,11.851950168789969,0.21902480212979897,14.20214557647705,5055.6646,2944.9268,8.3422,2.504352,-0.14409999549388885,2.870500087738037,263.38890815427266
3342603829061174144,90.17882660707241,11.932706713427367,,14.206365585327148,,,,,,,445.34882740190386
3342228517641607552,90.05623689011829,11.862265906246801,0.5501323943144639,14.21885871887207,5784.0474,1769.308,3.4788,1.5680261,-0.03180000185966492,3.565200090408325,81.93190689751694
3342232327275272576,90.04185716911795,11.944859685760951,1.1326930145819423,14.23650074005127,5755.401,667.8437,0.9477,0.97632915,-0.27889999747276306,4.402699947357178,230.2852466816589
3342216182495499264,90.18069300439787,11.853137515671856,0.390276514516893,14.25100040435791,4500.0,,,,,,431.0164799039949
3342230338707766912,89.94523898825764,11.875640556751822,0.674027624163989,14.260613441467285,6416.873,1353.3047,1.6972,1.359774,-0.17389999330043793,4.052000045776367,414.3550529814203
3342229204836357888,90.06864550121658,11.905042794753793,0.5906047293800638,14.267903327941895,6538.1226,1705.0857,2.0969,1.4574578,-0.36550000309944153,3.8929998874664307,78.14948065955446
3342227624288422272,90.05501095877868,11.824818593701258,0.5624708606877664,14.277420997619629,7255.2593,1247.3239,1.3814,1.5961912,-0.46470001339912415,4.256899833679199,215.31973363425007
3342232091054392448,90.00512216267647,11.92472811602683,0.30136868703436,14.301138877868652,5856.282,1845.3225,4.0146,1.832299,-0.030899999663233757,3.471400022506714,249.42386935312203
3342228620720810880,90.07294317372781,11.882028708966502,0.3208010111274581,14.311360359191895,4250.0,,,,,,37.478245820981485
3342605027357014400,90.15634452536321,11.96644805270613,1.1049662046408888,14.32370662689209,5858.3496,800.1705,1.0164,1.0129265,-0.4194999933242798,4.334400177001953,443.74571406499484
3342232812608800768,89.9616754218392,11.924568393511317,0.14716492519508376,14.335040092468262,5500.0,,,,,,383.8866834500072
3342228070964975488,90.15099648920751,11.876692781497901,2.0675219130505598,14.33718490600586,5059.096,457.6068,0.7697,0.81203336,0.0364999994635582,4.56689977645874,312.8083379160872
3342225524046977664,90.01621429162586,11.773773715758514,0.5932069030496913,14.368389129638672,5608.8364,1334.5453,2.0088,1.2965729,-0.16439999639987946,3.8622000217437744,429.6489010999202
3342233362364692096,90.02098273524906,11.966882097838393,0.859780505831941,14.369709968566895,6331.7524,1142.5919,1.3507,1.2220439,-0.6252999901771545,4.144400119781494,331.77080323961985
3342603382387313152,90.16469231838644,11.898643612656187,0.46367519592088374,14.373113632202148,5000.0,,,,,,363.63074227632575
3342215628442354944,90.1479335974314,11.811990463017345,1.0965910298950854,14.387711524963379,5921.3,859.4489,1.0687,1.0465153,-0.5199999809265137,4.36299991607666,397.57409586611794
3342232056694663168,89.98311769192068,11.914909454846276,0.8552261416411652,14.415779113769531,5562.683,1028.5804,1.4135,0.9755588,-0.7669000029563904,4.195300102233887,300.8375144127253
3342232297212813184,90.03635456305202,11.923752348823013,0.5288885555882784,14.417658805847168,6657.6997,2278.5579,2.6415,1.5743335,-0.487199991941452,3.7486000061035156,169.71751748923444
3342229136116867840,90.10235085186264,11.911596494099278,0.2325175004814143,14.434268951416016,4500.0,,,,,,171.52069474024586
3342226829717077248,90.00216920172971,11.830233261476419,0.20636506159496062,14.49547004699707,4250.0,,,,,,287.99221182736215
3342228586361082880,90.05554245026424,11.867043112756313,0.6588428900728883,14.515706062316895,6597.2383,1254.987,1.3344,1.3294663,-0.4147999882698059,4.225599765777588,66.40959753003216
3342227349410513536,90.07587117558623,11.810617361470973,0.21812685382675387,14.545570373535156,9018.393,4936.2437,4.1948,2.550921,-0.009800000116229057,3.586899995803833,268.944600819121
3342604649399872512,90.15336155482466,11.954988678603522,0.6925399780076499,14.548492431640625,5367.017,1134.1252,1.6446,1.0805736,-0.536899983882904,4.121300220489502,409.0792524756736
3342607883513024000,90.11411930976743,11.984518944370192,0.5917933978413489,14.561685562133789,6909.9614,1878.7141,1.8963,1.4524444,-0.6955999732017517,3.956899881362915,404.3599508938318
3342228964318184832,90.10230150619395,11.887183888574718,0.1645928549336919,14.605623245239258,6077.2505,2530.5042,4.453,1.9660223,-0.09309999644756317,3.3903000354766846,140.51510952584687
3342230506210911872,89.94466495995945,11.88395101645125,0.18906592061148453,14.606266021728516,4500.0,,,,,,415.2311318771867
3342230338707769856,89.93939141359758,11.872361113830907,0.9571830891551183,14.614255905151367,5785.7876,947.1822,1.0939,0.9898724,-0.7160999774932861,4.341300010681152,435.8971446887358
3342608055311734784,90.06131348631226,11.983934061189613,0.834005062859759,14.664172172546387,6439.483,1145.5822,1.2124,1.2585604,-0.4219000041484833,4.305300235748291,359.1588321704053
3342603657265224192,90.1433115576718,11.909472942686184,0.19782396291437762,14.699557304382324,4920.4077,2023.9178,5.7277,2.0530767,0.13940000534057617,3.1440000534057617,298.7750900887935
3342608811225980160,90.0378648417423,12.000058108667952,0.18737669940263343,14.708853721618652,5510.6377,2149.738,4.491,1.8404698,-0.19259999692440033,3.3492000102996826,426.1310546355806
3342603824766104704,90.17876433980734,11.932747049649148,,14.70991039276123,,,,,,,445.2040668188583
3342603725984685824,90.17766063462524,11.917177088895507,0.6578877380888417,14.716018676757812,5737.7344,1189.9739,1.3927,1.0780089,-0.34450000524520874,4.223499774932861,422.59555865730493
3342225665784449792,90.05555437305692,11.782277109067946,8.831612168510745,14.763551712036133,,,,,,,367.655097805909
3342603382387318400,90.16070844570271,11.888864966844476,0.13430791573967257,14.776084899902344,5678.319,4087.7114,7.5112,2.6812532,-0.21870000660419464,3.049799919128418,346.26477444703016
3342232022334929920,89.96853575799007,11.911265409631863,0.19834682754095312,14.791943550109863,,,,,,,345.1844087184554
3342226765294980608,90.01027657030689,11.8068221978729,0.5491442355881229,14.856934547424316,6605.755,1899.7515,1.7346,1.3430984,-0.32190001010894775,4.037199974060059,333.8329832753448
3342232812608904448,89.97581932962247,11.930061703853498,1.3204607333643352,14.867015838623047,,,,,,,347.2605988369969
3342232194133603200,90.0067923253647,11.935273095336532,0.2530568777367642,14.867169380187988,9772.072,3691.1265,2.4383,2.4584534,-1.1441999673843384,3.9268999099731445,269.0560297607883
3342228483281874816,90.04080255009018,11.856054576838574,0.4882856793510844,14.877984046936035,6229.52,1543.7948,1.7258,1.4114205,-0.020500000566244125,4.069399833679199,126.92163816726223
3342604821198564864,90.13961915496957,11.95785222884812,0.17305008428392277,14.886078834533691,5226.8384,2046.4204,3.9686,2.6012647,-0.19529999792575836,3.3952999114990234,379.5750979501471
3342230510506453888,89.94675521960019,11.886204957162764,0.33114262735121636,14.887133598327637,7095.21,1623.2871,1.6611,1.817407,-0.3386000096797943,4.133900165557861,407.9304868151587
3342607883513020032,90.11742267603645,11.993049646797058,0.8159139754864019,14.896708488464355,5325.543,971.7634,1.1571,0.940934,-0.638700008392334,4.308599948883057,437.0355439513375
3342226043740465536,90.03919134918213,11.804628164680338,0.6652032364551829,14.90330696105957,6348.7974,1247.6299,1.1265,1.2163254,-0.34880000352859497,4.343500137329102,297.943409927986
3342228483282432512,90.04434521665243,11.869408283100887,0.7958386970939553,14.903504371643066,6297.2363,1108.7526,1.0442,1.2026534,-0.3783000111579895,4.409299850463867,83.25565084973898
3342216109478716672,90.16257161928871,11.845349101116549,0.3993310156747385,14.912223815917969,6963.679,1657.5111,1.5717,1.6344382,-0.8503000140190125,4.07420015335083,379.1485405216299
3342604546320608512,90.15664670441527,11.932339624652611,0.6179533075530229,14.989218711853027,6047.3643,1227.2673,1.1937,1.1855546,-0.38830000162124634,4.235799789428711,374.1244893479688
3342604653697614336,90.15436901917873,11.957956907353115,0.644079337512431,14.98964786529541,6034.6396,1243.2112,1.1823,1.1496586,-0.061500001698732376,4.331500053405762,418.5574034915921
3342229101757122304,90.12800275698696,11.912897904546568,0.7821317239843325,14.992668151855469,6026.568,1104.4829,1.0564,1.0820357,-0.5486999750137329,4.30620002746582,252.74676076842388
3342225665780148864,90.05566137631763,11.782545703142716,,14.993002891540527,,,,,,,366.66523962486616
3342215289142337152,90.13266398390205,11.787768293494546,0.41282510376294757,14.998201370239258,6793.1514,1425.1312,1.3874,1.585445,-0.5098999738693237,4.205399990081787,426.04371604893265
3342230235628546048,89.96410511838772,11.874735373544237,0.5161283796704987,15.012046813964844,5047.592,1361.1602,2.2271,1.2637562,-0.02710000053048134,3.733799934387207,348.4128441548271
3342228517641605504,90.0622149630782,11.861990918761194,1.9220448102795404,15.017455101013184,,,,,,,79.87003272253344
3342216045056557312,90.1680536497446,11.831040963582314,,15.041711807250977,,,,,,,418.09122813318515
3342230437491431808,89.96097684182817,11.87862017339767,0.891838780440824,15.061718940734863,6265.3257,1050.9426,0.9691,1.1834875,-0.4830999970436096,4.4475998878479,358.3281315235519
3342215667099457152,90.11154242312965,11.81464358027095,0.6265850972153236,15.067975044250488,5130.0786,1102.2296,1.4011,0.99512696,-0.5286999940872192,4.1996002197265625,304.09322463448706
3342604928575524864,90.1259030872642,11.973314382521936,3.5227415811590603,15.075797080993652,4250.0,,,,,,390.8951619263788
3342214017832035712,90.07677735434969,11.777297737594317,0.9388823696749988,15.092070579528809,5363.5654,982.947,1.0258,0.87223506,-0.5407000184059143,4.379799842834473,388.017362810842
3342229067397393664,90.10783555725907,11.89666788766645,0.7751325398237936,15.099242210388184,5984.6606,1071.95,0.9806,1.072838,-0.5745999813079834,4.359399795532227,165.80587314244818
3342228616423505536,90.07638869450611,11.881652879031385,0.84569498040682,15.10982894897461,5844.9697,933.5172,0.9277,1.0088469,-0.5253000259399414,4.397200107574463,49.648518914017764
3342604894216734848,90.12040514008456,11.973725451352589,,15.112503051757812,,,,,,,381.41984559012894
3342228204106642048,90.10301292350627,11.883057130275153,0.45454292023134807,15.119969367980957,6818.2324,1522.6815,1.3183,1.4633874,-0.694100022315979,4.253300189971924,142.66097177704555
3342232846968540032,89.94795166512587,11.923275810592152,0.11691551934056105,15.13359546661377,5753.082,3794.9973,5.6643,2.2344093,-0.09799999743700027,3.246799945831299,427.4641239350046
3342226971453395968,90.02715053299661,11.842531081632773,0.15296089728259765,15.140115737915039,5309.7207,3211.484,5.645,2.1013124,-0.16019999980926514,3.212399959564209,194.97310978305651
3342607849153292672,90.1062302865757,11.971934162023203,1.3913909557202788,15.149152755737305,5109.1177,663.2692,0.7745,0.8408695,-0.08699999749660492,4.559800148010254,351.4303383993405
3342228105324730624,90.11164674879244,11.86490780080782,0.5960234201854279,15.149288177490234,6294.105,1234.3973,1.1308,1.2098299,-0.22130000591278076,4.352700233459473,186.41046554891756
3342608085373771136,90.06662349027049,11.98754209040994,1.0442641974897429,15.157870292663574,5527.7236,591.5383,0.6526,0.89290726,-1.1058000326156616,4.625999927520752,372.4008378582814
3342228689440302208,90.03621036667448,11.869952316685254,0.38385499309220256,15.170293807983398,,,,,,,105.92909059562771
3342227761727359488,90.0748208706559,11.860102621291755,0.30689479235834094,15.220675468444824,7450.006,1606.46,1.2637,,-0.7914999723434448,4.299699783325195,96.87089942602661
3342230132549336064,89.96336361476865,11.860647075459092,0.34886863991548983,15.236266136169434,7312.1587,1592.9664,1.2731,1.6646515,-0.786300003528595,4.287499904632568,359.4934598766084
3342233534163302144,90.01430520021846,11.992128764685951,0.1881936710776241,15.257844924926758,,,,,,,424.13514146878373
3342232606450450176,90.02181869219413,11.962810075925264,-0.2653311597936967,15.271021842956543,5085.617,631.8876,0.9916,,0.04830000177025795,4.428999900817871,317.3395416444947
3342604653697612800,90.15774501053578,11.957657992109812,0.4889530883285683,15.272967338562012,6963.106,1488.1158,1.27,1.4638416,-0.19439999759197235,4.349800109863281,427.14705706644304
3342231919255693568,90.03060405102633,11.9215172519253,0.333433672507923,15.316570281982422,6807.0986,1596.0984,1.4697,1.6813475,-0.7597000002861023,4.120699882507324,175.27782023507297
3342228929958451968,90.09009479585339,11.882710114298991,1.095212147880936,15.330111503601074,5369.1216,775.5087,0.7616,0.89223766,-0.31779998540878296,4.551599979400635,97.23880043086322
3342228448922136832,90.03760281356728,11.858598485035166,1.2483259192790084,15.34326457977295,5194.734,786.3684,0.8205,0.8794076,-0.5440000295639038,4.497900009155273,127.2469708658401
3342604447539201408,90.13666548306338,11.92710170428472,0.28662721597047036,15.34526538848877,7686.9805,1765.9495,1.5192,1.6161429,-1.2719000577926636,4.107800006866455,303.43612746009114
3342232572091848960,90.00580821614551,11.95033322977019,0.14996511160264575,15.361931800842285,,,,,,,310.8831030518037
3342231884895962624,90.01790278176718,11.913103753954058,1.219561714535682,15.364212989807129,5323.263,709.8268,0.7159,0.88569134,-0.2948000133037567,4.621799945831299,188.5818994224236
3342228994380628608,90.07442558504117,11.893419990024814,0.5514341439009602,15.383164405822754,6779.062,1164.3944,0.9292,1.3571316,-3.1122000217437744,4.45989990234375,53.50595508230234
3342604722417379456,90.11562431836929,11.947712509352653,0.5178081473180662,15.388427734375,5516.4766,1250.8828,1.1046,0.96907276,-1.0852999687194824,4.316500186920166,295.4533394891389
3342227379472890624,90.0914794925471,11.830275938493056,0.09782222803326517,15.404866218566895,11101.729,5282.417,3.4151,3.2357123,-0.9569000005722046,3.7704999446868896,219.2046125343472
3342228002245495808,90.17073296136482,11.869136396449273,0.12665883600350725,15.406864166259766,9865.989,2839.0679,1.6512,2.1948242,-0.3197000026702881,4.289400100708008,385.0065100870887
3342227177608605696,90.01844848133352,11.856159075694832,0.1408385719981434,15.407466888427734,5490.1953,2108.4436,2.9125,1.4995539,-0.30630001425743103,3.630000114440918,185.18517403435143
3342216251215625728,90.16992185130643,11.860065692934075,0.7676239713952141,15.425972938537598,5924.158,995.6364,0.8469,1.0638331,-0.7264999747276306,4.465400218963623,388.15789395638365
3342604447539196928,90.1425619633027,11.933641242934863,0.7910340529210134,15.433381080627441,5529.8086,784.8456,0.7493,,-0.5411999821662903,4.5507001876831055,333.4388831824995
3342231919255699456,90.0193079104798,11.915790435163142,0.8606228811854651,15.44140338897705,5594.776,860.1348,0.7844,0.9187121,-0.48190000653266907,4.523399829864502,190.1029947661876
3342227177611823872,90.01882447534145,11.855695596163136,0.6204467213184118,15.444466590881348,,,,,,,184.9952219324618
3342608811225980928,90.0411414073551,11.993463042493389,0.6233251597652214,15.46109676361084,,,,,,,400.5868119501909
3342226627856034688,89.97501575036242,11.813755235959107,0.23593409716346603,15.467992782592773,9710.333,2609.8782,1.3395,,-1.3171000480651855,4.36870002746582,399.1826552345058
3342225764565154816,90.06174211362107,11.787613063174398,0.5926818501790235,15.479973793029785,6175.984,1307.2101,0.9732,1.1608889,-0.3127000033855438,4.458499908447266,347.6336211819673
3342233190565921280,89.96131419043694,11.954604818134195,0.40102758490770857,15.48116683959961,8935.178,2302.8687,1.3123,,-0.718500018119812,4.3618998527526855,437.4942140634858
3342230510506452224,89.94924455368394,11.891638224736964,0.22836659359840503,15.491958618164062,6079.743,1724.1276,1.9586,1.840303,0.11150000244379044,3.986999988555908,399.9949471877922
3342232189838112256,89.99714577591945,11.936910679135673,0.38042879324889767,15.497164726257324,6828.275,1580.2253,1.2946,1.5321555,-0.5263000130653381,4.2606000900268555,298.48435729976813
3342232503371242880,90.01799646076793,11.944159603745126,0.14152465014228768,15.498889923095703,5318.645,2187.1116,3.0246,1.4478583,-0.2506999969482422,3.598400115966797,266.9137846151778
3342227929228727552,90.13214161332434,11.865718769451174,0.25233407844200095,15.501969337463379,5708.612,1631.9955,1.8937,1.7212532,-0.7939000129699707,3.8132998943328857,254.06934285909605
3342232812608800640,89.95864807503455,11.929372347525645,0.09182976804375217,15.520405769348145,5605.4688,4186.8,5.6853,2.4957418,-0.21879999339580536,3.223099946975708,400.48295502109437
3342227173314479488,90.0087029473169,11.858675759598475,0.39641601080776256,15.531248092651367,7575.702,2521.8574,1.6377,1.583868,-0.5924999713897705,4.150899887084961,210.69256171624968
3342228375905317888,90.04534917704515,11.850803330497365,0.48489576816708346,15.542540550231934,6694.8823,1478.7319,1.1487,1.3650432,-0.42239999771118164,4.3694000244140625,134.52910738361672
3342608188453011584,90.07431361484058,12.000232608468847,0.6207246437235697,15.557235717773438,5877.8975,1049.2634,0.9017,1.0377817,-0.6032999753952026,4.414100170135498,419.8631238668749
3342604447539487360,90.13621387112208,11.927927559948003,0.21875838395750608,15.565337181091309,,,,,,,303.5995769855032
3342603416747044992,90.17314149074829,11.90687527707423,0.12461317238753568,15.571179389953613,,,,,,,398.1169518034696
3342604924277818112,90.12892994036183,11.974218969617805,0.7896365547075959,15.577436447143555,5637.6724,945.1907,0.7615,0.92032254,-0.7634999752044678,4.553599834442139,399.71553725594487
3342607814793832448,90.09235976136746,11.982008140811619,-0.15504623425884986,15.585870742797852,5349.982,600.1951,0.604,,-0.9327999949455261,4.714799880981445,367.5342244262886
3342604718119328256,90.12508096908671,11.944754777866578,0.49914174896452207,15.591736793518066,6399.375,1273.6982,1.104,1.3064728,-1.486899971961975,4.238900184631348,310.00615640463656
3342604447539200384,90.14138558735299,11.925064119769008,0.28059859000819937,15.632095336914062,9178.494,3217.8638,1.6272,,-0.7649000287055969,4.2347002029418945,314.357923167077
3342232056694663040,89.9740042489404,11.923316530766682,0.0722583659312941,15.65039348602295,5542.154,2425.4766,3.0817,2.5921063,-0.24959999322891235,3.602799892425537,342.2078072888049
3342233014471838080,89.97955677580869,11.957676388868867,0.5304094175393258,15.66590690612793,5184.073,1169.9729,1.0699,0.948427,-0.5331000089645386,4.353700160980225,394.2578714033964
3342228341545602560,90.14217358702638,11.900139925182135,1.2310047110301052,15.667492866516113,4581.673,676.5622,0.8675,,-1.4536000490188599,4.35890007019043,286.37894885227223
3342607917872767616,90.09739413274767,11.987469184602823,0.6482235839012843,15.6763277053833,5290.4443,1106.7833,0.9822,,-1.3934999704360962,4.366600036621094,391.6070351240223
3342230093894028928,89.94472359860201,11.8489579834394,0.5782913548456816,15.719425201416016,5649.734,1042.0048,0.8262,0.94296515,-0.4302000105381012,4.4893999099731445,433.98180377107786
3342232194133601024,90.00133141958591,11.946265028478896,0.14445083548430926,15.722372055053711,5145.0605,1888.1459,2.6523,2.1865597,-0.323199987411499,3.5829999446868896,310.5438680250149
3342603652967358464,90.14299948230862,11.906069513303871,0.6579487762956719,15.731752395629883,5685.137,988.7119,0.7385,0.94468296,-0.6958000063896179,4.569499969482422,294.21339589818547
3342215662802091392,90.12566441017267,11.809712069069619,0.25871782277258676,15.763449668884277,,,,,,,348.3321520653031
3342227963588467328,90.15353468969455,11.869322971828066,0.6659572122723311,15.769501686096191,5888.443,1116.6404,0.7875,1.054637,-0.763700008392334,4.531799793243408,325.0204983042075
3342228174044206720,90.09842313884207,11.878385162741425,0.7571729534060118,15.78260612487793,5562.613,935.5945,0.7094,0.9263178,-0.6601999998092651,4.597899913787842,128.14265118460764
3342232640810767744,90.0396777931485,11.955401866566271,0.2355371385805413,15.800963401794434,5122.1484,1679.7052,2.3282,1.1072047,-0.24979999661445618,3.6877999305725098,268.7579544704741
3342227138954736128,90.00518481417775,11.847860953082122,1.6492384076491724,15.81352710723877,4581.9673,617.0111,0.732,0.735728,0.25679999589920044,4.5920000076293945,240.6477359551452
3342232194133602304,89.9983656386815,11.945394641165862,0.524501857532207,15.816852569580078,6054.018,1339.6313,0.9598,1.1084527,-0.4902999997138977,4.411900043487549,315.6897757555131
3342216010696822912,90.1563696898166,11.830891675777828,0.02889330746898178,15.82257080078125,8692.03,2660.4326,1.416,,-0.6725000143051147,4.31279993057251,382.22156105290946
3342232125414125824,90.01282928250355,11.932279127505197,0.2494132151795978,15.823659896850586,9733.154,2593.9148,1.3891,,-0.5669000148773193,4.394899845123291,246.2594708920494
3342215598379978880,90.1277394481874,11.80438339401813,0.4505054736388534,15.827284812927246,6409.4165,1385.51,1.0334,1.2826345,-0.741599977016449,4.395500183105469,367.82456980103734
3342225833284638976,90.05383490330135,11.795772848928552,1.2115270061603132,15.832627296447754,4923.048,825.0999,0.7723,0.81011564,-0.039900001138448715,4.556399822235107,319.71947825685425
