source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1340509565675691136,260.04169134975245,38.2585750881787,0.6376216599172965,15.896389961242676,5486.0254,1143.638,0.7796,0.8828064,-0.22949999570846558,4.572199821472168,218.62999964927207
1340511008784643456,260.1000295179275,38.339542973465726,0.27424951200969366,15.96047592163086,5487.3687,1115.764,0.7276,,-0.5099999904632568,4.580100059509277,353.39673387135076
1340507813328915968,260.0099551357708,38.19244280071886,0.39091267002674746,16.087413787841797,5975.685,1508.229,0.8274,1.0695032,-0.6022999882698059,4.512800216674805,349.73594055131593
1340508019487460480,260.01420360461134,38.224521425854455,0.48495485249755155,16.099369049072266,5436.315,1714.0701,1.0249,,-0.7301999926567078,4.373199939727783,295.2467731141664
1340504102477223808,260.2078338996291,38.31242347859285,0.44765236782617857,16.107074737548828,5482.0874,1477.8068,0.8909,0.94170105,-0.09030000120401382,4.45550012588501,361.9921826375337
1340516025306441088,260.18212569311726,38.35456603361292,0.38764326183813574,16.124109268188477,5588.8545,1943.3759,1.0839,0.94309825,-0.9645000100135803,4.33459997177124,445.39682300304185
1340497123153926656,260.1170544887881,38.18130409040449,0.2106735055226696,16.126131057739258,4938.9756,2886.9004,2.371,1.0491102,-0.07240000367164612,3.657900094985962,219.22889326691745
1340497917724389376,260.1382377095122,38.248350176008266,0.7270671996007882,16.230283737182617,4954.4604,1307.8483,0.9146,,-0.34549999237060547,4.443900108337402,66.23753468484274
1340496955651714944,260.1941166269235,38.221721053322625,0.1804391823537135,16.248239517211914,5269.0073,2197.6113,1.4663,0.9261261,-0.7387999892234802,4.159999847412109,232.4492783888775
1340497642846478976,260.14992970892007,38.21661913411425,0.5672203914419056,16.2707576751709,5239.459,1595.1857,0.9538,0.8249761,-0.6071000099182129,4.413700103759766,132.66234928860547
1340495546902836992,260.0643567496549,38.14588472059723,0.40497455424571704,16.40323257446289,5794.535,3270.444,1.565,1.0297997,-0.5705999732017517,3.974400043487549,376.42900800402805
1340497161810135680,260.10342668430326,38.1740805005159,2.035118535332402,16.40976333618164,4184.569,488.0895,0.6426,0.651435,0.2418999969959259,4.662600040435791,247.8500670439464
1340508912840657792,259.9669893909394,38.23996237695942,0.7277711015337214,16.44207763671875,5115.6343,1061.5686,0.6194,0.85271585,-0.805400013923645,4.656099796295166,421.85193345164674
1340509874913272192,260.12784128232,38.291731315037794,0.46835436372648726,16.446073532104492,5735.8037,4192.453,2.0761,0.95388275,-0.31790000200271606,3.832900047302246,181.35507367983416
1340497230529615488,260.14408546318924,38.19408532113879,0.2601220836475715,16.4517879486084,5546.068,2166.7092,1.0442,0.8929507,-0.7103999853134155,4.366099834442139,190.36218499050392
1340497402328306944,260.10547053077255,38.20877528254415,3.2559517447063158,16.454973220825195,3608.1084,309.9771,0.5863,,-0.6439999938011169,4.486999988555908,124.05702525738207
1340497333608834432,260.1337091972954,38.22732557887943,0.6186566682943291,16.482786178588867,4933.5693,1392.6294,0.9519,,-0.4440000057220459,4.41379976272583,73.0004546736084
1340509939336415360,260.126773762264,38.305452083906886,1.8468880361240236,16.50800132751465,4247.7534,542.0571,0.6252,0.67101526,0.08649999648332596,4.6616997718811035,229.68608536037286
1340509733177963136,260.1065095408841,38.26520580619199,1.5597316429266304,16.5289306640625,4185.072,676.0884,0.8422,,0.07069999724626541,4.464399814605713,87.20820024181235
1340496646414065408,260.1902194154496,38.19356572492158,0.46812399037452085,16.53272819519043,5314.08,1834.117,0.9365,0.8463143,-0.7642999887466431,4.418900012969971,272.999505547202
1340499670070966144,260.27083143440024,38.22418899268023,0.2590247804800593,16.541410446166992,5438.1357,2115.4568,1.0224,0.8673607,-0.47099998593330383,4.38670015335083,442.16015179543274
1340502826871198976,260.27187225905095,38.26236460575961,0.30510560305040824,16.54204559326172,5469.0264,2087.2505,1.0031,0.8745724,-0.8295999765396118,4.38129997253418,446.1565240423178
1340509084639354112,259.9917303697325,38.28246912745603,2.0222764809949076,16.611143112182617,6006.9414,795.0203,0.9389,,-0.1647000014781952,4.491499900817871,380.42658517295604
1340510699547063936,260.0317766533781,38.31629263205006,1.4514820249699303,16.624290466308594,3696.967,628.9919,0.8831,,-0.7803999781608582,4.180300235748291,357.7960912970388
1340497574126999808,260.097882761586,38.22404449969225,0.9943158827330966,16.673442840576172,4573.3,896.2424,0.6766,0.7319826,-0.046300001442432404,4.617400169372559,83.31531519369543
