source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
1331356303173025920,247.5874779224042,38.31955282958052,2.6041437117027115,12.447770118713379,5866.4697,378.962,1.1462,1.0167223,-0.375900000333786,4.243599891662598,142.40789812945053,False
1331352003909128192,247.67931591879952,38.23235982864309,7.156448811766435,12.487646102905273,4575.409,140.2802,0.7468,,0.7337999939918518,4.588799953460693,442.9386656348908,False
1331357986800206336,247.6344896165292,38.37308992037786,2.643001054993104,12.916488647460938,5565.0596,373.0058,0.923,0.9204435,-0.07240000367164612,4.434199810028076,97.94201201956014,False
1331358296037856512,247.60797249091544,38.397889693660176,3.745445876374739,12.962244033813477,4941.509,264.8179,0.8396,,0.14339999854564667,4.520100116729736,187.23446805640503,False
1331370356306028928,247.5772131359479,38.44920127348047,0.9430222666328001,13.620295524597168,6390.928,980.0783,1.3474,1.250026,-0.49000000953674316,4.177599906921387,389.2842943506928,False
1331352214364149376,247.67158896742222,38.25572070050569,2.0034075507236015,13.769883155822754,4934.4336,495.8506,1.0852,,-0.6122000217437744,4.325799942016602,356.703739696396,False
1331370047068380160,247.5840860589888,38.403377876340976,1.0864870910184101,13.889283180236816,5972.986,839.0071,1.1236,1.0639186,-0.4325000047683716,4.263999938964844,230.3508484971548,False
1331358502196280448,247.6762099318235,38.40317446081482,0.9489178318561177,13.939356803894043,5578.399,1001.43,1.5202,0.99157065,-0.5072000026702881,4.171899795532227,250.30742380079184,False
1331357883720988672,247.70306106802278,38.42044646620152,0.15399558787494572,14.060965538024902,6051.9277,788.7533,0.9882,1.1081498,-0.7669000029563904,4.338699817657471,346.18825922702547,False
1331358192958637184,247.65897018214545,38.406179491881794,1.1606307025655633,14.064765930175781,5888.1064,806.7913,1.0242,1.0332369,-0.3264999985694885,4.347799777984619,234.49668760688633,False
1331354825704269312,247.61699430295099,38.250661698925406,1.0588841703662362,14.122448921203613,6035.524,935.1088,1.1571,1.0859798,-1.1649999618530273,4.292099952697754,348.3988016152538,False
1331355238021129216,247.6493166227945,38.28139459479812,4.500814580911404,14.189027786254883,4250.0,,,,,,248.31499680366153,False
1331355890856164096,247.56543316530224,38.2847899039151,3.577965038468674,14.361196517944336,4505.2456,280.0958,0.6627,0.72774935,0.40700000524520874,4.673399925231934,278.3384423822151,False
1331354413387406208,247.7465040046905,38.34922190273656,0.8213667131149152,14.427937507629395,5815.8174,1178.2704,1.3165,1.012595,-0.7796000242233276,4.232600212097168,347.5992563594957,False
1331353588753681024,247.72641736655672,38.27846208988685,0.38083086631674606,14.461043357849121,5440.88,1894.5688,2.7507,1.6599987,-0.29600000381469727,3.6545000076293945,382.21235351454845,False
1331355375460083072,247.67044901463495,38.30522692123827,1.4505893281976086,14.478802680969238,5241.778,684.5206,0.9334,,-0.051899999380111694,4.457200050354004,201.48800612279203,False
1331356646770414208,247.55416375342529,38.338039042562556,1.5466707831687807,14.628799438476562,5314.4976,599.3492,0.7672,0.90303683,-0.08510000258684158,4.596499919891357,198.34805631029266,False
1331356612410674560,247.57694183329468,38.350577580471544,1.2120813006407516,14.791105270385742,5491.7266,774.7343,0.8468,0.92534566,-0.20329999923706055,4.482399940490723,131.7220338274691,False
1331351870766767104,247.63538880476324,38.235776541964846,4.2116899963092935,14.885793685913086,3804.7288,238.6675,0.8369,,0.00019999999494757503,4.441800117492676,402.9373041898835,False
1331356474971757824,247.6174765857934,38.35056509199562,1.0999072426289718,15.05765438079834,5492.8423,845.0228,0.8234,0.93649775,-0.24330000579357147,4.502500057220459,20.449313158534135,False
1331368397800938880,247.5400524895843,38.35946523553264,0.9540064476341991,15.081889152526855,,,,,,,239.36501086641306,False
1331356440611978752,247.608342682729,38.33691713278949,1.618938234577469,15.132430076599121,4787.897,601.5479,0.7576,0.7516361,-0.41929998993873596,4.531700134277344,56.651773529047354,False
1331368122923035264,247.46841808515666,38.33533811389603,0.7559385464518603,15.155982971191406,5597.4517,1218.5024,1.0404,0.91035044,-0.21780000627040863,4.391499996185303,439.7512774833027,False
1331355787776950528,247.54855901478797,38.27873996912917,0.5900522941367647,15.188615798950195,5727.6133,1502.0079,1.2082,0.979045,-0.39899998903274536,4.299600124359131,325.0173620528047,False
1331354310308188416,247.7703833961463,38.34653733899853,0.1655291833582106,15.44129467010498,6109.9604,2710.8752,2.0717,1.3920407,-1.1770999431610107,3.767699956893921,414.9669446360852,False
1331357643202816896,247.74711333429934,38.41289265736974,5.513319493515567,15.69422435760498,3745.3325,180.6701,0.4281,,-0.4196999967098236,4.830999851226807,421.4434187881236,False
1331355959575643648,247.55531613467582,38.30087743808485,1.3585028869013274,15.697898864746094,4742.645,734.2872,0.7423,0.75671214,0.002899999963119626,4.57390022277832,254.8035853789858,False
1331355306740608384,247.6304521653042,38.29618419994453,0.49741346986366775,15.749334335327148,5876.7456,1773.4653,1.0546,1.0288457,-0.883400022983551,4.356299877166748,185.11723087068978,False
1331356097014601472,247.50372475003743,38.29789263097859,0.7642201459467981,15.902978897094727,5299.3887,1083.8569,0.7496,0.8614148,-0.13019999861717224,4.609600067138672,381.983841852367,False
1331354207228972416,247.76594318316128,38.33523818710753,1.9607289986127987,15.935331344604492,4352.078,501.1598,0.6521,0.69756,0.1437000036239624,4.661900043487549,404.7915720192599,False
1331357402684647680,247.7180746839615,38.36876577520241,0.8272149159907011,15.979755401611328,5284.7607,1025.6703,0.689,0.89912844,-0.5726000070571899,4.5970001220703125,278.17098521667214,False
1331352214364149248,247.67261067432065,38.2560188956656,0.6715951239354642,15.996421813964844,5256.936,1423.2109,0.9702,0.8543955,-0.9352999925613403,4.388299942016602,356.8260306347679,False
1331354928783486720,247.56923731760315,38.24362250756384,0.4970683081720087,16.225648880004883,5623.148,1667.8564,0.8758,0.9361132,-0.9495999813079834,4.459400177001953,403.43069025493884,False
1331352145644671616,247.70024031620582,38.273920311570315,0.47941659291237826,16.255756378173828,5469.1855,1732.927,0.9427,0.8749061,-0.5333999991416931,4.429100036621094,341.90649549049016,False
1331356303173024768,247.58485244216777,38.306401394638925,0.4100509608196152,16.274309158325195,5723.1685,1818.0133,0.8918,0.9637723,-0.7103000283241272,4.460299968719482,183.15200130205616,False
1331370596824194304,247.6290316225222,38.4525148285408,-0.014442645538498078,16.328449249267578,5430.9307,4437.8506,2.8448,,-0.1889999955892563,3.651099920272827,379.0762512688891,False
1331368157282772352,247.490483020544,38.34340875310093,3.6587930459580456,16.445680618286133,3722.244,271.3856,0.464,0.5086488,-0.2599000036716461,4.79010009765625,375.57419258467206,False
1331369115059692544,247.48925956841586,38.39005855662736,0.520886348769592,16.470552444458008,5397.3267,1363.6426,0.6952,0.88670844,-0.4214000105857849,4.646100044250488,408.72619185746265,False
1331358364757331968,247.62917163714857,38.412831984063885,1.3061037285499693,16.47969627380371,4493.3794,715.9669,0.6712,0.7105323,0.49000000953674316,4.666600227355957,236.44575173221506,False
1331352145644672000,247.69882994202706,38.274299527263956,0.27608785332859853,16.544309616088867,5746.3555,3680.9602,1.5894,1.0477566,-0.5544000267982483,3.963099956512451,338.32962402163975,False
1331368432160676608,247.55729883277255,38.36975938871681,0.2870463901820379,16.56631851196289,6281.6333,2251.4426,0.8621,,-1.8949999809265137,4.427999973297119,203.37832587005389,False
1331732885905186560,247.7592209336082,38.40448570860517,0.35366714702669605,16.567584991455078,5536.276,1636.1912,0.7525,,-0.4900999963283539,4.5584001541137695,435.0631846633554,False
1331355409819823232,247.6415772564836,38.30375999377251,0.5959860190231633,16.611587524414062,5220.1826,1537.0675,0.7854,0.86484736,-0.43540000915527344,4.531599998474121,164.95474589308742,False
1331370150147596928,247.5826501434666,38.42871026550126,0.47012170237414364,16.680593490600586,5481.7505,1822.121,0.8144,0.92660344,-0.5900999903678894,4.511899948120117,314.81100960922413,False
1331353794912111744,247.7496707593131,38.31217445183795,0.7635098687010733,16.737085342407227,4493.3105,1086.5133,0.8592,,0.257999986410141,4.502600193023682,378.33119969669076,False
1331368878837280512,247.53055443130472,38.413529007662156,0.3909294589306002,16.800830841064453,5637.8486,1734.7183,0.6891,,-0.6434000134468079,4.655600070953369,354.26053719514164,False
1331357849361248384,247.72845369556836,38.4185804681258,1.667593182345718,16.80944061279297,4167.462,708.5853,0.7676,0.65851045,0.3041999936103821,4.5447001457214355,392.0493834021433,False
1331358570915759104,247.67012027963867,38.41779450433727,0.5757029920232651,16.875036239624023,5050.0117,1297.3799,0.6334,0.82134265,-0.5881999731063843,4.6631999015808105,285.94478399442954,False
1331351836407030016,247.6209264585178,38.24142276847084,0.43926522061233103,16.886877059936523,5400.664,1799.0729,0.7531,,-0.5236999988555908,4.560200214385986,381.2516333340029,False
1331358257382369920,247.62709244859278,38.395981223265245,2.142916783767273,16.889537811279297,4007.023,473.324,0.5129,,-0.3921000063419342,4.743899822235107,175.53126899572828,False
1331370287586550272,247.61026928477366,38.45355668362024,4.922203019046994,16.895282745361328,3476.0247,202.7783,0.366,,-0.24289999902248383,4.894499778747559,384.28777470056434,False
1331354963143225344,247.57143064151566,38.25272344398415,1.3965610289076908,16.917604446411133,4289.013,714.5671,0.6198,0.6787279,0.003000000026077032,4.679100036621094,370.8226211475989,False
1331358811433930624,247.6589194833862,38.44212612921258,0.26248265708495927,16.933856964111328,5636.051,1956.6621,0.728,,-0.48750001192092896,4.624499797821045,355.7444289010808,False
1331358502196279680,247.68390192247952,38.40807319042445,1.0920357510735277,17.01097869873047,4394.4717,926.4844,0.7128,0.70714265,0.350600004196167,4.602099895477295,277.48432736013024,False
1331355852200618496,247.5392480293326,38.28661509871964,0.2536811182235424,17.06563949584961,5835.6304,2235.3496,0.7327,,-0.7926999926567078,4.600100040435791,322.8790766876734,False
