source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
3476603780743623936,184.98686555977451,-25.84735594065994,1.7878777990028951,18.25984764099121,3554.5789,884.2575,0.8325,,-0.3693999946117401,4.2982001304626465,75.01410081365945
3476605773608893824,185.05553781004397,-25.798958836472323,2.200671213216784,18.278423309326172,3413.2312,391.2436,0.3621,,-0.9387999773025513,4.558000087738037,269.11293933175045
3476607629034340352,184.8554002881747,-25.81427021994051,0.06360209554521856,18.28219985961914,7487.938,8791.104,1.0438,,-1.8990000486373901,4.39139986038208,403.2210120816783
3476608080006939008,184.8990687420321,-25.796924295333024,0.15447005297922067,18.3022518157959,5289.788,2279.5261,0.5317,,-2.5808000564575195,4.769999980926514,281.62232526270344
3476558391529676544,185.0415037344565,-25.842022880270324,0.7230824186851194,18.330303192138672,4989.88,1965.1567,0.5097,,-1.5166000127792358,4.779900074005127,209.16090425224388
3476606598242207616,184.9553317030811,-25.78231145749529,0.6184778818757518,18.350048065185547,4404.072,1518.2684,0.5306,,-0.7085000276565552,4.7316999435424805,180.67372571267256
3476606770040917888,184.95320846780862,-25.74972019890302,1.0625661819529149,18.373247146606445,3890.9312,791.2553,0.4233,,-0.6987000107765198,4.83459997177124,293.12832030754026
3476558528968629504,185.08928138119413,-25.847456078373817,1.0797436865708419,18.375022888183594,3750.7852,737.4985,0.5544,,-0.7365000247955322,4.588500022888184,364.5284478437213
3476603712024137856,185.0055654341597,-25.861718955444022,0.11772885620511817,18.40383529663086,4821.4478,1527.0991,0.4217,,-2.1970999240875244,4.883699893951416,149.5891490338553
3476604918911005568,184.90687248898845,-25.826997331783023,0.5499069743001851,18.435283660888672,4160.3936,1183.9218,0.4746,,-0.7049999833106995,4.784900188446045,233.48058137209605
3476556261225410176,185.0178871698909,-25.93556718393516,0.46308343342444397,18.442655563354492,4201.363,2250.973,0.8985,,-0.28189998865127563,4.3958001136779785,408.0289619650044
3476605945407589888,185.0607426925823,-25.77824086832344,-0.18950297405916244,18.446001052856445,5533.9663,2961.6438,0.5782,,-1.7269999980926514,4.717700004577637,319.58970963549706
3476603883822825088,184.93033263201417,-25.86575040941258,0.19574296391663581,18.467451095581055,5042.7866,2051.4946,0.5036,,-3.6989998817443848,4.769199848175049,208.4735571166606
3476603162268292736,184.95339577106765,-25.90813484075266,0.14700729386934205,18.484155654907227,5407.036,2676.096,0.5461,,-2.822700023651123,4.765399932861328,300.8469098774702
3476605601809778688,185.01391876983763,-25.813742982913197,0.16208444332058577,18.51412010192871,4151.177,1229.2356,0.4664,,-0.8133999705314636,4.7972002029418945,124.17010535382667
3476606048486805376,185.04298852546475,-25.776728174827287,0.6082192264601394,18.527725219726562,4431.0415,1630.3291,0.5171,,-0.7781000137329102,4.754499912261963,277.3119228783524
3476603510161727744,184.92495323786977,-25.878481032760217,0.22791833555381882,18.53546905517578,4325.5625,1283.2455,0.4356,,-1.9706000089645386,4.678699970245361,252.7394128163912
3476606289004547072,184.95937084064013,-25.810276543562402,0.08653769881807821,18.537843704223633,4814.317,1948.4866,0.4922,,-1.1815999746322632,4.803400039672852,89.36433285520305
3476556123786455168,184.96640422191967,-25.935497833528306,0.4797122321700559,18.539148330688477,3947.0615,989.7018,0.4259,,-0.7649000287055969,4.8343000411987305,389.88234305341183
3476609969792558848,184.9075689261214,-25.72859252765094,1.5347430633593244,18.547626495361328,3407.9512,475.1821,0.3903,,-0.4916999936103821,4.639500141143799,425.45758937162753
3476606392083773824,184.97289892547082,-25.78902247779435,0.07866619903322235,18.55841827392578,4825.454,2430.6538,0.6107,,-0.5889000296592712,4.6585001945495605,140.90008378811245
3476604777176047360,184.9348368048098,-25.829247846337285,-0.047873177430551334,18.59587287902832,4815.644,1712.4496,0.4216,,-2.073199987411499,4.889599800109863,142.94367221386383
3476603712024135680,185.00644328506576,-25.864063277332612,0.28026329673340106,18.624727249145508,5264.511,2648.454,0.5348,,-1.8828999996185303,4.767499923706055,158.14289850219086
3476603643304654720,184.9684366128146,-25.869560517786542,1.1766764063353583,18.630470275878906,3554.8813,1151.26,0.8206,,-0.5570999979972839,4.2378997802734375,154.18240194324366
3476606976199751040,185.03904976038322,-25.745283572221865,0.24611204203579706,18.642885208129883,4275.998,1181.6829,0.389,,-1.4172999858856201,4.901700019836426,355.24712840941527
3476603230987777792,184.9525425901084,-25.891011931594992,0.22556009385229508,18.64737892150879,4925.494,2398.149,0.5486,,-0.8841999769210815,4.746300220489502,243.13097806795665
3476608350588872832,184.8743582238887,-25.766645510169038,0.8981000316558693,18.64887237548828,3738.691,735.7519,0.3521,,-0.744700014591217,4.917600154876709,404.10751933928776
3476608148726478336,184.88898014325022,-25.781763921693482,0.29117017917988297,18.67245864868164,4604.6113,1792.9717,0.4781,,-1.1651999950408936,4.80709981918335,335.2882997118063
3476610171655031808,184.98230831380835,-25.719265006505513,0.046513517390303384,18.678386688232422,4533.6587,1557.6943,0.435,,-1.426200032234192,4.855599880218506,390.8234307001283
3476607251077265280,185.0159201829392,-25.72965253108527,0.32167345116876017,18.691036224365234,5042.504,2414.8066,0.5151,,-1.5413000583648682,4.7795000076293945,373.0804287800758
3476558395824410880,185.05099938613768,-25.840142081347295,0.2251881663484488,18.694541931152344,5144.9873,2475.712,0.5076,,-2.172600030899048,4.7891998291015625,237.7516153176191
3476606495162992256,184.97568691501505,-25.78343584478364,0.47734239568958914,18.70294761657715,5166.884,2463.2288,0.5071,,-3.2421998977661133,4.791600227355957,159.9975802984157
3476558288450019840,185.0270500128018,-25.855001910649875,0.38535548749969817,18.705303192138672,4282.5073,1976.9946,0.6467,,0.1340000033378601,4.662399768829346,184.1696875892828
3476556609117996544,184.9761852964384,-25.895664347565436,1.2794353486030465,18.72005844116211,,,,,,,244.52912522674117
3476607049214802176,185.02314595821895,-25.74047847400285,-0.05510899847922576,18.74015998840332,5279.448,2834.788,0.5352,,-1.5614999532699585,4.765999794006348,345.45230748440935
3476603986902051968,184.97624695157714,-25.84928845633126,1.6444126018689684,18.769763946533203,3291.8792,365.2724,0.2859,,-0.26080000400543213,4.956200122833252,77.89841696139037
3476605674825316224,185.00210545867333,-25.79934129969934,1.2401699144021097,18.77197265625,3565.4177,499.1452,0.326,,-0.635200023651123,4.914400100708008,127.00531315425953
3476608384950382720,184.8841394794365,-25.755518722491644,0.16452402224200324,18.789844512939453,4911.615,2151.7712,0.4715,,-1.7283999919891357,4.8256001472473145,402.5731265439652
3476604845895532416,184.93090429478082,-25.815777633062872,1.096471373855324,18.792638778686523,3602.7012,874.9995,0.464,,-0.9006999731063843,4.5609002113342285,161.49013773134075
3476604674096821632,184.9369060134879,-25.84590925708831,0.6612142747183961,18.840473175048828,3560.522,1368.3053,0.8562,,-0.30889999866485596,4.30049991607666,150.96191753090696
3476604536657869056,184.8929391108965,-25.844517390433236,-0.3332290155509909,18.84941291809082,5221.7446,2943.4963,0.538,,-1.568600058555603,4.7677001953125,285.0308090196467
3476610107231566848,184.92382791398376,-25.714115479243095,1.5434091708611963,18.858015060424805,3330.1428,436.8177,0.3315,,-0.149399995803833,4.9232001304626465,446.4871567960515
3476606735681172096,184.97134750057864,-25.76255570205416,1.527498055272515,18.901283264160156,3440.64,553.5817,0.3447,,-0.3384999930858612,4.895100116729736,236.1018984541168
3476605876688109568,185.0758319208995,-25.797759233978443,0.7360697820740887,18.903562545776367,3889.3125,1004.2427,0.3818,,-0.8751000165939331,4.888000011444092,332.1507589880208
3476556329944889984,185.00122158691545,-25.92320535109746,0.6149341985592751,18.909427642822266,3595.1064,622.4317,0.2949,,-1.7365000247955322,4.47599983215332,351.02903650104366
3476558357169938688,185.06391085552923,-25.839217803875613,0.3180398163509615,18.92750358581543,5902.178,4761.7734,0.6491,,-1.239799976348877,4.69350004196167,278.4482852650725
3476558013572550912,185.0452577336003,-25.873558618349882,0.5116349959790978,18.937562942504883,4704.862,2045.3737,0.4622,,-1.4286999702453613,4.830999851226807,270.8221496831399
3476555470951907456,185.04273682826394,-25.938192506299394,0.015926709584961663,18.960723876953125,5241.2515,3085.117,0.5318,,-1.8106000423431396,4.771299839019775,448.0007977086372
3476608247509652480,184.86912425203627,-25.77705654381869,0.7836015408289527,18.977493286132812,3858.014,993.6477,0.3694,,-0.8632000088691711,4.902400016784668,399.98074263647555
3476604747112314112,184.9195764066795,-25.828549681044215,2.876033638594064,18.987123489379883,3234.9934,301.628,0.2475,,-0.2799000144004822,5.017499923706055,192.31613111457418
3476609935432816896,184.8868030801753,-25.741592336293024,1.5616851076927392,18.992212295532227,3297.8972,398.7403,0.2568,,-0.8658000230789185,4.735599994659424,430.6327190256952
3476605086413709056,184.93420120445995,-25.802093573229243,0.5105967951908146,19.03569793701172,,,,,,,171.91944099453465
