source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
5245963460112647040,147.47533338711418,-66.09101029017042,0.4555822238493667,12.819772720336914,4578.0,,10.652781,,,,173.40213442362963,False
5245964834502482816,147.8144734388274,-66.15643912318298,1.2190814807923203,12.841961860656738,5750.0,,,,,,374.3254856838833,False
5245968201756832256,147.64111402758107,-66.11023166444704,0.6526873870521165,12.883573532104492,,,,,,,90.04033471575906,False
5245975176783422464,147.42393856844464,-66.08237336412164,1.0847504097099931,13.005271911621094,6541.727,876.9851,1.749,1.4135643,-0.4401000142097473,4.067299842834473,254.30059022306202,False
5245963322673679104,147.44434694690926,-66.10636533091741,2.623665990332577,13.09941577911377,5671.9756,416.8157,1.1035,0.92861754,-0.08799999952316284,4.2947998046875,199.61010958637152,False
5245969709278738688,147.66468444193367,-66.027192832763,0.34002036198061614,13.11811637878418,4749.3984,2666.8271,10.6867,2.7030883,0.15440000593662262,2.599299907684326,335.6125869590473,False
5245968545354001536,147.7253497920377,-66.07402317364048,0.7407878587455153,13.12324047088623,6117.22,1451.6196,3.1552,1.5832461,-0.609499990940094,3.583899974822998,255.984873406227,False
5245969984159130880,147.62405086636778,-66.0029226459709,0.29273661501265497,13.157950401306152,5250.0,,,,,,404.52710726599224,False
5245968785872150144,147.65700251416067,-66.07091231870896,0.5783999841584323,13.214007377624512,8195.549,1684.2972,2.083,1.9110627,-0.41519999504089355,4.01639986038208,191.11503028086022,False
5245981361536348672,147.41467948777782,-66.0324865771346,0.5272109261559572,13.425116539001465,4500.0,,,,,,379.58200251705443,False
5245961879564945024,147.62877857695352,-66.19041135970525,0.529990887310273,13.540029525756836,7408.8125,1733.5065,2.165,1.762176,-0.536300003528595,3.9296998977661133,284.58020162497695,False
5245961879564944768,147.62590280819126,-66.18950180127423,0.5266804388873806,13.566363334655762,,,,,,,280.38409861477453,False
5245974558308077184,147.3062644915893,-66.14910492325411,0.25939141065017185,13.626168251037598,4959.2607,3327.0527,9.563,2.8015501,-0.16380000114440918,2.7639000415802,418.4551967815552,False
5245962498039926016,147.42449581115693,-66.16926277163319,0.5862407603538764,13.674546241760254,8187.589,1872.3119,1.9321,1.7946515,-0.42980000376701355,4.083000183105469,301.7513373966779,False
5245981327176641664,147.4787145427834,-66.00683458542017,0.0755390527717648,13.677367210388184,4460.223,7123.1855,29.7531,,0.01979999989271164,1.8633999824523926,412.7270999774322,False
5245969335627917952,147.49000697210232,-66.07733324095103,0.4358579097835809,13.678120613098145,5984.608,2541.2642,5.423,1.5720611,-0.10189999639987946,3.2704999446868896,185.81513217689306,False
5245963219594451968,147.4333878805321,-66.13052412707121,0.8788101179440471,13.719831466674805,6732.0884,1129.2924,1.5293,1.3793069,-0.5902000069618225,4.106800079345703,221.91574708896266,False
5245960917492231680,147.40891408995896,-66.2121319954008,0.4267762583176763,13.731794357299805,6193.762,1925.6437,3.0889,1.7797974,0.018699999898672104,3.668600082397461,432.5709243829033,False
5245962635478893568,147.46601688805112,-66.15885252719815,0.15753389343564986,13.75289535522461,4250.0,,,,,,231.9373316470939,False
5245963391393174656,147.49882774880285,-66.09262566030311,0.8247637967781859,13.782186508178711,5189.4976,1249.2563,2.9149,1.3499944,-0.10000000149011612,3.6263999938964844,140.91826830378648,False
5245968304835794432,147.64416212237379,-66.1041667383534,0.32402218009509787,13.89765739440918,4250.0,,,,,,99.83992571873911,False
5245974798826252544,147.2752266526519,-66.11689316313863,0.7009998482934708,13.903278350830078,5913.1074,1450.858,2.4341,1.3109677,-0.08879999816417694,3.7822999954223633,444.384882591002,False
5245970228981233280,147.82161648233702,-66.03713187735119,0.7573283817692543,13.913814544677734,6606.611,1182.4999,1.5318,1.3776509,-0.3878999948501587,4.122099876403809,448.0183117428393,False
5245965006301169152,147.74971738006863,-66.14629439195254,0.6345741912087745,13.921384811401367,6681.2354,1198.6771,1.5627,1.5117276,-0.49320000410079956,4.098700046539307,273.42045619588106,False
5245969988463710208,147.61537195005272,-65.99332680276517,1.358405726532901,13.95544147491455,6070.322,549.6567,0.9079,1.1073824,-0.9223999977111816,4.400199890136719,436.9879904706424,False
5245962944716824320,147.50823492963627,-66.16207411215605,0.4643855827249346,13.97040843963623,4964.4795,1670.601,3.8401,1.5106007,-0.10809999704360962,3.3343000411987305,202.60893327025957,False
5245964697063517952,147.7645761585757,-66.174926706739,0.11600563009266417,13.982847213745117,10983.396,8348.876,4.9097,3.3840256,0.02019999921321869,3.5692999362945557,347.19504807266674,False
5245965143740135424,147.86075139903656,-66.15098691357036,0.6856221843131423,14.009932518005371,6052.8115,1507.1422,2.1544,1.3687801,-0.904699981212616,3.760699987411499,430.23655254979514,False
5245962875997056896,147.40706132572168,-66.13865446224447,0.904309006531274,14.061410903930664,5650.81,1057.6008,1.63,1.0387968,-0.6481999754905701,4.123799800872803,267.3192222070478,False
5245962429320730368,147.44864596161136,-66.19217935725455,0.2551948742998612,14.09623908996582,4938.4336,4177.9897,10.134,2.6019394,-0.16349999606609344,2.6572999954223633,340.65632197385565,False
5245969438707166976,147.54549993691927,-66.04086572958006,0.9847466075625824,14.096577644348145,5711.5713,1053.5265,1.736,1.0109829,-0.4178999960422516,3.9172000885009766,267.56501689324,False
5245962223162329728,147.53956033568141,-66.14228559517463,1.1471269761217109,14.137725830078125,5381.486,822.6711,1.3203,,-0.6075000166893005,4.238800048828125,118.08163510112004,False
5245968236116983552,147.577967344918,-66.11477982680469,5.926576858021794,14.179924964904785,5500.0,,,,,,4.445743555735836,False
5245962772917830784,147.38899501178508,-66.15570742406896,0.19277947426836642,14.182172775268555,4250.0,,,,,,316.37601228918794,False
5245974558308081536,147.31460030545486,-66.14179185250534,0.897877445643244,14.183228492736816,5228.078,979.3608,1.7145,1.017117,-0.34299999475479126,4.107800006866455,399.52937699242324,False
5245969782304601984,147.6628344801207,-66.01079090011794,0.16113416629733954,14.260873794555664,5775.4736,5444.761,10.0677,2.5902805,-0.03449999913573265,2.857800006866455,390.2778097893736,False
5245981395896093184,147.4070906164954,-66.01716450241648,0.7544431039544695,14.293869972229004,6483.226,1226.3204,1.45,1.2990925,-0.855400025844574,4.083600044250488,430.06134826032616,False
5245961913924676352,147.5923205815584,-66.19709489616817,0.18543616570958887,14.30490493774414,6099.1025,4876.7407,8.3928,2.6632519,-0.4004000127315521,2.9514999389648438,300.17938089554065,False
5245958924627449344,147.65313901865588,-66.18989373014884,0.7688661942104857,14.308553695678711,5358.0474,1194.9642,1.8928,1.0848604,-0.14740000665187836,3.86929988861084,293.69039206122557,False
5245961845205204096,147.61491233340877,-66.19095078072614,1.4193249140429278,14.339130401611328,5744.233,661.4729,0.9094,1.007886,-0.3682999908924103,4.421899795532227,282.1376530319041,False
5245981121018183680,147.45756350917586,-66.04708752859001,0.14072703907280143,14.348797798156738,5242.5864,8390.5,16.7868,2.9972107,-0.18880000710487366,2.4946000576019287,299.53936047925794,False
5245962223162325376,147.53867611066724,-66.1559771464957,0.6330990875942544,14.356468200683594,5021.661,1748.5812,3.4279,0.9904812,-0.12970000505447388,3.441800117492676,163.13146759814575,False
5245969404347421696,147.55350961759794,-66.05899674817424,1.4400366888131704,14.367393493652344,5355.2563,676.404,1.0263,,-0.39320001006126404,4.3881001472473145,201.25815904794695,False
5245981395896088448,147.4189475668765,-66.03277889867813,0.1717350032701934,14.3782958984375,5272.575,3370.973,6.4515,2.502215,-0.16050000488758087,3.121500015258789,374.82909396099876,False
5245962463680465536,147.42321341803805,-66.19408932443173,0.45104813019994117,14.387887954711914,4971.593,2085.5933,4.1653,1.4031734,-0.07349999994039536,3.3083999156951904,368.0916548648192,False
5245965143740133760,147.86192891665124,-66.15944283534103,0.8438228181281225,14.395180702209473,6367.7896,1120.0994,1.293,1.2200177,-0.8669999837875366,4.234399795532227,442.17299467487874,False
5245970057182727936,147.60384407290448,-65.99542432192675,0.22791403851447253,14.3976411819458,5795.222,3286.4495,5.6318,2.3981316,-0.019600000232458115,3.1958000659942627,427.7908709251563,False
5245961604687015680,147.51582933376747,-66.20700523050759,0.6042210011823074,14.399127006530762,5895.8696,1987.4587,2.7154,1.2679003,-0.6049000024795532,3.653599977493286,348.0793196970088,False
5245962394960987520,147.4342730798193,-66.20353433615072,0.16009659942723967,14.446735382080078,4707.582,8743.771,20.305,2.8008955,-0.7792999744415283,2.0034000873565674,386.24465580772244,False
