source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
1380822815910963584,245.26377231987553,40.99098797388441,3.7753533363333784,7.87644100189209,4504.0,,10.981153,1.3707321,,,367.77820819338456,False
1380821338441693312,245.21967003442256,40.961952546253734,63.34049331317389,8.442994117736816,4065.0,,0.68094987,0.6476136,,,361.1889582207725,False
1380826973439317632,245.22281273316148,41.122343149319455,2.2174641259126777,10.519537925720215,4637.0,,5.063883,1.0412066,,,330.02776656049315,False
1380827694993314944,245.1695528518495,41.155855479612676,2.653491570246785,11.169219017028809,6442.153,369.3476,1.4979,1.285016,-0.27709999680519104,4.135000228881836,391.0549811116122,False
1380839514743831936,245.14933863454664,41.17208064657524,3.962520456849271,11.500295639038086,5559.99,250.0862,1.1632,0.90809643,-0.0869000032544136,4.337699890136719,446.42169626641333,False
1380827248316709376,245.16175359983754,41.094433831496,1.4479998384695616,12.332138061523438,6437.7725,672.4893,1.5832,1.3158457,-0.18569999933242798,4.122900009155273,169.16419913464532,False
1380823979845667072,245.12579477278612,40.95294149072003,4.763270464224211,13.369821548461914,4661.9634,205.4424,0.6644,,-0.10570000112056732,4.643599987030029,349.55961675472344,False
1380819139418455040,245.04757956606696,40.97097377574345,1.8506503769096843,13.772591590881348,5490.7466,520.0875,0.8824,0.9034247,0.08699999749660492,4.510200023651123,395.9089493804695,False
1380827798072522496,245.2113008286204,41.13993022922963,1.1208211919174262,14.175593376159668,5593.548,843.7462,1.1573,0.9131916,-0.7075999975204468,4.309599876403809,368.3152194055251,False
1380826423682985344,245.18681008620862,41.06939529997314,6.138066249604625,14.278409957885742,4093.9458,161.0688,0.6388,,0.10869999974966049,4.639599800109863,122.79198409662594,False
1380821372801431808,245.2393560276822,40.98424161457205,0.8480780779168803,14.350720405578613,5955.269,1155.9097,1.2814,1.0793691,-0.7828999757766724,4.245200157165527,331.3428344473901,False
1380825977006391680,245.14144140134718,41.084714172660895,0.7812169739037558,14.45586109161377,5823.453,1057.4407,1.1599,1.0204718,-0.22849999368190765,4.2484002113342285,134.6553324121996,False
1380837899835615616,245.0655529315848,41.09911578525975,1.0362416906272618,14.589080810546875,5899.936,940.8968,0.9658,,-0.9330000281333923,4.4070000648498535,296.8903081371554,False
1380823193867566976,245.26739595929206,41.02708646943216,1.738250473911075,14.643129348754883,4943.4165,596.0064,0.8643,0.81364524,-0.017899999395012856,4.496399879455566,323.6828309284513,False
1380838793188819200,245.03571347872958,41.136391587114794,0.6247720484454742,14.673060417175293,5524.229,1464.8212,1.6534,1.0372758,-0.17579999566078186,3.9697000980377197,446.91492111377795,False
1380823193867567744,245.2619823453916,41.026016125990516,2.8441003180174844,14.833788871765137,4278.9263,356.0995,0.7975,,0.03530000150203705,4.513899803161621,310.3745416135764,False
1380824362098683136,245.12024181680886,40.99343944899612,0.6077241242602304,14.976212501525879,6017.2886,1429.1245,1.1706,1.1015362,-0.6402999758720398,4.209000110626221,214.25239859790318,False
1380823296946913280,245.25203178881728,41.0537167533755,0.6667830090616806,15.031354904174805,5703.5527,1271.145,1.1253,0.9577811,-0.0026000000070780516,4.2972002029418945,273.7081736228959,False
1380837247000582784,245.06832900420196,41.05888969655567,1.3593137959233446,15.089195251464844,5067.3237,742.7786,0.829,0.8083849,-0.41679999232292175,4.4959001541137695,229.08743077444382,False
1380819139418454144,245.04522562580905,40.96260398512145,1.5075755016882195,15.312577247619629,4700.9785,641.8646,0.7884,,0.30630001425743103,4.556399822235107,421.9506251010311,False
1380827832432262016,245.21204062472034,41.15110265743451,6.009766570922783,15.348014831542969,3580.6843,171.8047,0.5429,,-0.3612000048160553,4.612100124359131,405.6130864701485,False
1380837350079802752,245.01926805263145,41.060811161880906,0.4952679024915532,15.475249290466309,6072.795,1805.0947,1.1579,1.110868,-0.6144000291824341,4.228099822998047,361.8559829423334,False
1380821643383456640,245.21607703477994,40.999013567411176,0.949262648407482,15.510895729064941,5527.5747,894.2637,0.7146,,-0.7307999730110168,4.572299957275391,248.95627768619605,False
