source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
2512330124679034752,26.584215580563196,2.780484640965057,0.4031133611656163,17.13926887512207,5371.197,1938.7458,0.7274,,-0.3817000091075897,4.592800140380859,336.490388825538
2512325383035094656,26.691591361076966,2.6786097398631896,0.20571464748499244,17.349088668823242,6093.366,2770.7747,0.741,,-1.3645999431610107,4.577199935913086,225.90809689687327
2512326486842228096,26.652794878419954,2.7137269546526297,0.1757751650323571,17.36130714416504,5531.2876,2120.3435,0.6763,,-0.8044999837875366,4.63040018081665,86.29251807639741
2512311368557350144,26.621616721648373,2.5846821522846612,0.5901565151347409,17.377788543701172,4886.9434,1342.695,0.5691,0.7980029,-0.7947999835014343,4.72629976272583,419.0877001168561
2512331464708805248,26.754356886889827,2.7223430370215693,0.6600463066037175,17.405258178710938,4491.853,1136.3807,0.5952,0.7099749,-0.4108000099658966,4.66510009765625,444.3033633958503
2512331911385414784,26.748397445878712,2.7470875768029672,0.8809873306824237,17.500934600830078,4581.9546,1089.2749,0.5086,,-0.9950000047683716,4.761000156402588,448.35384977938475
2512329269981015552,26.57641986636665,2.7269897699795074,1.0150078876087207,17.513818740844727,4189.0093,1304.8291,0.9236,0.6483171,-0.03970000147819519,4.383900165557861,223.75585932705803
2512325967150648576,26.62532266587889,2.6829827327248448,0.5839797039221687,17.592092514038086,4760.7017,1479.3783,0.6028,0.7781132,-0.5310999751091003,4.668799877166748,68.68294421245474
2512326860503878144,26.639306531726287,2.7532235118454893,0.18870317019974162,17.623132705688477,5363.2827,1813.0469,0.5595,,-1.7954000234603882,4.738100051879883,191.03948921887917
2512329231325808256,26.559824041540868,2.7152651735102347,1.2777267637930256,17.794464111328125,3563.6392,582.4339,0.4963,0.54946345,-0.9302999973297119,4.458799839019775,267.49219173426764
2512332632939931136,26.69917027587496,2.771758875777935,1.2768243994740682,17.851905822753906,4036.6284,1107.0118,0.8185,0.6150906,-0.006800000090152025,4.4741997718811035,350.3606791269238
2512326723064916224,26.61486811081892,2.7320438967357155,1.428048310459618,17.864368438720703,3628.1062,753.4211,0.709,0.5511842,-0.6456000208854675,4.381400108337402,130.28200002510584
2512331499068544640,26.73847190035485,2.7236695467296954,0.7756054018276864,17.89762306213379,3984.0332,870.158,0.4994,0.5897447,-0.4625000059604645,4.753499984741211,389.20113924731004
2512330163334232192,26.588457032820312,2.79293715766336,3.049017236844756,17.994487762451172,,,,,,,368.7020902224723
2512331499068546432,26.730475586901214,2.72675820150127,0.09545951234184108,18.011075973510742,5089.34,1822.5662,0.5249,,-2.0506999492645264,4.745699882507324,363.88467064711205
2512326619985692928,26.60944250690572,2.717046606449088,0.2857127888468427,18.068954467773438,4370.5737,1377.7689,0.5696,,-0.39640000462532043,4.69789981842041,102.66244800508056
2512325142516923264,26.637548590367157,2.66292177419187,0.5312372560093872,18.11517906188965,4944.776,2106.294,0.6066,,-0.5812000036239624,4.697299957275391,136.61050601722374
2512329368764759424,26.529243548672614,2.712788816328165,1.9544133640289372,18.119548797607422,3444.6277,854.5659,0.8517,,-0.22419999539852142,4.257599830627441,374.76452616362883
2512325696568415488,26.683678113051258,2.7032343080070556,1.377847884495598,18.227672576904297,3468.145,609.1935,0.5223,0.53657526,-0.5374000072479248,4.530600070953369,183.42553903750934
2512327582058349184,26.51587035502653,2.6727998230497008,0.03646709851292181,18.300020217895508,5349.782,2525.1406,0.5596,,-1.3313000202178955,4.750899791717529,431.9901221521954
2512325937086415616,26.603557049410913,2.6811424550473695,2.514632351568708,18.361114501953125,3251.3823,340.3277,0.3432,,0.022299999371170998,4.909599781036377,126.10069998839042
2512331812601674368,26.724810140151078,2.749987458810187,0.6267605188163305,18.367366790771484,5730.107,3468.3257,0.6457,,-0.9616000056266785,4.6940999031066895,375.8585934722688
2512336313727399296,26.66891041395439,2.814261572315209,1.7808295362630597,18.411964416503906,3552.8835,966.405,0.8506,,-0.06120000034570694,4.372499942779541,429.47911812421887
2512313563285092224,26.717834476276646,2.659339349396639,2.0409649225661584,18.4592342376709,3315.846,621.989,0.5519,,-0.04450000077486038,4.583600044250488,340.09441521420496
2512313357126658304,26.723895414650965,2.645943393427626,1.5653475862222253,18.461715698242188,3290.8801,395.4379,0.3425,,-0.742900013923645,4.603099822998047,382.2555702710987
2512332186263325568,26.729871103096336,2.7540094772664085,0.02298925620915308,18.489763259887695,6350.5054,5470.2397,0.7839,,-1.0647000074386597,4.596399784088135,398.7643858237732
2512313223983220480,26.71696175936097,2.6299555766812324,1.6324329400335582,18.550037384033203,3565.1711,1107.4197,0.799,,-0.5618000030517578,4.261199951171875,395.40238327166924
2512329781081638784,26.598966767399666,2.7524702326197747,0.6253355422432756,18.607616424560547,4782.5747,1768.7244,0.4498,,-1.5282000303268433,4.848899841308594,222.86050076658717
2512312979169527424,26.650657083072417,2.614959815190728,-0.30522842988359383,18.6204833984375,5323.605,2949.5671,0.571,,-1.2452000379562378,4.741000175476074,314.83832949002266
2512324352242938368,26.551821995488734,2.6502626241065577,0.7392264423937093,18.654476165771484,3610.7063,589.2456,0.342,,-0.6212000250816345,4.914000034332275,342.731941782153
2512331533428288896,26.73375748063114,2.736441956020021,3.9533763065192034,18.691762924194336,3152.8079,230.7464,0.2109,,-0.9039000272750854,4.793000221252441,385.5332003775196
2512324730200052480,26.643343599755582,2.624294420340859,0.32214425546218267,18.712017059326172,5780.7427,3981.9363,0.6169,,-1.4430999755859375,4.718100070953369,277.20535004379815
2512332495500972288,26.6709238409688,2.7576197119507526,1.480853488694578,18.730436325073242,3518.9624,494.3148,0.2878,,-1.0865000486373901,4.7052998542785645,247.0677419144092
2512336171993635456,26.6270344352938,2.819638548150945,3.3236851942321692,18.801616668701172,,,,,,,429.15937795955756
2512332529860706688,26.695303538336944,2.749801423542322,1.073364644667573,18.810041427612305,3416.6938,743.3138,0.4626,,-0.5228000283241272,4.59250020980835,286.4135212675133
2512330330837448832,26.52030314147627,2.7434592168813476,0.21923375026621006,18.819591522216797,5039.958,2878.7722,0.5755,,-0.7943999767303467,4.729400157928467,432.80230192523817
2512331636507498240,26.685934704948355,2.723703499774662,-0.2106130793076694,18.872547149658203,6214.443,5166.101,0.6627,,-2.689500093460083,4.690499782562256,208.6380764875956
2512313013529269248,26.669887609941284,2.6253885254472342,1.0993110098562842,18.921001434326172,3250.2722,438.7676,0.2923,,-0.7838000059127808,4.653200149536133,301.80597122368727
2512311158103387520,26.645157044614432,2.580938276174489,1.4278755549626718,18.962093353271484,3406.995,1392.4237,0.8827,,-0.09449999779462814,4.250500202178955,432.96114877510934
2512323287091039360,26.60670699904975,2.6194151837788002,-0.2411551603005549,18.96657371520996,5951.2886,4866.3374,0.6319,,-1.714900016784668,4.710700035095215,306.7692490682356
2512329334405032576,26.564879507763514,2.732522106258683,0.2536716553447448,19.021677017211914,,,,,,,269.78451546386634
2512331705226981376,26.724241963351446,2.7373056526484802,3.1538742121560506,19.022842407226562,,,,,,,354.627032949311
2512324352243635968,26.551249914592244,2.6510437342063753,0.7905074037515774,19.02661895751953,,,,,,,343.0103716095244
2512329162606325376,26.53240421652677,2.7041571241740208,1.273503282742092,19.055984497070312,,,,,,,361.03884582979475
2512312601212400000,26.669921000764347,2.585169121195103,2.7067831622348377,19.072126388549805,,,,,,,436.4091833720294
2512336073209402112,26.60361545470086,2.8056624562182217,-2.3509143251503377,19.132333755493164,,,,,,,392.58136885373443
2512336103273521280,26.626219290221037,2.805482306140307,0.8997875544012846,19.148771286010742,,,,,,,378.4333231315194
2512329471843985792,26.51185019597109,2.732562581918743,1.0368402657253755,19.17449951171875,,,,,,,449.71803075798493
2512329952880335744,26.581217947000667,2.764856102540462,1.1206551445762087,19.18174934387207,,,,,,,296.4698134023699
2512329609282943616,26.543671043068446,2.744985038932461,3.114310330810538,19.25013542175293,,,,,,,357.98934551671636
2512335965834561024,26.603355256175124,2.7878482658186146,1.2199557823072253,19.270225524902344,,,,,,,331.513706948924
2512330777514064640,26.55755989752185,2.783834665783251,0.2518923040069528,19.335899353027344,,,,,,,403.66781453701066
2512313357126659456,26.739904616067378,2.649275096887393,0.9998298098550041,19.357830047607422,,,,,,,427.32150005526745
2512335690956646528,26.631490734520927,2.772968383835127,0.5892797332694896,19.386594772338867,,,,,,,260.6948219442585
2512331636507498496,26.68217018417746,2.7239442039029704,0.25029494199386365,19.388072967529297,,,,,,,196.6705011972985
2512332873458103808,26.67034412314837,2.781038422689889,0.18851222683648816,19.422061920166016,,,,,,,319.71133900559386
2512332598580189440,26.681644238675045,2.7631171189903023,1.0608229685728652,19.42244529724121,,,,,,,285.72069251313405
2512329437484241792,26.51086877633553,2.721976289257599,0.7958595236473757,19.438663482666016,,,,,,,444.97288905495657
2512330124679036800,26.575849002440567,2.7852659465101053,1.5246960360808006,19.555755615234375,,,,,,,367.1930389524626
2512332907817845888,26.678772799163976,2.7875007151343296,1.18239276208751,19.583219528198242,,,,,,,354.04993441676834
2512323527609211648,26.581211210004923,2.6318772325277826,1.1430263737821744,19.597108840942383,,,,,,,308.9992823637162
2512331670870421504,26.693315351720663,2.731504619441204,-0.4670057823338118,19.609045028686523,,,,,,,244.65343210354385
2512330124679030528,26.576009144839265,2.7724917039017547,0.7635737417344166,19.613956451416016,,,,,,,329.6440101760829
2512332426781489152,26.678561946072467,2.7439397894283584,0.6750398756144463,19.628219604492188,,,,,,,227.0108726722634
2512326551266216960,26.64096379211525,2.7181764406642106,2.781104538439442,19.628721237182617,,,,,,,69.96249724459093
2512323527609208320,26.575428570624215,2.6220318357349455,0.3657988767367716,19.63585090637207,,,,,,,349.86372493954343
2512324180444240384,26.55121728782308,2.631203090401217,2.084858061537203,19.699981689453125,,,,,,,385.0905212100754
2512313494565612672,26.69244701262613,2.6485480073977734,-0.09776153132730901,19.710397720336914,,,,,,,284.8967690926216
2512326345107772928,26.631225758501042,2.6890540163596044,0.8738286625910398,19.714656829833984,,,,,,,41.791854818209984
2512325898431171200,26.58171699329555,2.6820054001713234,-0.2109538134988136,19.726728439331055,,,,,,,195.26550826339877
2512324180444514816,26.54647362411967,2.633291666411439,2.323124558673721,19.756235122680664,,,,,,,393.55961237426095
2512325864071430528,26.570746248564877,2.6710683749597086,0.4285037050316094,19.773113250732422,,,,,,,246.92875882610608
2512324146084497408,26.54288647153926,2.6166251080617102,-0.10469201759999572,19.79518699645996,,,,,,,442.40472689371427
2512332186263329280,26.734554294463603,2.764354051448358,4.902773321273539,19.878503799438477,,,,,,,432.1766435242058
2512326035870131584,26.60853780378771,2.7002028490507124,0.3029539949382034,19.931217193603516,,,,,,,87.04076809872195
2512330365197194240,26.528620672271558,2.760490231968893,-0.5072305544942426,19.988012313842773,,,,,,,432.11083234502263
2512336103273524352,26.633015463695816,2.812624323880983,0.749022486915422,19.998992919921875,,,,,,,403.41871666677446
