source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
4453205646513806208,243.845292670857,9.995543398215215,1.1955189525269778,9.70309829711914,4688.1826,756.1758,14.7697,3.3016238,0.14010000228881836,2.4721999168395996,427.4675653863595
4453210628675859712,244.0303890486658,10.083543499288043,1.6943695728452768,10.133877754211426,4819.0,,8.358292,,,,310.1148240892281
4453214167728917248,244.03061413094622,10.125246922084724,0.36220946070080723,12.801375389099121,5182.0,,9.568187,,,,417.3638959927216
4453208670170767488,243.99966543205383,10.006437053105879,3.510419630020145,13.308595657348633,4981.187,276.7067,0.7744,0.7861281,0.28839999437332153,4.597899913787842,169.6304636510507
4453213617973101696,243.99219170137607,10.080037356185551,0.9287593215770391,13.607488632202148,5581.566,1047.0342,2.1047,1.1513925,-0.0364999994635582,3.849900007247925,205.73756036036755
4453209391725268096,244.053798721128,10.017592534562384,0.7342388995167971,14.451199531555176,6288.931,1081.0111,1.0958,1.1944155,-0.1347000002861023,4.408899784088135,337.3735186767684
4453215026722388608,243.94527028334448,10.151930114821592,0.9346924744317104,14.731338500976562,5930.634,973.5906,0.978,1.0613787,-0.5746999979019165,4.353600025177002,432.7627543414678
4453213411814670976,243.98230594211344,10.063962112160182,2.3424203974299287,14.764333724975586,4089.3186,423.8513,0.995,,-0.6215999722480774,4.283400058746338,138.1940253582278
4453208601451287808,244.00713990328134,9.995198956277882,1.2548272628327435,14.844436645507812,5222.341,788.9304,0.914,0.8297359,-0.5609999895095825,4.438899993896484,214.96168853014822
4453208910688938752,243.99472102957043,10.030653898028623,0.8373959271434662,14.9119291305542,5611.1216,1092.915,1.0551,0.9156372,-0.8586000204086304,4.354400157928467,123.79101351303339
4453213102577035648,243.9232331700405,10.095196201248285,1.130886516868319,15.076552391052246,5292.4253,873.4488,0.8861,0.8605542,-0.6018000245094299,4.455999851226807,260.1273677138761
4453210422517426176,244.02640124707332,10.049158050929606,1.20727729407393,15.129571914672852,5230.5757,693.7344,0.7391,0.8504198,-0.1517000049352646,4.615200042724609,243.32871565262877
4453211040992719360,244.05164012201894,10.094200267193417,1.2362780768481376,15.145139694213867,5267.1504,2226.2002,2.4488,0.87039965,-0.10010000318288803,3.728300094604492,393.77435636627024
4453212140504356096,243.92426227057047,10.056355907517466,1.0420408458483894,15.275347709655762,5322.0854,765.9742,0.7221,0.85332054,-0.45329999923706055,4.573400020599365,152.46692483819132
4453214030289961856,244.0197916197146,10.100384717253354,0.7803226874038783,15.281517028808594,5756.475,1068.6255,0.8455,1.009797,-0.5224999785423279,4.468500137329102,323.6038032224456
4453207192702013056,243.95822917089276,9.93993786111947,0.52783627137054,15.296935081481934,5747.728,1944.7826,1.5908,0.99473643,-0.5954999923706055,3.9576001167297363,333.5578022703592
4453208532731814656,243.97079157782233,9.992848516841194,6.3188204225244045,15.351764678955078,3606.3638,155.9715,0.5079,,-0.13590000569820404,4.71120023727417,148.1910540908704
4453214339527611776,244.0074198461455,10.127719102743512,0.6569015861059466,15.352317810058594,5436.0044,1302.9465,1.0899,0.91396415,-0.34459999203681946,4.361700057983398,381.7477874312032
4453210559956380160,244.041339938124,10.068697290795553,0.6665979862669157,15.393086433410645,4911.4346,1419.4554,1.4908,,-0.2597000002861023,4.167099952697754,316.7594581330612
4453213755412061312,243.95316708275382,10.091266915611973,0.7738048847391622,15.47878646850586,5630.96,1073.4073,0.8294,0.9477442,-0.37860000133514404,4.491700172424316,212.6026595504163
4453212342365608960,243.86668321853776,10.032467464026055,0.34926300864344084,15.516681671142578,6704.747,2444.4812,1.3574,1.3474643,-0.8432999849319458,4.166500091552734,330.29167295985945
4453202004381522432,243.91387645934716,9.92447412737401,0.5417269980608612,15.544864654541016,5541.9683,1382.4526,1.019,0.9452791,-0.5806000232696533,4.385000228881836,421.9417027649128
4453208120414954624,243.95223849241478,9.980480433179816,1.198423524328808,15.656899452209473,4756.4746,825.379,0.8407,,0.08060000091791153,4.510900020599365,189.4887665318787
4453208223494171904,243.92295885760137,9.9740911586377,0.6741193352473136,15.67441177368164,5351.3857,1346.8121,1.0119,0.8430487,-0.5922999978065491,4.384500026702881,247.88059484097013
4453211728187496832,243.90071196082545,10.041809333387354,0.7478482315256465,15.734235763549805,5585.4526,1030.6498,0.7283,0.9516076,-0.6147000193595886,4.5767998695373535,212.27510636435034
4453211281510893824,243.88748226016529,9.99865801549313,0.28831146892469417,15.748481750488281,4973.214,1752.478,1.626,,-0.17329999804496765,4.127999782562256,284.15132275382706
4453402527814330752,243.89171166144462,10.134385501680002,0.8467731283204203,15.824466705322266,5446.235,897.3817,0.6413,0.9350373,-0.9768000245094299,4.647900104522705,438.9315874819659
4453214580045785088,243.93598162765213,10.102490138470804,0.3674801073964884,15.841490745544434,5565.0195,1849.6816,1.1858,0.96995413,-0.9264000058174133,4.284599781036377,265.52578612156424
4453210594316121472,244.01675834903776,10.076018938842083,0.4809010419866855,15.86181640625,5609.951,1589.926,0.994,0.9207152,-1.0018999576568604,4.383399963378906,255.2263953970798
4453213789771797632,243.96687276996062,10.092569123063631,1.2488807611838155,15.907472610473633,,,,,,,217.39225055749677
4453202313619172736,243.90160157441008,9.955983260697893,0.613389071760259,15.917874336242676,5208.412,2646.6084,1.9291,,-0.3084000051021576,3.8141000270843506,344.51479042759297
4453207261421486976,244.00181241602274,9.95626286934434,0.8218849259062629,15.940536499023438,4991.433,1070.3511,0.8456,,-0.8533999919891357,4.461900234222412,312.4232195571164
4453207192702013824,243.95889112565087,9.947159973415724,0.942364150696175,16.166353225708008,4797.5425,1078.2551,0.8344,0.7610383,-0.4537999927997589,4.481100082397461,307.52736311961996
4453208223494172160,243.9234151973095,9.975514797318278,0.40684702692747604,16.167339324951172,5563.6816,3276.315,1.8378,1.0911933,-0.6679999828338623,3.8333001136779785,242.67694844127814
4453208876329200768,243.9832471182966,10.024078844632525,0.5071145457082937,16.244945526123047,5272.2827,1302.4788,0.7842,,-1.0693999528884888,4.507800102233887,88.38908923192773
4453211899986181888,243.95924289093932,10.039424667036965,1.1499690161779699,16.28750991821289,4590.228,881.9716,0.7658,0.74339455,-0.012400000356137753,4.551599979400635,24.740049607529528
4453213961570484352,244.02097447265453,10.093444426724755,0.6671029846298707,16.292659759521484,5185.078,1038.3285,0.6438,0.84863615,-0.5748000144958496,4.667600154876709,308.13308519694453
4453211384590104576,243.92730505676045,10.004186888427375,2.7412246009570405,16.3028621673584,3703.9148,416.805,0.7626,0.5785836,-0.40540000796318054,4.426199913024902,154.15307900571756
4453214889283434880,243.92720236551745,10.134339748423725,0.7852529388473869,16.345172882080078,4866.239,1253.7731,0.8693,0.79561526,-0.2784000039100647,4.472700119018555,384.18600438570775
4453401015985686272,243.88267917320803,10.1143275027522,1.6037082436713526,16.399812698364258,4421.0747,617.6812,0.6589,0.7074466,0.48730000853538513,4.6691999435424805,401.79599343549984
4453213686692580608,243.9700479157706,10.078102433228368,2.3524771030589466,16.416221618652344,3991.1458,386.5122,0.5958,0.6266527,-0.08709999918937683,4.645199775695801,167.81963988109072
4453205371635917824,243.86118400626228,9.979824914137833,0.5894825044654568,16.431713104248047,5348.199,1638.5282,0.8681,0.890202,-0.6007000207901001,4.469200134277344,398.0421514406056
4453214683124999936,243.9656526492727,10.125653755614534,0.237498370127341,16.483152389526367,5468.285,1384.9093,0.764,,-0.4675999879837036,4.534800052642822,335.6986911829905
4453400912906472064,243.8617283999176,10.105229070880815,0.4433392874373376,16.49125862121582,5435.682,1394.8253,0.7043,,-0.5715000033378601,4.597499847412109,435.17805903178305
4453213274375731200,243.89572813332416,10.104454412772462,0.2931679283177291,16.566879272460938,5447.3623,1542.8281,0.7351,,-0.4975000023841858,4.565000057220459,344.41134874496305
4453211659468017280,243.90783754193657,10.027875605058934,1.5936191552322736,16.631210327148438,4332.835,643.8864,0.6451,0.69089276,0.013199999928474426,4.651400089263916,185.1783466090278
4453207261421486080,243.99768218328583,9.947117699387528,2.4941722079664927,16.63351058959961,4842.2017,332.7051,0.4258,,-3.2425999641418457,4.880899906158447,335.6200942365755
4453214030289961728,244.02686729760768,10.104359785934152,0.4986181816714143,16.688819885253906,5345.6514,1854.2975,0.8742,0.88723785,-0.8188999891281128,4.457099914550781,350.991948687493
4453201901302306816,243.91304521570495,9.918230325600627,3.051131750622511,16.725709915161133,3590.9858,330.4683,0.5523,,-0.24379999935626984,4.642499923706055,443.8533396881078
4453207020903315712,243.9979706333581,9.934762864959408,0.6821428617625251,16.7984676361084,4829.1406,2210.091,1.2708,0.78535265,-0.7818999886512756,4.185999870300293,377.17769602213394
4453211968705661440,243.9491118502644,10.055021563725585,-0.009828336933459785,16.883459091186523,4916.841,2389.961,2.0078,,0.21089999377727509,3.8224000930786133,89.31964740259743
4453206917824101248,243.97965575742393,9.922956970416324,0.5918063857061469,16.89535903930664,4853.448,1593.415,0.8622,0.7752309,-0.5841000080108643,4.455699920654297,400.8347369451369
4453207330140967168,243.97728888689144,9.962579146471313,0.26983559718522443,16.98203468322754,5597.9526,1881.1621,0.7053,,-1.0751999616622925,4.588799953460693,259.4682559301791
4453212449742004096,243.87774453491434,10.033542290385634,0.28842424926760807,17.124113082885742,6006.084,2578.2144,0.8499,,-0.9753000140190125,4.490499973297119,291.0997638319704
4453208356635610368,243.94842583188262,9.986960015503131,0.07810724813319106,17.12624740600586,5501.582,2000.4883,0.7251,,-0.9968000054359436,4.568299770355225,169.15324686850053
4453207261421487872,243.99887615583305,9.959905417087432,0.7269426011271005,17.12761878967285,5236.704,1337.772,0.5559,,-1.4088000059127808,4.746699810028076,295.94922246553926
4453402557876679424,243.90723866552372,10.146096121853866,1.1002486785934622,17.142091751098633,4417.8306,1057.0146,0.77,0.7099866,0.03519999980926514,4.545400142669678,449.2031965484446
4453209529164221824,244.07621728328206,10.037639595537367,0.3036769163176068,17.155052185058594,5121.842,1602.1787,0.674,,-0.8130000233650208,4.599599838256836,412.89569849943217
4453209426085005440,244.07042519878976,10.021975236679797,0.4368289525954802,17.160242080688477,5071.7544,1468.242,0.6221,,-0.720300018787384,4.661600112915039,393.8249930963864
4453213136936777088,243.87251478126348,10.081171447357923,0.38321396286140147,17.219579696655273,5211.7153,2063.0493,0.801,0.85505134,-0.7537999749183655,4.503300189971924,355.5993669589776
4453206986543574912,244.01796706062015,9.93969613453872,0.22587057483240527,17.258930206298828,5464.051,2333.0586,0.8073,,-0.8357999920845032,4.506499767303467,392.75686445082124
4453208326573386624,243.93954699168592,9.98346120868392,0.6993196861408417,17.380578994750977,5007.4478,940.4553,0.8637,0.8911471,-2.467900037765503,4.393400192260742,190.91999046163417
4453212277943330048,243.94326029713238,10.080668417142098,0.18019197716893406,17.389238357543945,5289.5674,1619.2552,0.5685,,-1.5550999641418457,4.712800025939941,182.84314416125395
4453211934345919744,243.97547473686924,10.052946026421365,0.32287589560000746,17.407608032226562,5588.689,2141.5044,0.6614,,-1.0360000133514404,4.634500026702881,91.87819213858899
4453210353797948288,244.04971592943426,10.062949678813311,0.726302018717198,17.41851043701172,4418.2964,1177.7723,0.6383,0.715248,-0.3837999999523163,4.620100021362305,336.7775593890117
4453214958002909184,243.95757892555247,10.139385722412255,0.37784961494770763,17.438899993896484,5202.5967,1660.4154,0.5911,,-0.9402999877929688,4.7170000076293945,384.5890013744746
4453214751844478592,243.95870666943551,10.134279341205133,0.35606544551668173,17.494720458984375,5167.8315,1799.715,0.6335,,-0.7487000226974487,4.650700092315674,366.1440137569857
4453212037425139456,243.9218225516733,10.040488929173755,0.910066108687144,17.510480880737305,4160.1196,804.109,0.507,0.65727234,-0.5773000121116638,4.755499839782715,137.7978122693181
4453209494804483968,244.05613349700624,10.025516057709348,0.12103647625535009,17.530006408691406,5007.9756,1765.054,0.6573,,-1.2101000547409058,4.598899841308594,342.2502646583641
4453212724619915392,243.85995520114037,10.0568530409662,1.453187002858866,17.548913955688477,3847.295,640.8674,0.5799,0.5751361,-0.35109999775886536,4.63670015335083,364.751271054875
4453209219926572416,244.08235247355947,10.014753481469324,0.3348536016241787,17.55546760559082,5553.7124,2028.3214,0.5946,,-1.6396000385284424,4.713099956512451,438.9735289806496
4453208876329201280,243.98257811668304,10.027319046536698,0.8121720586374275,17.55891227722168,4040.0137,1088.869,0.9517,0.6832359,-0.00019999999494757503,4.344600200653076,82.74686079894525
