source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
1077064208838204800,162.1179099043005,71.69664027048961,2.3529735484662386,10.110713005065918,4724.0,,5.7184477,1.2319137,,,277.51874131159286,False
1073967399978134144,162.02148081172606,71.60138128846243,9.110512983582593,10.789278984069824,5503.938,110.14,0.778,0.9235582,-0.32690000534057617,4.538099765777588,233.54908234798714,False
1076969818340589312,161.65378461362698,71.60883618119605,0.22873078564403648,12.23465633392334,4250.0,,52.971634,1.2067887,,,336.1843028668867,False
1074057181974713856,162.13712509403754,71.55576542414663,3.2608453109719115,13.026585578918457,5316.823,301.0027,0.819,0.89750284,0.11800000071525574,4.571499824523926,443.3690450342657,False
1076970406752355584,161.9092230492441,71.65515220571686,10.679864377044293,13.303011894226074,,,,,,,2.683782026810083,False
1076971197025882112,161.80368171830466,71.678610433631,0.8088178015138333,13.408618927001953,5934.2812,1211.739,2.1921,1.2837113,-0.49230000376701355,3.9535000324249268,145.3809330978329,False
1076975079676320640,161.621857902965,71.72814401386051,0.6442057239288842,13.84727668762207,6024.878,1526.628,2.1375,1.3766836,-0.2897999882698059,3.838399887084961,416.7845552260578,False
1073967434337873408,161.94990660889908,71.59230761314055,1.0945642460776268,14.137835502624512,5764.3525,897.222,1.1805,0.98239774,-0.5920000076293945,4.3028998374938965,233.32907782892457,False
1074060652308708096,162.2188943103596,71.63256824705906,2.3265434341573954,14.285713195800781,4889.0767,400.8055,0.7356,0.769745,-0.032499998807907104,4.570099830627441,360.3315551188633,False
1076975182755989760,161.64806769810983,71.74881637852866,2.239044512191708,14.409109115600586,4851.3413,444.0185,0.8078,,0.07249999791383743,4.5345001220703125,446.6006752242662,False
1074061064625568384,162.28674151557607,71.65646225751144,0.5688490162938765,14.771737098693848,5762.2896,1422.0138,1.5079,1.0737919,-0.15889999270439148,4.056700229644775,427.0808992520171,False
1077065102190982272,161.99434893388133,71.7080915714384,1.8199798343905125,14.796029090881348,4817.987,556.3697,0.8285,,0.288100004196167,4.53249979019165,210.92172086463114,False
1076974014524429056,161.69558601744774,71.69446212407223,0.6950543025298601,14.810492515563965,,,,,,,279.4269105683819,False
1077064414996213888,162.10061982107774,71.70740135337047,0.6728591955816786,14.837357521057129,5797.03,1377.5903,1.4546,1.0315332,-0.49000000953674316,4.04040002822876,284.6501534539824,False
1073966094308076544,161.85340915047786,71.54624351300615,2.068690800763967,14.909590721130371,4672.6323,505.6803,0.7864,0.73525393,0.01590000092983246,4.542699813842773,399.84225393135563,False
1074061030265414144,162.25765748341948,71.64759860707572,0.9179591308953834,14.93239974975586,5756.181,1071.4321,1.0143,0.9942787,-0.352400004863739,4.400599956512451,395.3404693824465,False
1076975526352918912,161.74981565635065,71.76574764106984,0.7173328564167714,15.141183853149414,5816.437,1189.5951,0.9864,0.99592394,-0.3917999863624573,4.358699798583984,434.8735152990184,False
1076970303672684160,161.84515615371214,71.6446464576945,1.0544686672343881,15.173221588134766,5195.324,919.4799,0.9198,,-0.510200023651123,4.437399864196777,83.67068874980657,False
1074061476942014464,162.17522263411485,71.65247190350722,2.9812558833321905,15.434350967407227,4100.793,453.6178,0.9312,,0.1737000048160553,4.379799842834473,301.0077648406786,False
1073967571776827392,161.83309301337096,71.60356046691706,2.4267262247936987,15.606117248535156,4462.496,442.283,0.6567,,0.3961000144481659,4.67579984664917,207.46787125851918,False
