source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
3291455819448848768,74.56022393251791,10.003202681471128,1.5388773230334052,10.384062767028809,7500.0,,,,,,33.62877625811502,False
3291454238899996160,74.54343539261632,9.930155207421919,2.556065581238491,11.225379943847656,6369.0,,1.7612662,1.3454071,,,246.28031674503822,False
3291449222378200192,74.45758173458697,9.926050265994016,0.4498858365869243,11.252324104309082,3888.0,,36.41772,1.2855608,,,424.2546001995223,False
3291454548137684736,74.53368837932081,9.969389038079058,0.8205882998564269,11.539542198181152,4642.0,,10.074519,1.4775156,,,122.41413410690713,False
3291455643353548032,74.48937618496727,9.996207678448641,0.9170217879651418,11.669739723205566,4793.0,,8.406121,,,,223.3391382665472,False
3291459117982835328,74.51516274350399,10.035435553110844,2.1928096063610774,11.88099479675293,6376.4507,449.1974,1.6668,1.3164269,-0.3903000056743622,4.097799777984619,188.5114401215298,False
3291444171496641536,74.66567251271846,9.955350914544567,0.6878755520219115,12.61799430847168,,,,,,,430.1464995721182,False
3291455299756165248,74.51876204240381,9.980212825568744,0.6203804293376001,12.67459774017334,9701.76,1619.466,2.1354,2.2871263,-0.6467000246047974,4.056300163269043,135.19466231815957,False
3291442522229206144,74.63231292220759,9.922575454982008,2.4003202575055878,12.680276870727539,5444.295,414.6348,1.2986,,-0.4302000105381012,4.260900020599365,392.59162822351004,False
3291454784360089984,74.59011765366222,9.972255530623702,2.958891367786438,12.800236701965332,5067.997,323.3422,1.1563,,-0.5961999893188477,4.299099922180176,162.86653679900962,False
3291460629811320832,74.5270653867981,10.060384813446966,2.051812296549174,13.196290969848633,5961.824,475.1983,1.113,1.0584774,-0.5365999937057495,4.255799770355225,241.8005970883993,False
3291457533139155968,74.5868856889261,10.045320475826582,0.9402800138811626,13.30351734161377,4500.0,,,,,,209.7919220039578,False
3291459491644241152,74.4871406630885,10.073239304551045,0.2951525028228964,13.327778816223145,5233.241,2614.3252,8.5527,2.6985817,-0.19169999659061432,2.9319000244140625,356.0772767227742,False
3291460698530797952,74.52073083458755,10.064728777497622,0.5807609141507092,13.46342658996582,6750.0,,,,,,265.07566382026386,False
3291442797107115008,74.5993875769876,9.933728737087744,1.0031025994914302,13.574356079101562,5674.6074,860.9105,1.8187,1.179682,-0.6517000198364258,4.062900066375732,285.2345940920608,False
3291449321161691008,74.46159997222087,9.945652829939387,1.1498397838194765,13.650636672973633,5998.788,853.6126,1.5127,1.1090719,-0.4632999897003174,4.1616997718811035,372.87544116783306,False
3291454823015538048,74.60159707509261,9.981617277343249,1.0864741633210855,13.689640998840332,5942.2617,936.5114,1.7277,1.0543526,-0.45329999923706055,3.9460999965667725,184.3117354586065,False
3291459113687121664,74.50097272133564,10.039131726471005,1.1681994513238785,13.778736114501953,5011.053,907.2798,2.1867,0.9903337,-0.010700000450015068,3.738300085067749,234.71758542568148,False
3291456609721930368,74.59788114953234,10.015053255079039,1.1042968512717708,13.888184547424316,5506.613,798.5332,1.4445,0.9863287,-0.7875999808311462,4.180500030517578,172.7139748259325,False
3291457090758261248,74.64634274396174,10.046821148198267,0.5340926203628218,14.127357482910156,,,,,,,376.7353090944725,False
3291444480734288512,74.62591195650874,9.97406768699769,0.6719837849287033,14.150972366333008,6103.1885,1338.0453,1.8664,1.3546295,-0.32249999046325684,3.927999973297119,274.69135413305935,False
3291458499507426816,74.43130013815103,9.99180644763154,1.351737543696125,14.18142032623291,5850.614,625.921,0.9888,1.0061948,-0.4487999975681305,4.353400230407715,429.7270586240252,False
3291455200972672640,74.48721811988281,9.953671374527381,0.0915991103752921,14.326826095581055,4719.703,3180.6982,7.9813,2.6028438,-0.006500000134110451,2.634700059890747,280.692949048911,False
