source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
4233017688451476864,310.3305656634515,3.5803529613377036,0.5230787600316866,15.593416213989258,5650.196,1267.8855,0.9437,0.94917643,0.21580000221729279,4.507400035858154,251.68456496476512,False
4233016206686591872,310.2147463831589,3.544702121451226,0.6531609276220423,15.609257698059082,5637.917,1159.7125,0.8521,0.9149949,-0.29269999265670776,4.511199951171875,437.486543505632,False
4233015248910055808,310.285713665146,3.5326147892953306,0.8066013162801356,15.641899108886719,,,,,,,382.4915607743805,False
4233016206686596352,310.21901652430336,3.547582813878948,0.09342169961661326,15.64213752746582,5401.0405,1858.5779,1.8186,1.0624264,-0.23970000445842743,3.8866000175476074,419.7727195562618,False
4233018268271006464,310.36218724523883,3.62188231210748,1.1552365279644663,15.67678165435791,5195.3496,1001.3552,0.8403,,-0.9081000089645386,4.468999862670898,259.5098212666368,False
4233028786648433408,310.2781157050534,3.722320273728322,0.78315245933518,15.693334579467773,,,,,,,305.1751529562971,False
4233023357808295040,310.40166103562603,3.6169982099999927,1.4744131019936588,15.696965217590332,4401.8164,533.6427,0.7489,,-0.017899999395012856,4.550300121307373,401.84098751200014,False
4233017379213820288,310.38113588494343,3.5920854630169923,0.8483409967695323,15.718663215637207,5212.9717,1361.1676,1.0628,0.8345529,-0.7894999980926514,4.343400001525879,361.6970960488848,False
4233016687722911744,310.3205205604193,3.53109306753263,1.103211222151118,15.719110488891602,4883.3125,793.8968,0.7602,,-0.24150000512599945,4.5482001304626465,400.6913962210617,False
4233021468022921472,310.3048512602689,3.647088113138819,0.30260612253267777,15.772933006286621,6664.677,2653.915,1.3197,1.3275188,-0.8432000279426575,4.1828999519348145,55.3741934459892,False
4233019372078688000,310.22917594542656,3.583752458299377,0.5271575539416787,15.786951065063477,5654.593,3218.9768,2.1475,0.92947406,-0.5751000046730042,3.764699935913086,299.9333064677037,False
4233016657659314816,310.35887039101624,3.5599616223181196,0.39434982719080913,15.801137924194336,5150.608,2699.9248,2.36,1.0107712,-0.10019999742507935,3.724400043487549,371.65563302225223,False
4233016245342491648,310.23203801225117,3.563445817109449,0.7596670924493545,15.81696605682373,5370.5244,1090.6614,0.7989,0.8751922,-0.0925000011920929,4.555600166320801,345.9538796633138,False
4233021983417482368,310.1930381296929,3.641678729737279,0.29304126565557587,15.828207969665527,6671.7676,2610.1692,1.3296,1.3295237,-1.1232999563217163,4.220600128173828,355.5093333445187,False
4233019681316343552,310.2155885243393,3.614888048845264,0.8273300917415869,15.874445915222168,5033.8223,1263.4775,1.0275,,0.12389999628067017,4.414899826049805,287.39214193082927,False
4233017718515130880,310.30178369449783,3.5804041581478403,0.3182789404374709,15.881485939025879,,,,,,,212.75142924158402,False
4233024560399150592,310.39441247758555,3.6775057216769134,0.3961139624506571,15.88991928100586,5204.1274,1926.9583,1.4084,0.956989,-0.67330002784729,4.18720006942749,393.77335568009727,False
4233019543877396480,310.1837621329497,3.598012259580466,1.1203353121895425,15.902458190917969,4691.61,921.3434,0.8891,,-0.057999998331069946,4.47130012512207,415.34001828684404,False
4233024113722547200,310.38348524117384,3.634467526631336,1.5802625430624178,15.946870803833008,4495.1016,633.4648,0.7522,0.7145184,0.053300000727176666,4.562600135803223,329.2317381111056,False
4233022155217515264,310.22657907340096,3.670806354457096,0.5471483094991086,15.952690124511719,5355.659,983.7039,0.6866,,-0.4410000145435333,4.648200035095215,261.772069291031,False
4233022017778566272,310.2008484103622,3.647993477630513,5.883643234627695,15.967405319213867,3528.261,169.8207,0.4389,,-0.5365999937057495,4.69890022277832,328.99681042727264,False
4233016314061960192,310.26264830920917,3.570201205825054,0.24823996641698,16.002744674682617,5112.226,1901.6661,1.5529,0.9461887,-0.3758000135421753,4.153200149536133,268.05555381234586,False
4233016863819204992,310.3494187544141,3.560476282207739,0.6925232069572156,16.011146545410156,5290.668,1360.3705,0.9377,0.86468357,-0.23690000176429749,4.444499969482422,349.14632527808385,False
4233023392168036352,310.4031908810506,3.631039429041852,0.9084639492342306,16.011592864990234,5047.7583,1123.9196,0.8556,0.8205659,-0.009499999694526196,4.502900123596191,400.6259045400833,False
4233022258296741888,310.1843055944206,3.6576789605289077,0.5960218046601546,16.01262092590332,5610.2837,1186.8169,0.7255,0.9304742,-0.7315999865531921,4.56790018081665,392.7173582098046,False
