source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
3877070414073417984,154.64942783100784,10.098295215027626,0.08994512088915248,18.197904586791992,5404.3506,2815.4712,0.6427,,-0.7041000127792358,4.6855998039245605,134.63345516760413
3877070242274753024,154.7059706959374,10.136090586217007,0.25174008158093475,18.418624877929688,4224.2383,1319.3417,0.4949,,-0.6639000177383423,4.772500038146973,126.25568389614725
3877117796152665600,154.6031754825107,10.150697392818136,-0.22433012591822668,18.510051727294922,5923.9595,3956.8289,0.6503,,-1.2323999404907227,4.694399833679199,252.94567195240924
3877090548880119680,154.79244128206457,10.125981908481801,1.5683587806702486,18.559162139892578,3237.8716,370.4866,0.3015,,-0.73580002784729,4.639599800109863,430.2548911849775
3877066432638424064,154.73139260990848,10.051746610156346,1.7452008879599903,18.565574645996094,,,,,,,350.86861737243623
3877066428343742208,154.72959845894562,10.05995137237987,1.391158523592867,18.58087158203125,3467.8975,480.2401,0.3051,,-1.1550999879837036,4.617499828338623,323.8306449738346
3877071135627969664,154.72867828018565,10.164123791721908,2.4819487624229337,18.64802360534668,3266.7708,321.089,0.2457,,-1.1345000267028809,4.6321001052856445,240.06855946255732
3877066428351130112,154.7396439354522,10.055840343061623,2.00122891448458,18.691579818725586,,,,,,,358.4478158396807
3877071238707175040,154.66753038339206,10.14878086780218,0.27421221748163294,18.825183868408203,5411.2114,3120.2183,0.5434,,-2.0051000118255615,4.774799823760986,72.20943636526286
3877095015646164224,154.72152848903286,10.208980121031752,1.1784974518234987,18.855409622192383,3447.1929,512.1251,0.2862,,-1.1872999668121338,4.630899906158447,338.8327653191099
3877067665294301184,154.64370750480086,10.011906137668316,3.7373472843161375,18.916229248046875,3091.967,260.6006,0.2355,,-0.10199999809265137,5.023799896240234,432.6538000773563
3877064779076280576,154.68872190997584,10.017303725048166,1.3474554037815065,18.95008659362793,3560.6313,592.0133,0.3002,,-0.9624999761581421,4.804500102996826,407.04379524030753
3877071479225369472,154.67843473059344,10.189212299025314,0.4458152785072117,19.006610870361328,,,,,,,218.22681740027474
3877066497063222784,154.71468540518163,10.065673693348206,0.09309323098981462,19.07027244567871,,,,,,,275.5191559433985
3877066531422972800,154.73328812295549,10.083296315270621,1.169383489672033,19.08850860595703,,,,,,,275.1788543534108
3877116078165714304,154.55895679247536,10.107527044141726,-0.18573698267554078,19.09135627746582,,,,,,,404.81305945620875
3877117727433180032,154.61021618207386,10.138083143235514,1.540916683184251,19.09208869934082,,,,,,,218.11937169729703
3877069967396825856,154.7276951657187,10.10988403290744,1.9566408259876409,19.122379302978516,,,,,,,212.1713157701501
3877069043978953728,154.5782991648497,10.079199506292165,2.028801067536543,19.124589920043945,,,,,,,374.55804871524737
3877064744716544384,154.67501431236707,10.018985402964375,0.5598039360516116,19.174646377563477,,,,,,,396.40060151738726
3877070139195522048,154.70495059556802,10.114487562936473,0.7074508280448057,19.196853637695312,,,,,,,130.9739389129583
3877064744716544000,154.6585742302174,10.01860226436833,0.4896725254724058,19.22340965270996,,,,,,,399.9950091319845
3877070276634484352,154.7318287563185,10.127669715883282,1.1588482236892856,19.29053497314453,,,,,,,215.3648618126225
3877069074043616768,154.59462415042321,10.090218513919588,0.19593534694649734,19.31243324279785,,,,,,,304.8473797253875
3877071066908488064,154.68671682159166,10.157229501393097,0.8250939947032288,19.333860397338867,,,,,,,115.6727310107309
3877068867885174784,154.60395959777807,10.073454565604614,0.3367722741106976,19.376712799072266,,,,,,,310.81581251400945
3877068970964395264,154.60641895816062,10.080244156506737,1.9732943786838106,19.398784637451172,,,,,,,288.70722826929546
3877116078165715968,154.56169656937203,10.109757225912666,1.4439634889321706,19.431001663208008,,,,,,,393.7920065049313
3877066462703483904,154.73977013615848,10.064934262969535,0.8089231278316834,19.456043243408203,,,,,,,335.44165386566885
3877070654591616000,154.66136881264237,10.139130447056344,0.5952310393122988,19.480648040771484,,,,,,,50.054823976569786
3877069108403348352,154.5640570612696,10.07977560153056,0.7627160740004741,19.509971618652344,,,,,,,418.6833309502622
3877090583239865472,154.78829878050806,10.13436375465487,0.6513363509460713,19.550119400024414,,,,,,,415.8728226973828
3877067356056659584,154.6139026041131,10.018527105971152,1.7855820101435929,19.558490753173828,,,,,,,446.4444171416888
3877067703949156224,154.65037055017146,10.033551312292314,0.3865500813856556,19.61402702331543,,,,,,,351.46306093671416
3877118792585089536,154.55381318814028,10.168469883130149,1.9096456613268673,19.63327980041504,,,,,,,439.12301833952876
3877094603329513472,154.72942934199344,10.165959457780376,0.955341504605439,19.658292770385742,,,,,,,245.8452662612138
3877117937886648704,154.62107349839513,10.174105876438702,1.9228177662577142,19.665267944335938,,,,,,,240.26746343492027
3877070482792898560,154.63520353296516,10.104248125968393,-0.008965105307191079,19.77704620361328,,,,,,,155.3030309469987
3877119376700671616,154.60700882115407,10.21762889239488,0.01935157053622595,19.805036544799805,,,,,,,391.4963961867709
3877067356056662528,154.62771198879318,10.023441632748947,0.23737515406851406,19.808269500732422,,,,,,,410.00885578967643
3877068111970928256,154.6595156149864,10.070060136913806,0.6738778619204104,19.81679344177246,,,,,,,216.2017910468729
3877069314562104064,154.68952577479553,10.060132249410184,4.53919683346604,19.830921173095703,,,,,,,256.50301433664197
3877068970964397696,154.61868947141764,10.084664545134993,1.1572399807049585,19.842256546020508,,,,,,,244.89949331386072
3877069692518909568,154.66852539131648,10.094504988909405,0.5766962145065788,19.842330932617188,,,,,,,124.61169917392658
3877064847795764352,154.67999230885943,10.030814581231272,0.23232060394642395,19.92254066467285,,,,,,,354.9797013285015
3877070658886244096,154.66477768626896,10.127390024873057,0.7966044276058586,19.99677848815918,,,,,,,23.079196061936088
