source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1744912102739176576,317.5199964433957,10.774109870916568,0.34206880400385575,16.976709365844727,5452.3496,1683.481,0.6744,,-0.7534000277519226,4.625199794769287,168.95206672342846
1744914031180267008,317.62861888799534,10.830818163774113,0.2751861660737343,16.989341735839844,5447.9453,1710.901,0.6761,,-0.7756999731063843,4.615699768066406,428.7631968531813
1744906880058882048,317.44168260373186,10.751065126497558,0.2876042498774798,16.99283218383789,5383.1465,1685.0973,0.7021,,-0.5710999965667725,4.594099998474121,391.0625488542075
1744913206546530560,317.47682300283725,10.808346428599751,0.46598075865232386,16.99613380432129,4869.9053,1848.4545,0.9546,0.8226865,-1.12909996509552,4.359300136566162,363.85805875016126
1744913825021836032,317.5504693871262,10.854876784341707,0.252762619331065,17.011898040771484,5292.3413,1438.1692,0.6259,,-0.715399980545044,4.68310022354126,417.6244756198982
1744912072675160064,317.53979952513293,10.765458767314293,1.162933122635466,17.049072265625,4411.682,797.734,0.6606,0.7010206,0.4666000008583069,4.669300079345703,104.33800677000414
1744913275266010496,317.5021986856568,10.814945757862391,0.7912092067439958,17.063846588134766,4567.364,2235.0552,1.4061,0.7346523,0.002099999925121665,4.177499771118164,324.745158124271
1744911007523287680,317.64726572354414,10.80613234045962,0.6407352893876324,17.075260162353516,4668.0635,1039.9343,0.606,0.7482575,-0.46209999918937683,4.6778998374938965,416.18198022422496
1744910934508259968,317.660107823338,10.794674873490909,0.31550474303851217,17.079299926757812,5388.936,1553.5874,0.6128,,-1.1705000400543213,4.6697998046875,433.3015498449557
1744902383228811904,317.50201439189675,10.677914598150238,1.9732100360504576,17.084592819213867,3761.6978,362.0128,0.4736,0.5728453,-0.32170000672340393,4.774199962615967,280.83076978993023
1744914026884785920,317.62171754606396,10.822789845781612,0.7925251451436796,17.08854103088379,4628.986,1076.6184,0.6151,0.7434713,-0.43540000915527344,4.650100231170654,390.9402701109934
1744908499262366720,317.6094488964166,10.71062645423816,0.09271392416821704,17.11583709716797,5311.7876,1182.3792,0.5628,,-1.4605000019073486,4.744699954986572,228.65022056886406
1744905780547148288,317.49849533561803,10.708683271418773,0.290484334947675,17.121450424194336,5445.0513,2406.341,0.9144,0.9197057,-0.5162000060081482,4.447400093078613,216.86830006859168
1744908705420800512,317.610352597612,10.743517727745543,3.817371266325711,17.122447967529297,3428.2751,301.2846,0.5551,,-0.1826999932527542,4.59660005569458,208.64637974252108
1744907983866293120,317.66645353756127,10.707157694286746,1.1909929337629546,17.130542755126953,4401.681,890.2217,0.7174,0.7013816,0.42239999771118164,4.60230016708374,422.1596817081062
1744907262311788928,317.4703237383156,10.795254123557578,1.2243873315435876,17.134592056274414,4298.937,863.8471,0.7416,0.6857035,0.2671999931335449,4.574100017547607,351.73796181136197
1744905475605270528,317.4423714955378,10.695739531130753,0.38122624818925066,17.13953399658203,5381.846,1860.681,0.6929,,-0.574400007724762,4.611999988555908,416.2423758882402
1744902932984624384,317.5423289412737,10.725106279410276,0.25706158630471304,17.14060401916504,5343.1313,1627.5782,0.625,,-0.9038000106811523,4.6757001876831055,59.33734039537209
1744912343258396288,317.6056699938563,10.79478122407536,1.1597839037666926,17.145652770996094,4358.859,933.1309,0.7363,0.69290996,0.25839999318122864,4.581099987030029,277.740498667059
1744905711827664256,317.49824121611374,10.70533966336353,0.24905452229853853,17.146591186523438,5539.805,1727.5422,0.6201,,-1.4259999990463257,4.661399841308594,223.9015643491813
1744909392615577984,317.6152593561072,10.78723755637367,1.0349827540023482,17.17270851135254,4311.298,1480.8961,0.9722,0.68835235,-0.5342000126838684,4.325799942016602,284.7443589925688
1744907635972971904,317.6155387079666,10.688306430783015,0.23281797542743485,17.1798095703125,5160.99,1515.0753,0.6328,,-0.5728999972343445,4.685800075531006,290.4657745999592
1744907807771711872,317.65123971462083,10.706993322149112,0.2131099807201985,17.19611930847168,5482.4966,1822.7722,0.6423,,-1.0356999635696411,4.647900104522705,370.82073297285933
1744911969595945856,317.55574454087866,10.767603642568611,0.1883003783507223,17.19838523864746,5473.823,1599.3999,0.5842,,-1.8616000413894653,4.699999809265137,104.48156613241932
1744909083377926656,317.6321863660093,10.751049505723937,0.3523891002083436,17.198455810546875,5098.431,1360.9203,0.6332,,-0.6730999946594238,4.650000095367432,288.5447827407215
1744907674628645248,317.6204983943922,10.691877766801369,0.7651210160331018,17.200109481811523,4543.623,1574.1835,0.9027,0.7233656,-0.3580999970436096,4.428299903869629,296.8220060675639
1744901348140726528,317.6080256450269,10.630815089274112,0.4498076765732346,17.22454071044922,5354.939,1574.2318,0.5897,,-1.25409996509552,4.705699920654297,437.3167233113461
1744905441245531520,317.44079361236703,10.68502590046139,0.9845804980853022,17.227731704711914,4477.2314,1026.3322,0.6828,0.719538,-0.048500001430511475,4.599699974060059,437.1170571876353
1744906914418738560,317.4672453500516,10.757418360714583,0.13963840702974314,17.240076065063477,6770.582,3149.9343,0.8545,,-2.4123001098632812,4.516900062561035,305.5583115599226
1744901077558875008,317.5341856124014,10.623446002837625,0.6606082182354706,17.250226974487305,4706.6055,1285.1235,0.6282,0.762221,-0.6678000092506409,4.625999927520752,420.06040347913415
1744907743348122496,317.61759448115123,10.700117644226278,0.459487082529179,17.25765037536621,5106.0977,1585.586,0.6403,,-0.8414000272750854,4.631700038909912,272.1020488792406
1744913034747842048,317.5323248029313,10.804045388625381,0.26965230324989153,17.272140502929688,5581.6704,2275.8037,0.7796,0.93121964,-1.549399971961975,4.519999980926514,244.26854021712347
1744911763437512320,317.5446956334403,10.742117730622125,0.8777660129191502,17.27938461303711,4427.4136,1283.237,0.7807,0.7094754,0.015300000086426735,4.536600112915039,26.911974395336305
1744909220816884480,317.65174849126953,10.763337078689531,0.3004240063964851,17.28082275390625,5100.805,1662.6803,0.6764,,-0.27090001106262207,4.6585001945495605,365.15650953419447
1744901936552210816,317.4835706446029,10.63572995444078,0.4373350225208767,17.28734016418457,5687.038,1927.8629,0.6375,,-1.0556999444961548,4.693999767303467,442.3944638935781
1744909220816885632,317.6534640742936,10.771307562876954,0.4902322616280339,17.28750991821289,4721.9785,1645.5261,0.7854,0.76769453,-0.5264999866485596,4.502799987792969,378.88029385283454
1744909014658447744,317.6448564601601,10.739305353511888,0.4922182104424885,17.290374755859375,5127.753,1341.5596,0.5309,0.85147655,-1.4371000528335571,4.773399829864502,330.01931988066025
