source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
2033123379214620160,294.7317186405748,31.242110573267457,0.948771163085772,13.336237907409668,5673.386,985.3496,1.9303,1.1635242,0.10019999742507935,4.070899963378906,231.61834503492707,False
2033127055706786048,294.5996774940743,31.255871048161783,0.11453653793058272,13.427308082580566,4250.0,,99.260086,5.216979,,,231.2875420322633,False
2033120905313455744,294.6609924213648,31.12411147357708,0.1053079769842803,13.447074890136719,4250.0,,,,,,342.4180877039069,False
2033123207415908608,294.7294061005699,31.2043414894224,0.4134984235040546,13.44970417022705,4250.0,,,,,,216.14407836412911,False
2033121038414734208,294.6208321898932,31.133248172174337,0.29093260766353213,13.490692138671875,4896.047,2664.2458,8.146,2.802008,-0.10670000314712524,2.84089994430542,333.7896052475785,False
2033122966897728640,294.7322507881418,31.185867681387947,0.39182948063228823,13.497208595275879,4250.0,,,,,,249.04434755730014,False
2033127536743072000,294.6800429470699,31.311788137159972,0.5308449554046921,13.528237342834473,4500.0,,,,,,338.1240425182782,False
2033147053076280192,294.77927877968955,31.287973198356738,0.8027149133006645,13.529534339904785,5872.592,1308.1821,2.1833,1.2196732,-0.7102000117301941,3.7588000297546387,439.16485580719956,False
2033121833026456192,294.6238903462487,31.153873671136733,0.2789804527484936,13.540785789489746,4923.1235,2306.7214,7.6497,2.5031679,0.055399999022483826,2.8875999450683594,262.09828279503694,False
2033123241775676288,294.7092035636387,31.21944243980737,0.06522773688698268,13.559823036193848,,,,,,,147.18397319086338,False
2033128430096341504,294.6224354310357,31.329299767602834,0.6059296776222356,13.571887016296387,,,,,,,413.9984980084495,False
2033125543878305664,294.57784497544844,31.23452519089958,2.072582148157213,13.598058700561523,5652.4517,461.3855,0.82,,-0.5033000111579895,4.486599922180176,263.03894062847854,False
2033125303360120832,294.578078272602,31.208329375263357,0.30947866916419414,13.601752281188965,4619.5957,2855.0994,9.7473,2.802112,-0.45969998836517334,2.3980000019073486,259.50874310746843,False
2033126231073108864,294.53906252296787,31.23221388013932,0.39647249439028104,13.602264404296875,4749.6147,2153.3914,6.9429,2.0072293,-0.4036000072956085,2.700200080871582,379.4936765172149,False
2033122550243440768,294.70576492997964,31.166739934910115,0.9619049458985321,13.621322631835938,6482.7603,978.2576,1.3945,1.2805784,-0.5440000295639038,4.203400135040283,233.1782412774507,False
2033150935726825600,294.6927329211175,31.309552127671292,0.09043873329857431,13.624677658081055,4676.939,4807.92,25.7031,5.2028556,0.22210000455379486,2.1823999881744385,339.1669799612529,False
2033127639822345344,294.61905397416643,31.299778564651135,0.16685571150851078,13.635632514953613,4250.0,,,,,,317.91662310583433,False
2033120664795347072,294.60583433295136,31.117022778790616,0.2253139238289576,13.639071464538574,4590.4697,2693.8147,10.14,2.802887,-0.09619999676942825,2.497299909591675,405.7944329408401,False
2033122863818815872,294.6967742979655,31.204997709038448,0.19894311456645883,13.661401748657227,4448.141,3599.9648,13.1647,2.7040865,-0.31380000710487366,2.1394999027252197,120.3685369152074,False
2033122520221130752,294.7219985172677,31.171524157956107,0.15028791099209854,13.662882804870605,4250.0,,,,,,253.61104501192952,False
2033121764307042560,294.5706707999246,31.159509022139403,1.0808873509310988,13.675666809082031,6030.6753,889.7415,1.3092,1.1199138,-0.25529998540878296,4.254199981689453,352.54143693770516,False
2033121764307252736,294.5725489241754,31.1581702573135,0.5531900086327013,13.68935775756836,6038.799,1613.9357,2.6496,1.5341866,-0.3109000027179718,3.8445000648498535,350.9748176129616,False
2033123482293873664,294.66441639997765,31.186157250152636,0.3854968875180464,13.699131965637207,5455.7153,1342.3258,3.4785,1.5260929,0.05000000074505806,3.5524001121520996,119.41357716685945,False
2033121141494016896,294.6598013023974,31.14452078801827,1.2856737232709532,13.719938278198242,5777.329,694.2426,1.0902,0.9850189,-0.5076000094413757,4.351799964904785,268.9871776086704,False
2033128430096349952,294.6135752087466,31.326236311264662,0.8259363167910483,13.72678279876709,6307.5435,1130.8358,1.5069,1.2718549,0.01860000006854534,4.185200214385986,412.37883225236743,False
2033127777261296128,294.64123295356165,31.332427263289407,0.2905783772683269,13.735878944396973,4988.2446,2276.4824,5.9669,2.5014262,-0.13050000369548798,3.072200059890747,412.2165006327386,False
2033122829458815744,294.68650413553786,31.182408830743714,0.6620984030042409,13.754150390625,5214.165,1169.7943,2.4531,1.4316199,-0.1395999938249588,3.695499897003174,153.44551851118274,False
2033128258297692032,294.5671455139533,31.309953509325045,2.0235619838654313,13.764333724975586,5363.489,483.4857,0.9048,0.85875785,-0.35089999437332153,4.459700107574463,436.8013277690309,False
2033124444366571264,294.7014270995636,31.27847911606247,1.702138616648567,13.765810012817383,5250.0,,,,,,246.33096293205574,False
2033126883908051072,294.6364467026679,31.2518994650809,0.38739967112260076,13.770633697509766,6623.348,1834.4402,2.5292,1.8768603,-0.3822000026702881,3.849900007247925,140.47399468992646,False
2033147705911346304,294.7393219272496,31.27793126713423,0.1754928561422421,13.77092170715332,5029.1484,7554.422,28.4567,3.3020005,0.020099999383091927,2.160799980163574,319.65966493959115,False
2033146743838599168,294.7897132538087,31.25326119040274,0.27723374039064336,13.787412643432617,4431.5283,3855.63,13.4533,2.7033005,-0.40470001101493835,2.1084001064300537,413.5421698846154,False
2033122073544670208,294.5848245553333,31.15453101753586,0.24609999190957144,13.803942680358887,4500.0,,,,,,331.44701962193653,False
2033110734829849856,294.72991959900804,31.14765625572502,0.26637248817728404,13.820656776428223,4865.1006,2515.8918,7.5196,2.6036742,0.05920000001788139,2.895900011062622,333.0522384408135,False
2033110700470096512,294.74482473535136,31.14526282685489,0.22463322229359386,13.82815933227539,4500.0,,,,,,370.0309930924469,False
2033146640759375104,294.7915001451667,31.243516847057208,1.73238841789947,13.836265563964844,5566.6025,438.2026,0.7649,0.9062039,-0.5260999798774719,4.536499977111816,409.93087288062594,False
2033121867386210304,294.60636009254466,31.149107690979836,0.23304008203472942,13.875748634338379,4650.9585,3530.9019,10.3946,2.5041258,-0.44589999318122864,2.3210999965667725,304.0592308068798,False
2033122966897733376,294.7328291971504,31.197166604445762,0.18490697156053465,13.883209228515625,4616.257,2981.2876,10.257,3.2019882,-0.12860000133514404,2.481600046157837,233.8425111896936,False
2033126334152336384,294.53906265927776,31.25191432748581,0.25675350939991304,13.88478946685791,4587.8926,4919.3003,16.5087,2.8020787,-0.07999999821186066,2.257699966430664,394.52124091420933,False
2033123241775678080,294.7070823001254,31.21746642516942,0.1448380850061785,13.960457801818848,4250.0,,,,,,140.79543081647444,False
2033125578238067584,294.55385998679196,31.232948435404882,0.24356043068307506,13.963322639465332,4685.324,2840.697,8.5094,2.6038177,0.05999999865889549,2.6930999755859375,334.71296327155477,False
2033122726379616128,294.67409823253445,31.181674036768165,2.483947510562615,13.968205451965332,4987.4805,387.3983,0.7798,0.78772414,0.16120000183582306,4.5644001960754395,140.734550514206,False
2033127193145727744,294.6246537952559,31.27977996685563,0.2517623914120208,13.982504844665527,4459.8535,4892.9165,15.6711,1.3316528,-0.03370000049471855,2.185499906539917,245.57668774693096,False
2033123757171830784,294.6392658153732,31.21622613872451,0.2635960684003168,13.997664451599121,4250.0,,,,,,68.98641236964433,False
2033146606399661824,294.7641033332415,31.234660187469725,0.5201644734251873,14.00506591796875,6108.0454,1606.9098,2.3504,1.5314821,0.1988999992609024,3.8457999229431152,321.0198424085816,False
2033128086498977024,294.5934303986597,31.313652589006143,0.09938176116848497,14.0175199508667,4394.913,4793.096,18.6947,2.905639,0.11159999668598175,2.1178998947143555,399.11708628674177,False
2033124787964237184,294.5499220785212,31.177111013266867,0.7123485887166369,14.023280143737793,5852.5605,1298.0759,1.8035,1.1555088,-0.24539999663829803,4.0817999839782715,375.2644900729848,False
2033122314062843136,294.6137234405428,31.209030637213125,0.16047738164488334,14.027907371520996,4250.0,,,,,,151.29933043956575,False
