source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
4745649694818781696,40.08661936113624,-50.00753498594471,2.7525720424156845,12.78221607208252,5529.49,355.8773,0.9758,0.88584644,-0.011099999770522118,4.391300201416016,437.1431630337994
4745653405670487552,39.91751025553404,-50.10863134384222,2.707641465852629,13.289188385009766,5121.2207,365.4013,0.9074,,0.12890000641345978,4.4807000160217285,365.08173137051773
4745653336951010560,39.878973448678245,-50.122500537090225,1.4451596357842098,13.335742950439453,5574.9453,675.9934,1.3453,0.93607664,-0.17720000445842743,4.255799770355225,414.38395313563746
4745664984902334464,39.85743549354486,-49.90557314959359,1.903553289569358,13.562984466552734,5559.1875,507.3924,0.9346,0.91268337,-0.051600001752376556,4.430200099945068,380.4125664003449
4745654333383421696,39.80490003597362,-50.05464076913534,1.1910947224080963,13.854448318481445,5618.979,806.6787,1.252,0.9341887,-0.5544999837875366,4.273399829864502,272.3990339394878
4745660827373993728,39.91899944065537,-49.98001801944745,2.7044183521430067,14.448450088500977,4603.148,350.1747,0.7052,,0.15780000388622284,4.60830020904541,112.23984273535702
4745657185241705472,39.725784326145245,-50.06648830584015,1.0335597027705457,14.584369659423828,5744.438,880.3037,0.9469,0.9804692,-1.0390000343322754,4.413099765777588,449.75609573366455
4745653405670487680,39.93276077082789,-50.10691792516943,0.557685953995911,14.78207778930664,4750.0,,,,,,365.14091099498086
4745659968380536576,40.009518553603925,-50.00523542562113,1.7373467233055437,14.864134788513184,4888.1187,544.1469,0.769,0.7660614,0.41749998927116394,4.591400146484375,258.9551795934946
4745657734997519232,39.80055360864857,-50.01839614045623,0.6525529041426114,14.96910285949707,,,,,,,227.77661345048256
4745661033532424320,39.96576501477791,-49.97145887935164,2.825976077636663,15.061010360717773,4434.39,365.4062,0.7081,0.7086166,0.5020999908447266,4.613500118255615,205.32433338632416
4745659865301321856,40.00820669110517,-50.02954502977223,2.313820574345014,15.348941802978516,4463.231,438.6742,0.7084,0.73256135,0.5045999884605408,4.615200042724609,267.1442887266156
4745657803716996224,39.83625357406487,-50.01088591514086,1.2315463042923247,15.352709770202637,5157.28,720.1292,0.7133,0.8645577,-0.28360000252723694,4.599100112915039,142.49032269351335
4745664194628352128,39.85399460003296,-49.913045330365804,0.48129074180943726,15.732367515563965,5720.1973,1771.2129,1.1225,0.96591103,-0.8030999898910522,4.322800159454346,356.57086689134695
4745657387103806464,39.720020051799736,-50.05177031753636,2.6078389987668227,15.972480773925781,4146.8535,382.5052,0.6546,,0.2858999967575073,4.646999835968018,440.0092849983876
4745654161584730240,39.75317208965423,-50.0910798212326,1.396428412654754,16.023534774780273,4538.51,675.8123,0.699,0.72302884,0.08860000222921371,4.597599983215332,448.32745023573443
4745657185241705856,39.73870214302622,-50.07176714231583,0.6562804877163168,16.079044342041016,5096.097,1382.0369,0.9744,,-0.8003000020980835,4.3856000900268555,433.3299933839708
4745661617647994496,40.066544522718765,-49.958251685095384,0.6710473803074317,16.141557693481445,5412.869,1059.7926,0.6737,0.870487,-0.7803000211715698,4.613900184631348,430.0008610088135
4745653268231533952,39.89490293076014,-50.11842281664097,0.39654481551247,16.240678787231445,5641.183,4289.811,2.2069,0.9352021,-0.6085000038146973,3.74399995803833,397.49481105643
4745658662710454656,39.71363878040954,-49.9703807955779,9.643242842494379,16.380104064941406,3329.832,105.1397,0.2816,,-0.2888999879360199,4.989799976348877,447.0094245719093
4745664155972299520,39.87700586251693,-49.92272309495474,1.6471651393507754,16.439960479736328,4367.801,666.3718,0.7383,0.69719917,0.311599999666214,4.582699775695801,310.7859278351843
4745653749267870208,39.893019331081994,-50.07208013601822,1.047257795491501,16.502548217773438,4437.351,970.4753,0.8967,,-0.9337000250816345,4.371399879455566,230.86103850129663
4745661274050592128,39.957638280295754,-49.95637965318465,0.28011524732961696,16.56032943725586,5837.4375,1544.027,0.663,,-1.0799000263214111,4.674300193786621,232.00752961332998
4745654539541873920,39.897622490095046,-50.03847101929016,0.3998957214160748,16.776473999023438,5727.629,1691.3207,0.6618,,-0.9818000197410583,4.667900085449219,109.61658083006967
4745664022829660544,39.85150583046738,-49.94023630444452,0.29433924329191197,17.008691787719727,5673.1685,2292.2295,0.8185,,-0.8432000279426575,4.505499839782715,266.4192427710596
4745659968380536448,40.016511071259444,-49.99660676136636,0.30179736548117225,17.023082733154297,5826.5166,2006.8131,0.6772,,-0.9484000205993652,4.662799835205078,278.0181307735902
4745647392716294912,40.036044124131216,-50.09531868214982,0.24465389645950095,17.192447662353516,5361.281,2559.9614,0.9583,0.89718634,-1.1643999814987183,4.391300201416016,448.39456320833443
4745653199512056576,39.826778243309356,-50.11925777274525,0.6064445517466879,17.19285011291504,4760.163,1766.218,0.8784,0.77162737,-0.819100022315979,4.4243998527526855,432.67453830253186
4745659624783153024,39.95021176770056,-50.04123212106341,0.7333017841926881,17.223033905029297,4555.8564,1067.7605,0.5804,0.73306644,-0.515999972820282,4.698500156402588,170.45550303168164
4745659865301321984,40.01049570122273,-50.032653146674875,0.5634684368432981,17.231115341186523,4713.921,1730.0829,0.8778,0.78127617,-0.7796000242233276,4.422900199890137,275.6014883155698
4745660483776611456,39.89230941961071,-50.012756951137334,1.1327342445574908,17.330982208251953,4259.6885,885.7393,0.6039,0.6654435,-0.12189999967813492,4.662099838256836,21.09475542022666
4745648148630538880,40.04159626357033,-50.033098964670565,4.12495561824922,17.4056396484375,3441.165,241.231,0.347,,-0.38749998807907104,4.863999843597412,344.90725885205467
4745661033532423808,39.9491996287011,-49.96422348517978,0.6813350872866175,17.455581665039062,4443.199,2051.1692,1.0719,0.7142703,-0.4205000102519989,4.297599792480469,197.69176422608174
4745660415057134976,39.91677829068904,-50.03057392976671,0.8070549365771903,17.458972930908203,4378.083,1127.7911,0.6467,0.6950348,0.01730000041425228,4.656199932098389,92.42679623514019
4745659418624722944,39.9490458532487,-50.05677279243913,0.539186038285732,17.473058700561523,4904.171,1991.6967,0.7995,0.8025022,-0.6995999813079834,4.496399879455566,211.91990281846202
4745657494479687168,39.721266536530834,-50.03249732978732,2.157717059381267,17.477643966674805,,,,,,,417.46120190010123
4745647736313678336,40.00587708058732,-50.05109181030398,0.7629038161847561,17.49169158935547,4864.47,5084.33,2.4145,,0.11010000109672546,3.663300037384033,294.3619651456385
4745660552494639232,39.9347806641131,-50.00896533587316,0.3318608081573866,17.692398071289062,5550.9263,2682.8271,0.7306,,-0.796500027179718,4.574399948120117,85.90237212679146
4745663954110184064,39.89320338719051,-49.93206021156657,,17.75489044189453,,,,,,,273.65886011665947
4745641547264393344,39.92887421132428,-50.1269876702214,1.2216907330008122,17.79003143310547,3900.247,690.2155,0.4966,0.5513952,-0.3650999963283539,4.757900238037109,434.29990302115425
4745657116522229376,39.751429244220056,-50.08126752987785,0.6676307647551902,17.80182647705078,4385.5522,1291.9867,0.6005,0.698507,-0.5486000180244446,4.638899803161621,428.77983626441613
4745659586127063040,39.931921355387686,-50.044734225463664,0.6323440350678651,17.84011459350586,4976.781,1648.4502,0.5425,,-1.1397000551223755,4.747799873352051,154.07285885072187
4745657838076755072,39.83779740718643,-49.99305556214796,5.2387689252393335,18.056461334228516,3242.0017,201.9495,0.3084,,-0.06669999659061432,4.951399803161621,148.67687738089808
4745664022829660672,39.84741925465538,-49.95251145408259,2.3814130997714034,18.066104888916016,3462.32,682.9801,0.8191,,-0.19979999959468842,4.31689977645874,231.24363848364717
4745657112225889536,39.746495252452085,-50.0847863044759,3.0319237521793445,18.0994815826416,,,,,,,445.56471711142495
4745654775763699968,39.854571058832775,-50.02297122035722,2.532867201189996,18.115209579467773,3461.7878,491.5769,0.5236,,-0.39969998598098755,4.579999923706055,113.32004455530208
4745653126496225920,39.84864798431369,-50.12040844965763,1.5120880707083049,18.178085327148438,3665.238,559.0941,0.4212,0.51595545,-0.7307000160217285,4.7357001304626465,420.1591108346696
4745659414328367616,39.951108147185344,-50.05602450837628,0.6697363434436451,18.248321533203125,4541.4907,1598.9408,0.5392,,-1.013200044631958,4.701600074768066,212.432728955346
4745664946246283776,39.835942164454835,-49.91075848127704,2.2715095055531807,18.26728057861328,3366.1462,408.9397,0.4138,,0.06769999861717224,4.833000183105469,378.21825760450247
4745660548199752448,39.93281740203004,-50.00529978075844,2.7416584490874185,18.278594970703125,3484.6934,343.1361,0.3116,,-0.4544000029563904,4.9542999267578125,81.88460707898504
4745664950542595968,39.84068041074228,-49.90949148573371,0.3995083606715182,18.3549747467041,5347.289,2517.8015,0.5544,,-1.6656999588012695,4.754000186920166,378.4795165019405
4745664160268613888,39.87671536685804,-49.91743351567517,1.9375072245573342,18.360939025878906,3557.6362,917.9945,0.7901,,-0.5676000118255615,4.263599872589111,329.7129294525135
4745661063595842176,39.97082533025916,-49.94665216174654,0.01609566058871306,18.3874568939209,5819.27,3473.156,0.6263,,-1.5734000205993652,4.704500198364258,278.3635910390239
