source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity
1827241819769422208,300.1631031769853,22.66124424221079,0.23093437308991804,14.896329879760742,5068.26171875,4178.61865234375,11.202099800109863,2.4964823722839355,0.10869999974966049,2.7709999084472656
1827241849804686976,300.1867594412346,22.669871850800348,-0.10269621821242791,18.699861526489258,4607.68896484375,1125.5755615234375,0.4092000126838684,,-1.6653000116348267,4.892300128936768
1827241922848640128,300.1745674875568,22.68363561440451,0.37066044075568394,17.65911102294922,4913.5595703125,981.847900390625,0.5662999749183655,,-0.9750000238418579,4.702600002288818
1827241957208364416,300.18998479132034,22.67294447497369,0.2366143168046441,18.43940544128418,4370.345703125,778.2963256835938,0.4296000003814697,,-1.299399971961975,4.848400115966797
1827242025905440128,300.1772544711124,22.69637498336648,0.7114762127396955,19.469228744506836,,,,,,
1827242025927859712,300.17775935306946,22.6967132962307,0.32698334081681507,18.1717529296875,4762.47900390625,1044.7386474609375,0.4510999917984009,,-1.7036000490188599,4.847400188446045
1827242055963213184,300.18846108818104,22.70082697222645,0.15919257515032653,14.884968757629395,5013.0341796875,7672.80615234375,19.582000732421875,2.79530930519104,0.11050000041723251,2.410900115966797
1827242094647364992,300.1021200841807,22.633659816584732,0.3707333477376107,18.333900451660156,4763.982421875,903.5286254882812,0.45649999380111694,,-1.6294000148773193,4.838099956512451
1827242124682853888,300.1136753230827,22.652017811140812,0.06846019698929207,19.630878448486328,,,,,,
1827242129007288448,300.106908066897,22.645744307825378,0.438399090406827,19.139698028564453,,,,,,
1827242262121559040,300.13546533558656,22.67346709920666,0.13790508572170812,18.29648780822754,4159.00537109375,771.75732421875,0.37940001487731934,,-1.3490999937057495,4.906000137329102
1827242266420336384,300.14223120337357,22.669575400390567,1.2898199661662144,19.0843448638916,,,,,,
1827242300783401216,300.1128995845,22.660609281045485,0.37513074279142405,19.482343673706055,,,,,,
1827242365215424384,300.08084730016355,22.656517158852058,0.34079811014865646,19.32224464416504,,,,,,
1827242369499853056,300.0765349812895,22.657558802725667,0.09276435028768343,18.847030639648438,3925.348876953125,830.3331909179688,0.3531000018119812,,-1.121399998664856,4.923699855804443
1827242369525302528,300.08887839951655,22.660921666950124,0.451777936364547,15.964434623718262,6506.09130859375,1814.156005859375,1.8427000045776367,1.484645128250122,-0.19210000336170197,4.001200199127197
1827242433920223744,300.06720291567456,22.661810957909548,0.027104367326521252,18.409582138061523,4250.56884765625,1033.8004150390625,0.5112000107765198,,-3.352099895477295,4.4328999519348145
1827242438222433920,300.0679925375458,22.67809307207176,0.20010076095319188,19.670103073120117,,,,,,
1827242536999487872,300.1115227531671,22.68748842832744,-0.663499908978826,18.700010299682617,4782.83447265625,1045.4576416015625,0.4219000041484833,,-2.2646000385284424,4.882400035858154
1827242610021084160,300.1085747272579,22.69695926327006,0.35524172527411163,19.159189224243164,,,,,,
1827242610021101184,300.10003785358657,22.702362143258107,0.41260045121371325,19.702720642089844,,,,,,
1827242644403358976,300.1519249068166,22.677517468566958,-4.676678103258977,19.49502182006836,,,,,,
1827242644403362432,300.136509779831,22.680119226869515,0.5955454277199526,19.612789154052734,,,,,,
1827242678737174272,300.1596870097798,22.687702696420445,0.9293394403162392,17.596433639526367,,,,,,
1827242678740495488,300.15755354643994,22.697348105384147,-0.4086236312774501,19.751501083374023,,,,,,
1827242678773251840,300.15812291544194,22.698403537443237,0.4617441987146308,19.885395050048828,,,,,,
1827242713100267392,300.12627191230644,22.688342386074236,-0.1954295704684616,19.8402156829834,,,,,,
1827242713122840064,300.1369529608463,22.686596581704652,1.1353744754182828,10.837428092956543,4545.0,,12.032879829406738,,,
1827242781819702144,300.16592768558996,22.699623680910072,0.41923961362171563,19.416824340820312,,,,,,
1827242781819703936,300.16995604624407,22.708258282038766,0.4224726811776899,19.316024780273438,,,,,,
1827242781842311424,300.1745083305712,22.704030114069155,0.24380658322919133,19.16792106628418,,,,,,
1827052768161056256,300.24229173305275,22.59334678987143,0.3747051707787492,19.171478271484375,,,,,,
1827052772481283968,300.2431337411138,22.590989851067725,0.273644565948179,19.793806076049805,,,,,,
1827052802520799616,300.25568710618165,22.596537527794062,0.44167424670504585,19.165069580078125,,,,,,
1827052802520802304,300.2467553181186,22.598635614407492,-0.49447470989069503,19.73779296875,,,,,,
1827052806852768000,300.26044817105856,22.600359845873143,0.5361025410406391,16.936704635620117,5448.28662109375,989.088623046875,0.6704999804496765,0.9371010065078735,-0.8525000214576721,4.6118998527526855
1827052905600026624,300.2725366762702,22.60616043441307,0.18567226858152303,17.832223892211914,4495.33349609375,1212.0450439453125,0.9067999720573425,,-0.47200000286102295,4.406099796295166
1827052905600032896,300.2685720439771,22.61334373829432,0.2112131335799085,17.69040298461914,5145.25830078125,3323.25390625,1.8492000102996826,0.9804006218910217,-0.09740000218153,3.8696000576019287
1827052905608971904,300.2667674810557,22.602144856980434,0.3120095624451782,16.976001739501953,6665.50390625,2334.46142578125,1.2968000173568726,1.327608346939087,-0.06040000170469284,4.338600158691406
1827052944278703232,300.2756094755213,22.618639573052064,0.9541200526569078,19.982789993286133,,,,,,
1827052944291844480,300.2841299723225,22.623170055068794,1.0586366489844692,19.85715103149414,,,,,,
1827053116078701568,300.21322525953707,22.583416250794212,0.4355674427574216,19.112274169921875,,,,,,
1827053146118165120,300.22652977726676,22.58533829547079,0.2030413052351308,18.821945190429688,4107.2412109375,926.9276123046875,0.37400001287460327,,-2.4595000743865967,4.57889986038208
1827053150452918528,300.23108633602607,22.59162220949833,0.4554203684085648,18.053380966186523,4482.75048828125,1416.335693359375,0.8215000033378601,0.706459641456604,-1.3899999856948853,4.376500129699707
1827053180477899392,300.2009535567926,22.58267953489486,0.24296967064494995,18.126821517944336,4441.994140625,879.6453247070312,0.45080000162124634,,-1.2706999778747559,4.829500198364258
1827053214838280448,300.21707230414347,22.595240484863904,0.42720656827942727,19.295166015625,,,,,,
1827053249206349568,300.172847749885,22.577712670172453,0.21148092361647913,18.39840316772461,4750.40478515625,1043.2525634765625,0.41609999537467957,,-2.094399929046631,4.8902997970581055
1827053253516694912,300.1783203548224,22.579352877029667,2.363306355845118,19.609983444213867,,,,,,
1827053253516712320,300.17382106762443,22.57878340844022,,17.53358268737793,,,,,,
1827053253517718016,300.16388702261065,22.580526521798202,-0.3905863146832196,19.621450424194336,,,,,,
1827053253517718144,300.1630856084257,22.579310659767224,-0.1314245907231621,19.95122718811035,,,,,,
1827053283557756032,300.17407350016606,22.589690599788998,0.7984131120015753,19.58066749572754,,,,,,
1827053287889246848,300.1824948959055,22.59068277942128,0.5790599475536626,19.149717330932617,,,,,,
1827053322237217024,300.1482984767575,22.588757408501735,-0.01661767063339168,19.772794723510742,,,,,,
1827053352276620032,300.164099661256,22.601906264110013,3.6870640861936184,19.62295913696289,,,,,,
1827053356596939264,300.1722111692505,22.602108418716387,0.34251514459375737,19.67726707458496,,,,,,
1827053420996105728,300.2031232552101,22.611227212065312,0.30699321837570914,18.837385177612305,4047.9970703125,812.1646728515625,0.3382999897003174,,-1.4266999959945679,4.948999881744385
1827053420996107520,300.2043799889687,22.612515307013368,-0.09017571943049947,18.600975036621094,4179.92138671875,973.442626953125,0.39559999108314514,,-1.2994999885559082,4.888500213623047
1827053425316390016,300.1999942770215,22.607900107583838,-0.6514540383599793,19.4884090423584,,,,,,
1827053455355840896,300.17998078870124,22.60700773194482,0.010534096606791492,18.61060905456543,4376.53076171875,1227.1885986328125,0.536300003528595,,-2.7425999641418457,4.426199913024902
1827053455355846656,300.1807022873298,22.613328657410868,0.4197443436560529,17.58576202392578,4993.61474609375,853.323974609375,0.6133000254631042,,-0.7267000079154968,4.660999774932861
1827053528394378112,300.2342110628843,22.595475511543512,0.27926112689781185,18.68392562866211,,,,,,
1827053562755276032,300.24847151038335,22.60940831955273,0.3438748647274299,19.71202278137207,,,,,,
1827053562755280640,300.2469024022901,22.611018953053396,0.30331907557785925,19.069791793823242,,,,,,
1827053597116728064,300.2213775104612,22.61587346697397,-0.22896914314062256,19.762985229492188,,,,,,
1827053597116728192,300.22080824435136,22.61663649979636,0.3881149798893533,19.58052635192871,,,,,,
1827053627154550016,300.2279782057227,22.622753395200426,0.3208543022356984,17.252038955688477,7169.947265625,2368.429443359375,1.3217999935150146,,-0.155799999833107,4.33620023727417
1827053661514288640,300.25138601511753,22.62414101499479,0.20661888061672007,18.691120147705078,4127.73828125,873.869384765625,0.3815000057220459,,-1.7422000169754028,4.750899791717529
1827053695874032256,300.2743931533719,22.630041565476002,-0.06726722796134182,19.01380157470703,,,,,,
1827053700192987904,300.27446950093207,22.62958525416746,0.10423199569659217,19.934083938598633,,,,,,
1827053700205975808,300.2661895669044,22.63077498217477,0.2225740125252373,15.069520950317383,4711.52001953125,2581.3173828125,7.021399974822998,2.504268169403076,0.1120000034570694,2.873199939727783
1827053764593510400,300.2595502724014,22.63271491719686,0.2709089189215992,18.975299835205078,3928.39501953125,976.2349853515625,0.353300005197525,,-1.097000002861023,4.92609977722168
1827053768913730816,300.25274383215014,22.64418635067724,0.39653808334147195,19.53636932373047,,,,,,
1827053803273510784,300.20943763338323,22.619869324249535,0.645272322616998,19.67587661743164,,,,,,
1827053803285233792,300.20741735321167,22.622112756226315,-0.029767278542945246,19.134159088134766,,,,,,
1827053867672726528,300.19993418891596,22.63380037393627,0.5836553578187736,18.736656188964844,3992.754150390625,762.551513671875,0.34459999203681946,,-2.9477999210357666,4.5269999504089355
1827053906352738176,300.20995576927123,22.636976014049434,-0.1134458207040506,19.891204833984375,,,,,,
1827053936392210944,300.2336609841442,22.647545374251614,0.36861240112139154,18.98395538330078,3778.433349609375,762.2899169921875,0.335099995136261,,-0.9531999826431274,4.93310022354126
1827054043790641792,300.23548747556976,22.65757567428585,0.3010829938209813,17.752033233642578,,,,,,
1827054043803488256,300.23990994608806,22.654621137812633,-0.04177906735434486,19.056808471679688,,,,,,
1827239513342323072,300.13031618275437,22.583389543551537,0.7144835650652726,19.337820053100586,,,,,,
1827239517644516864,300.12861484947035,22.586810001945604,0.6932024878124434,19.790367126464844,,,,,,
1827239552026696704,300.11247013023376,22.596141581478964,0.18336125713901524,15.878560066223145,4821.18310546875,2266.14794921875,4.515900135040283,1.1537292003631592,0.12210000306367874,3.2191998958587646
1827239582062189056,300.1323955209752,22.598194731166313,0.698522649537989,19.79269790649414,,,,,,
1827239586386426112,300.1246641363327,22.597974518041354,0.11534717569426083,18.05023956298828,4894.16552734375,870.5095825195312,0.5115000009536743,,-1.3741999864578247,4.766200065612793
1827239753860516736,300.1100683667239,22.597250708883927,0.457452323202061,19.242277145385742,,,,,,
1827239792544866688,300.1160613707491,22.604265841761563,0.7210838272176483,15.99423885345459,7328.98974609375,2446.490966796875,2.447000026702881,,-0.43459999561309814,3.850600004196167
1827239826904632192,300.0896045565215,22.61409425089723,0.10875581496851607,18.796966552734375,3719.259765625,841.2462768554688,0.392300009727478,,-1.9349000453948975,4.276400089263916
1827239856939779200,300.09883742261036,22.62408654068601,0.2601214394364386,18.441055297851562,4377.63818359375,1101.7989501953125,0.6259999871253967,,-1.7425999641418457,4.399099826812744
1827239861238659072,300.1072967354724,22.61990586960989,-0.08165560994492455,19.95016860961914,,,,,,
1827239861241954688,300.1013827456771,22.61716958648042,0.41387288398941463,19.138118743896484,,,,,,
1827240582796488320,300.07911122390317,22.615660969989595,-0.053424653557212945,19.780391693115234,,,,,,
1827240582796495488,300.0748213084606,22.616920760263426,-0.6096333071340903,18.959035873413086,4463.28759765625,1039.4554443359375,0.4032000005245209,,-1.4289000034332275,4.881800174713135
1827240647214091648,300.06141179435934,22.626903200910682,-0.5277830863496186,19.572402954101562,,,,,,
1827240651515993472,300.063860643251,22.62458051812631,2.3123575294231187,19.695985794067383,,,,,,
1827240651548719616,300.06257015535226,22.629755355423175,0.5936173206267027,15.858223915100098,5259.81103515625,1348.9476318359375,1.6991000175476074,1.041576623916626,-0.32269999384880066,4.116700172424316
1827240681573517696,300.08519223916267,22.634642769724454,0.08433574461750934,18.206235885620117,4482.11083984375,1407.412841796875,0.8384000062942505,0.7224867939949036,-1.2924000024795532,4.380199909210205
1827240857671422720,300.0560210942389,22.643514262941913,1.410516236712513,19.95701789855957,,,,,,
1827240887731976320,300.06774427460823,22.649800054132836,0.6054464666753107,18.897655487060547,3633.20458984375,705.674072265625,0.33250001072883606,,-1.3386000394821167,4.617199897766113
1827240892034189056,300.0623987032932,22.651249061424178,-0.46629025061254836,19.57936668395996,,,,,,
1827240922092731008,300.05581416063336,22.64984592251155,0.5308174990130057,19.959613800048828,,,,,,
1827240926390983936,300.04981430050907,22.655345383639613,0.04709988326514329,19.675424575805664,,,,,,
1827240926416313600,300.0536199560237,22.649722683122768,0.4512137255073615,16.1091251373291,6531.28857421875,2193.846923828125,1.8579000234603882,1.3861161470413208,-0.19769999384880066,3.9939000606536865
1827240995135690752,300.14105802889554,22.600130024898938,0.60836892910293,16.35955047607422,4911.2890625,1378.6632080078125,1.4890999794006348,0.9482167959213257,-0.31130000948905945,4.156599998474121
1827241029495646848,300.1550891850585,22.607145185639734,0.5048953771798447,19.434707641601562,,,,,,
1827241063832755072,300.1321952911987,22.614620202202996,0.37658772842743,19.396636962890625,,,,,,
1827241093890353664,300.1443313856427,22.62017225273022,0.6563547307900796,19.09210777282715,,,,,,
1827241132548830208,300.16931886495814,22.610172752543004,0.08778310938398112,18.97357177734375,3852.591552734375,859.7188720703125,0.39500001072883606,,-0.8978000283241272,4.820700168609619
1827241162609858688,300.18163195214856,22.636898921345452,0.21906956442099798,18.155445098876953,4884.21337890625,940.6121826171875,0.4936999976634979,,-1.5,4.787600040435791
1827241162610167808,300.18120898120145,22.62649968821731,-0.6242254733667789,19.79221534729004,,,,,,
1827241201271697408,300.15840085102235,22.633979511214903,-0.38159170907864437,19.889408111572266,,,,,,
1827241201294124288,300.15378341761135,22.629273381228376,1.897137967610017,16.704689025878906,,,,,,
1827241265689042304,300.1217701354888,22.61875682433547,1.1016149052658915,17.765682220458984,4346.94677734375,863.8775024414062,0.6150000095367432,0.6901871562004089,-0.033799998462200165,4.682300090789795
1827241304373349760,300.13445627286103,22.622466368369697,0.43400796562062655,17.924583435058594,4912.99609375,887.2581787109375,0.517300009727478,,-1.3415000438690186,4.758900165557861
1827241304373350016,300.1370474121316,22.626650813954406,0.11317664636639026,17.64881706237793,4629.6337890625,1289.6226806640625,0.8937000036239624,,-1.0844999551773071,4.382299900054932
1827241338733114752,300.1125915102368,22.6364015704198,1.1896453132937135,17.32082748413086,4311.44921875,689.9639892578125,0.6417999863624573,0.6917057037353516,0.07540000230073929,4.660999774932861
1827241368768296960,300.12290697237677,22.64108554575512,0.1247139857901008,19.257911682128906,,,,,,
1827241373070420864,300.13380817497875,22.64043614487567,0.04148324453817624,19.627344131469727,,,,,,
1827241373070440064,300.11960540568367,22.641273944350804,0.07774195947042478,19.439722061157227,,,,,,
1827241373093038976,300.1264112889728,22.635311119650755,-0.2700197021674526,19.349342346191406,,,,,,
1827241441789869824,300.1618598806357,22.646489778870624,0.04869436831261535,19.199169158935547,,,,,,
1827241476146337280,300.137612403562,22.65595762289428,0.5058846703488404,19.94843864440918,,,,,,
1827241476172062080,300.1285559092634,22.6524661893093,0.11537533013677727,15.804523468017578,4680.0185546875,2242.2470703125,6.676400184631348,2.202993154525757,0.061400000005960464,2.8652000427246094
1827241506207282176,300.1541987916447,22.658781792678315,0.6300397956532573,19.486351013183594,,,,,,
1827241510531789568,300.145476432653,22.656308465098352,0.19269091673096772,16.73488998413086,4846.60009765625,2010.4949951171875,2.708899974822998,1.0502163171768188,0.11869999766349792,3.563199996948242
1827241510531792640,300.1477627084567,22.665129296363983,0.10666760926739467,18.31909942626953,4383.19091796875,779.4979248046875,0.5271999835968018,,-0.7246999740600586,4.730999946594238
1827241544891499264,300.1834658600647,22.640782864571747,0.7451470400882377,18.618263244628906,,,,,,
1827241574926743936,300.19340914549224,22.649734833503405,0.2522741836176886,18.971952438354492,3867.70947265625,768.5921020507812,0.2890999913215637,,-1.2798999547958374,4.9984002113342285
1827241647948287616,300.18998840954185,22.663878604923912,0.39478980690286003,19.85639762878418,,,,,,
1827241682304630784,300.213279300468,22.652483338348215,0.8841615067406118,19.850627899169922,,,,,,
1827241682308014208,300.21067681015035,22.653737981085246,0.9607962126879553,19.67759895324707,,,,,,
1827241682340807424,300.20992138481574,22.656750254893122,0.2899477501684673,18.58365821838379,4453.2041015625,962.4453125,0.3978999853134155,,-1.6087000370025635,4.898200035095215
1827241716664369280,300.22473616391113,22.67025573759984,0.6316282648027011,19.933990478515625,,,,,,
1827241716690185344,300.2242661752532,22.66419774822986,0.46514235183373914,17.334325790405273,4798.24072265625,1071.416259765625,1.0188000202178955,,-0.21170000731945038,4.38700008392334
1827241781085485568,300.21935192596334,22.676449503689472,0.8820559935359543,18.77690887451172,4050.500244140625,764.9506225585938,0.4016000032424927,,-1.062999963760376,4.869999885559082
1827241819769424256,300.1650753513713,22.665876692278655,0.44867969006983466,18.826499938964844,3961.673583984375,916.459228515625,0.3707999885082245,,-1.1023000478744507,4.89870023727417
1827241854129368448,300.1850873783186,22.672881317703922,0.3325105051229256,19.96947479248047,,,,,,
1827241918524185600,300.17253226614906,22.68233411612509,-0.6070307625780571,19.464872360229492,,,,,,
1827241987243668864,300.19773778485074,22.685068255442342,0.2518446492386819,18.557510375976562,4400.30419921875,937.0183715820312,0.3817000091075897,,-1.611899971961975,4.916999816894531
1827241987243672576,300.20627087933724,22.686946289876886,0.4764389307857555,19.10300636291504,,,,,,
1827241991542326400,300.19406758428994,22.688375615255175,-0.3637144295135774,19.994670867919922,,,,,,
1827242021617316352,300.1803625241271,22.688250616948448,,18.485652923583984,,,,,,
1827242025927861888,300.1731092840302,22.693821990004277,0.21672463435202238,17.140016555786133,5106.37255859375,1241.0311279296875,0.9444000124931335,,-1.1279000043869019,4.380499839782715
1827242055977069824,300.19336805562153,22.700057062922784,0.5615810197488827,18.68341064453125,3817.35498046875,802.05322265625,0.388700008392334,,-2.106100082397461,4.312300205230713
1827242060287591424,300.19194744428603,22.705670672119805,0.48064206732711995,17.134845733642578,5568.4609375,962.9266967773438,0.6040999889373779,,-4.050300121307373,4.668399810791016
1827242090323836672,300.1012997939582,22.63436771083512,0.08151076481597584,18.67108726501465,3895.7060546875,881.9027709960938,0.4081999957561493,,-0.82669997215271,4.852399826049805
1827242094647361792,300.11022009931827,22.639159534314288,-0.17854424358804566,19.24246597290039,,,,,,
1827242094647361920,300.1102249634587,22.63982436203015,1.523344200998242,14.87386703491211,5058.81298828125,641.4179077148438,0.8733000159263611,,-0.29319998621940613,4.474800109863281
1827242094647368448,300.10331091577314,22.641457943942864,0.3803246097852522,16.50819206237793,6555.7373046875,3119.502197265625,2.244499921798706,1.516704797744751,-0.29019999504089355,3.8605000972747803
1827242124682544000,300.1160255705074,22.643026396292537,0.03257088904647207,17.66507339477539,,,,,,
1827242128981455872,300.1114268752394,22.645526050182085,0.4234074319983767,19.786832809448242,,,,,,
1827242193402053760,300.10147454635927,22.660868584876248,0.40308705059873073,17.343446731567383,4714.48486328125,1165.277587890625,0.9320999979972839,,-1.3787000179290771,4.3368000984191895
1827242266456393728,300.1379299431031,22.671222999903247,0.3502578641019266,19.316638946533203,,,,,,
1827242330841043840,300.1199903001023,22.680810376219526,0.5570565467162077,19.02366065979004,,,,,,
1827051776048971136,300.15605494133735,22.57451028465753,0.5049377035181418,19.544164657592773,,,,,,
1827051840448099968,300.1434924984888,22.581403785339706,0.12036462637385327,18.595714569091797,3885.56494140625,807.82080078125,0.5249999761581421,,-1.5677000284194946,4.406300067901611
1827052768161050368,300.2455971111326,22.589445036067495,0.2201872675015757,19.356678009033203,,,,,,
1827052772481266688,300.2511906238547,22.586774216716655,0.42517481295671955,19.296525955200195,,,,,,
1827052772481272448,300.2488226185552,22.58807778836089,0.23063931827309447,19.42799186706543,,,,,,
1827052772481281920,300.2424147496854,22.58826930183881,0.6671314310325804,19.186962127685547,,,,,,
1827052802520804608,300.2564363887051,22.600560498324676,0.3730532823338765,18.552331924438477,4277.43017578125,985.2684936523438,0.3944000005722046,,-1.4284000396728516,4.895199775695801
1827052806839818368,300.24980657629266,22.601017328482367,0.7344598082878456,19.95271110534668,,,,,,
1827052806841003392,300.2553492326921,22.591625358166198,0.4859286988893733,19.011638641357422,,,,,,
1827052875572230528,300.286482361546,22.615438552300162,0.9425998842764778,16.001684188842773,,,,,,
1827052944291723392,300.27444369752186,22.625545707897757,0.1007020606114209,18.27047348022461,4882.8779296875,1110.8514404296875,0.44699999690055847,,-2.216900110244751,4.859600067138672
1827053047370989056,300.1777240267468,22.574800383493585,1.3172435518064938,9.563932418823242,4130.0,,27.579124450683594,,,
1827053077398674816,300.1958667260531,22.578506110525176,0.23256250658589542,18.451913833618164,4790.89697265625,1014.2393798828125,0.4147999882698059,,-2.515000104904175,4.894000053405762
1827053081719007488,300.1802749591973,22.57928432309406,0.4138000077341831,19.575510025024414,,,,,,
1827053081730723328,300.1845048483057,22.576439411667042,0.7804156289623505,18.875776290893555,,,,,,
1827053150438425856,300.22237733159784,22.580872258161946,0.5747085838460757,19.670433044433594,,,,,,
1827053150450179072,300.21696522388385,22.585675563891012,0.08757911084787469,18.290008544921875,4719.92578125,999.0308837890625,0.44290000200271606,,-1.6624000072479248,4.853799819946289
1827053184809933568,300.2015900897761,22.593193051292264,0.7524594101064543,17.71481704711914,4785.76806640625,846.3538818359375,0.4431000053882599,0.772591769695282,-1.7626999616622925,4.855800151824951
1827053219169667968,300.2109936789279,22.60044718344112,0.32205356781850486,17.30225372314453,6071.76806640625,1443.217529296875,0.8310999870300293,,-1.1131999492645264,4.468999862670898
1827053249198015104,300.16866921502685,22.581130470398527,0.17618922853985483,19.05140495300293,,,,,,
1827053253517717376,300.1666756178016,22.583925063830037,0.19586261652426762,19.34139060974121,,,,,,
1827053253529430912,300.16596443523576,22.583883945110934,0.24840470358378008,17.50421714782715,4581.74853515625,1255.164794921875,0.9151999950408936,,-1.3277000188827515,4.3308000564575195
1827053287877446400,300.17705238607874,22.584796579301297,2.928936866411237,19.651336669921875,,,,,,
1827053287889167616,300.1754419943585,22.59191269135734,0.31649308364088063,17.26184844970703,4864.1923828125,1082.4310302734375,1.044600009918213,,-0.11890000104904175,4.384500026702881
1827053352276610176,300.17377126951845,22.59444459206278,0.19919581324983462,19.43683624267578,,,,,,
1827053356596939904,300.17073945407566,22.600633695351167,-0.1365086467489107,19.577608108520508,,,,,,
1827053420996098432,300.1993814319927,22.603459320426776,0.30609557077516825,17.5736026763916,5241.50146484375,994.4160766601562,0.5703999996185303,,-1.4387999773025513,4.705399990081787
1827053420996099968,300.2011116003981,22.604269751196135,-0.8342470098697595,18.401634216308594,,,,,,
1827053459675188224,300.1844307835232,22.610617824221315,0.4509982266853513,18.90210723876953,,,,,,
1827053494034924160,300.187521740311,22.61430240641478,0.2986597257079036,18.39615821838379,5268.1279296875,1191.2982177734375,0.5357999801635742,,-3.5236001014709473,4.746500015258789
1827053494034953728,300.1857657512443,22.6217801381826,0.6268325373728872,19.97064208984375,,,,,,
1827053528395552640,300.2342361593001,22.604347314279753,0.2415458500824093,19.83839988708496,,,,,,
1827053558435062272,300.2404385895593,22.61192811565784,0.0340638179233539,18.261425018310547,4647.4873046875,890.7965698242188,0.45899999141693115,,-1.4278000593185425,4.82859992980957
1827053562754096000,300.2467411119609,22.608737844432877,-0.29627761977988093,19.954145431518555,,,,,,
1827053562755282048,300.2445315022696,22.609987176380887,0.16463228420887827,19.93096351623535,,,,,,
1827053562755282304,300.2455542959122,22.6113183385231,0.6455405954693701,19.835119247436523,,,,,,
1827053597115061120,300.21813982076105,22.612321536615937,0.6468668771702492,19.397066116333008,,,,,,
1827053627154540800,300.2376927090606,22.613782822933047,-0.09795811248306945,17.82087516784668,4705.6416015625,1471.9398193359375,0.8860999941825867,,-1.3717000484466553,4.374199867248535
1827053631486648704,300.2276262072171,22.615227406292963,0.3442399678556668,19.098234176635742,,,,,,
1827053695874028288,300.263268557154,22.62557387417378,0.30518376463449826,18.813142776489258,4442.416015625,1106.940673828125,0.3840999901294708,,-1.6220999956130981,4.925899982452393
1827053734565726720,300.2515432047665,22.628440088816017,0.16153235321894832,16.19976234436035,,,,,,
1827053764593514880,300.2525691005618,22.63943121285544,0.1905239608500108,18.59269905090332,4196.708984375,878.7191162109375,0.39809998869895935,,-2.345599889755249,4.60860013961792
1827053768912594048,300.2539166212668,22.641580440291218,0.39901220194313847,19.82931137084961,,,,,,
1827053798953237632,300.209280405954,22.617962057451418,0.10628847998313852,18.192752838134766,,,,,,
1827053798962168832,300.21384108072147,22.620034600233726,0.5379172355761425,19.9232177734375,,,,,,
1827053803273496064,300.21709974426193,22.615879698473243,-0.15408814725057782,19.564311981201172,,,,,,
1827053837647699328,300.2217415214863,22.63074735763737,1.106266057549484,19.92525863647461,,,,,,
1827053867673316864,300.19393640009616,22.62887805368091,0.5936665297505737,19.900665283203125,,,,,,
1827053872004718080,300.1997603055419,22.624958406489238,0.5347512815062144,18.459693908691406,3987.208251953125,870.3939208984375,0.46939998865127563,,-1.0724999904632568,4.700399875640869
1827053940712432512,300.241839020305,22.63769044662901,0.4885214040238171,19.43457794189453,,,,,,
1827053940724175488,300.2320307096215,22.636495997429417,0.3419210180466167,14.481793403625488,4250.0,,,,,
1827054005111687296,300.22659441802995,22.64666969921927,0.34073033551610055,18.585044860839844,4437.10791015625,879.1552734375,0.4090999960899353,,-1.520300030708313,4.882299900054932
1827054039471430656,300.2373543319453,22.66588282334297,-0.01621702704534585,19.45606803894043,,,,,,
1827239517644510848,300.13899303200424,22.591557582103103,0.6860088638542978,19.78041648864746,,,,,,
1827239547702074112,300.11402553590636,22.590349058468885,0.21574398352733262,19.196775436401367,,,,,,
1827239582061828096,300.1222984428629,22.598982927902828,0.5092308622122769,17.52739143371582,4992.26904296875,1439.8431396484375,0.9074000120162964,0.9213386178016663,-1.5981999635696411,4.380099773406982
1827239753860518656,300.10228851000915,22.598325015765944,0.488864498952623,18.554636001586914,4276.75146484375,854.408203125,0.4372999966144562,,-1.5303000211715698,4.760300159454346
1827239758159385088,300.1113071213999,22.59912002585027,0.08161357792129799,19.89528465270996,,,,,,
1827239788220270592,300.11304511832503,22.606285762335176,0.40850234328359475,16.952205657958984,5137.228515625,1234.8046875,1.0598000288009644,,-0.1453000009059906,4.383600234985352
1827239856939767040,300.10177134940693,22.61780735897577,0.45127349337135225,18.307483673095703,4384.06201171875,800.8859252929688,0.4392000138759613,,-1.2594000101089478,4.836299896240234
1827239861238645632,300.10745099374697,22.614408437732543,0.9540481602744391,19.981693267822266,,,,,,
1827240617156218112,300.09143929857976,22.624327460330083,0.49134766502851857,19.32337760925293,,,,,,
1827240681573835008,300.0786063415017,22.638164968643455,-0.05039228369802112,19.6567440032959,,,,,,
1827240685875735040,300.0730095499715,22.64184211782699,0.3560865730607233,19.530752182006836,,,,,,
1827240857671351168,300.06810688710476,22.640273443450596,0.3521855690774497,18.922513961791992,,,,,,
1827240857671415680,300.05606762771293,22.641506770695106,1.1270898167068069,19.91074562072754,,,,,,
1827240857696978048,300.0653605197567,22.64016257037659,0.1546399589889957,19.03708839416504,,,,,,
1827240892034184704,300.06440315281463,22.64937943292892,0.7105623401477039,19.424755096435547,,,,,,
1827240926416318720,300.04705648494934,22.652451476932363,0.665975873352807,11.463126182556152,4820.0029296875,1259.9705810546875,16.571800231933594,3.6009228229522705,0.08940000087022781,2.4381000995635986
1827240995113266048,300.1367359340086,22.598687304635543,0.2299068595492768,19.630510330200195,,,,,,
