source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,sep_arcsec
727434938726944512,157.16535585096457,25.500110956781864,1.6444257002585723,19.43756866455078,,,425.1180917398142
727648347061923200,157.11848360877863,25.64998547212721,1.9889135679583543,19.441020965576172,,,330.75884120064734
727433560042316672,157.10851314935942,25.478098911585764,0.7594439135292035,19.467853546142578,,,373.46806088732035
727649167400713856,157.09419895101172,25.683998215229135,-0.2641111671165001,19.491451263427734,,,411.9263258223706
727435346748725760,157.18781428084014,25.522203096414966,1.5696988518284158,19.682558059692383,,,446.3390722479127
727436618059056256,157.13402116753872,25.563513635864027,0.883274825157475,19.68564796447754,,,234.69007219115
727433250804788992,157.1068029982621,25.44714291448697,0.8274173673363464,19.73914337158203,,,475.996850981968
727624531468407936,157.1440384926522,25.615865006285656,1.8638649122521551,19.793766021728516,,,305.93723450546
727649407918884864,157.08383519719828,25.695264336756665,0.7780715014190778,19.858327865600586,,,444.8674376369286
727628590212765824,156.946496213039,25.664422106070894,0.980552679826433,19.859811782836914,,,499.7973719636327
727435449828060544,157.20087754300275,25.533591861654546,0.7067545735300508,19.877670288085938,,,471.33321672304595
727623569398711936,156.96625512535732,25.575680579832962,-0.2382930330648487,19.87836456298828,,,312.8345008102778
727623535035847808,156.94399359611546,25.56145169559859,0.8618201038071712,19.885774612426758,,,387.33000721346565
727628315334844672,156.97205128380153,25.65339717402275,0.7836128971684664,19.890409469604492,,,411.9324210618677
727624875065677952,157.10261632811404,25.636195317021496,0.3655123099263999,19.948156356811523,,,261.46880072610355
727625326037200128,157.01201123737926,25.62441147181506,0.9538943348273458,19.97481346130371,,,246.83829015153523
727434079733436032,157.00733180220942,25.476948509831402,-0.31904196427320564,19.994768142700195,,,390.153171073578
