source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
651934705065576832,125.58936196888608,13.708937544923563,1.3249946449582137,16.608057022094727,,,,,,,136.8069522079348
651935151742060288,125.58309114225423,13.731495044378308,0.8915423481395636,16.615320205688477,4726.1562,965.9557,0.6456,0.75589114,-0.3255000114440918,4.635300159454346,121.18264775509655
651938690795110144,125.54316456759734,13.779140384799794,2.7418388831566354,16.619029998779297,3717.7817,345.6938,0.5365,0.5465557,-0.007799999788403511,4.717400074005127,304.118444715542
651931921926771840,125.57015958754394,13.62612503337545,0.660014844665921,16.74752426147461,5020.112,1325.5096,0.7093,0.8243284,-0.10019999742507935,4.628600120544434,426.57398314202436
651934533266777856,125.550876553501,13.686486869270517,0.3168694547850271,16.773212432861328,5148.2476,1226.3245,0.6067,,-0.7534999847412109,4.70389986038208,291.9381098466313
651940683660046464,125.7338734441076,13.774959351909914,2.294515224856139,16.780162811279297,4074.7478,622.7742,0.7937,,0.3959999978542328,4.514999866485596,431.16367448748
651941302135338752,125.67177970676677,13.787129072186753,0.8724744423356157,16.84830665588379,4447.2744,1062.8124,0.8328,,-0.41850000619888306,4.463200092315674,266.05898767793906
651937831801660288,125.51035980365123,13.724553996917008,0.38296967340389143,16.859289169311523,5447.4014,1621.8066,0.6759,,-0.5342000126838684,4.6641998291015625,376.7495309091572
651939515428946304,125.5226090388812,13.807473959988517,2.09376221058164,16.892898559570312,3838.841,462.9278,0.5816,0.57644165,-0.02290000021457672,4.657400131225586,421.4316610920104
651933365035676288,125.49898259110324,13.695860984316639,0.5605641265824778,16.950490951538086,4912.5376,1373.4651,0.698,0.7981757,-0.09350000321865082,4.6290998458862305,438.2239675418644
651944772468796160,125.56245828905169,13.818417796014392,1.2827085105775773,16.958173751831055,4303.577,695.2865,0.6259,0.68022764,0.008700000122189522,4.673699855804443,355.7526291299454
651933463817370368,125.60959462109123,13.645219391619648,1.5414905372055874,17.002519607543945,4065.1313,606.3837,0.608,0.6276592,-0.006099999882280827,4.667399883270264,325.53623429141487
651940683660046592,125.72680728453423,13.77812628996141,0.5503381100361188,17.03641700744629,4630.4805,1245.8689,0.727,0.7311147,0.16130000352859497,4.591300010681152,412.05429247803886
651934842504421248,125.53300762901563,13.710361945657763,0.3728928757073416,17.040645599365234,5228.9106,1666.2137,0.6989,,-0.33059999346733093,4.630099773406982,308.91086007223106
651183120146984064,125.68068650635671,13.661034684159233,0.9202931625764063,17.1746883392334,4481.0186,1121.08,0.6577,0.7097259,-0.195700004696846,4.611599922180176,346.87795969213926
651941577013245824,125.65474057434359,13.799085590793045,0.130666594168281,17.195669174194336,6117.351,2420.785,0.6911,,-1.2798999547958374,4.6645002365112305,263.88980619903555
651934597688768000,125.53805406815646,13.693661314709749,0.8821681984290456,17.22825813293457,,,,,,,315.797512686532
651944463231149184,125.60933062509932,13.802787728201851,0.5221655717626403,17.253149032592773,4368.7627,877.7249,0.5279,,-0.6937000155448914,4.731200218200684,244.57388361161426
651938312837992448,125.50375920333313,13.766207700292354,3.4654062458886288,17.269670486450195,3532.519,289.4398,0.396,,-0.397599995136261,4.815400123596191,413.05036940799033
651939481069093760,125.50748951881387,13.796768915794054,0.5913694779952949,17.39895248413086,4886.343,1619.7513,0.6821,0.78577316,-0.2806999981403351,4.610300064086914,443.798735020208
651183291945678080,125.65907627572375,13.660683951765924,0.5854793846261654,17.41628646850586,4538.6865,1267.9092,0.6585,0.7321963,0.12409999966621399,4.663899898529053,305.4769498397449
651934636345992576,125.55226655464966,13.690094944845347,0.8740118595656418,17.44208335876465,4113.898,835.9938,0.6658,0.68462336,-0.00039999998989515007,4.595699787139893,280.33285345752
651937969240609664,125.53014301928079,13.741878800958796,0.47048704874392233,17.486268997192383,4286.7134,1382.2212,0.8216,,-0.2973000109195709,4.469299793243408,306.4672937774004
651931956286509184,125.58543232555675,13.640415834213991,0.6273268395656085,17.491172790527344,4911.8203,1537.4634,0.6031,0.7879824,-0.6463000178337097,4.689799785614014,359.60923146411045
651941989330104064,125.6749406936848,13.828626429276985,1.0500338754047425,17.492124557495117,4111.1978,838.1371,0.5375,0.63553035,-0.42730000615119934,4.718200206756592,391.3348005994721
651935387963122816,125.58815938324723,13.746500552872355,0.485346931370539,17.499887466430664,5075.5596,1772.6759,0.6402,,-0.5770999789237976,4.6504998207092285,110.28208940280976
