source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
3438058790022239744,92.61176786645053,30.898020158529164,0.46904095318041816,15.75744342803955,6347.3823,1120.7507,2.008,1.7658834,-0.009399999864399433,3.9584999084472656,266.9417138773914,False
3438046489235909120,92.6684283286464,30.83492506429689,0.2637210177023204,15.759993553161621,5282.71,1713.4031,3.2202,2.1033375,-0.008899999782443047,3.581899881362915,440.20172926902484,False
3438063394227020032,92.53904940314297,31.011178399387102,0.7639809922680432,15.790417671203613,5602.005,846.5746,0.7628,0.9093151,-0.5511000156402588,4.5406999588012695,431.75352066686423,False
3438059369841023872,92.66187157336608,30.953282113538062,0.1763771621925954,15.821491241455078,,,,,,,15.292862366676903,False
3438061809382520576,92.68653749319617,31.004787619050504,0.17237703510325755,15.863224983215332,9556.293,2346.2239,1.4037,,-0.3319999873638153,4.3968000411987305,185.16158391183598,False
3438061809382521088,92.67372846481778,31.00428986433714,7.3451339688490025,15.872136116027832,3500.8325,134.1106,0.3807,,-0.5379999876022339,4.782299995422363,172.39864959330677,False
3438059855173967104,92.6225561527856,30.961822194560416,0.204419710885644,15.90065860748291,9080.701,1725.439,1.6591,1.9623001,-0.8959000110626221,4.208199977874756,128.858252989294,False
3438059335481219712,92.66209007691116,30.93828384923267,0.6108104742836511,15.901642799377441,5696.037,935.2983,0.9541,1.0235578,-0.23090000450611115,4.397500038146973,68.1310254973363,False
3438061534504652288,92.73924114888202,31.02577508965907,0.39635417344473844,15.93841552734375,7473.096,1211.3545,1.2567,,-1.194100022315979,4.259200096130371,339.1930174427066,False
3438048860057810688,92.79004748366653,30.96823912898471,0.5678061755590945,15.960536003112793,7655.442,1198.9042,1.1666,1.6398909,-0.6733999848365784,4.407599925994873,391.3434427235709,False
3438046283077826304,92.77099747722166,30.88101753293847,0.18203314316893998,15.96229076385498,5237.6816,1585.916,2.6648,1.3018082,-0.19220000505447388,3.649600028991699,429.45082710688905,False
3438058755662490112,92.65311280440113,30.918463795743964,0.2503204299986,16.006013870239258,6307.391,1448.7329,2.4493,1.526857,0.0006000000284984708,3.8101999759674072,143.20005233786162,False
3438065215293145088,92.63172629915063,31.06810443589734,0.2267088903927388,16.009702682495117,,,,,,,411.6408984684418,False
3438059099260224256,92.68377029543916,30.931810810355888,7.304906345915353,16.016111373901367,3430.6208,136.257,0.4114,,-0.17249999940395355,4.8043999671936035,109.84456946054154,False
3438023227693037440,92.6462017872844,30.847478707968055,0.15773828993299976,16.019742965698242,6341.315,1690.4843,2.2683,2.2410665,-0.11959999799728394,3.8643999099731445,398.5736440172372,False
3438063909623088768,92.60541126166697,31.058660946531344,0.6740181438012605,16.05246353149414,5710.756,900.1274,0.8107,0.9665885,-0.5537999868392944,4.495200157165527,407.6489916405958,False
3438047176431458688,92.739153407704,30.91376878332595,0.8713859238622315,16.09499740600586,5332.1133,806.661,0.6619,0.847735,-0.6353999972343445,4.643899917602539,279.8640296712971,False
3438047416948813824,92.73085332547755,30.930640539888405,0.1749088789728941,16.125186920166016,,,,,,,227.57205032929025,False
3438063767887674880,92.57534202687835,31.043604154000565,0.25077168053719157,16.127103805541992,9602.951,2501.2322,1.4029,,-0.48649999499320984,4.39139986038208,414.27774114165334,False
3438063909623088512,92.60873825471583,31.05870824282293,-1.241606390643433,16.15694808959961,7640.1885,1066.2275,1.1208,,-0.7730000019073486,4.43120002746582,403.3606950894726,False
3438059099259865856,92.68779542091886,30.927270581534188,0.6052141623785134,16.16156005859375,5042.427,905.9698,0.9211,0.94524616,-1.4739999771118164,4.38070011138916,130.34874965788438,False
3438046313140255744,92.77130153231471,30.885509943967353,0.4586753843856927,16.164806365966797,7262.679,1463.0973,0.9704,1.504606,-1.1757999658584595,4.498000144958496,420.05001424205557,False
3438060267490824704,92.63995117912727,30.98326470505125,0.49457693650299756,16.179269790649414,5052.2104,967.4162,1.4235,1.2646513,-0.6413000226020813,4.163700103759766,119.69077266555206,False
3438035081802776576,92.60406849543324,30.871737030855364,0.6283960270361957,16.18213653564453,,,,,,,358.78192524954284,False
3438049134935720064,92.76895013597313,30.974855781906246,0.13620573725107235,16.190616607666016,5800.296,1728.4292,2.7275,2.4387252,-0.09030000120401382,3.7137999534606934,330.37279754219,False
3438058790022238848,92.61176271721065,30.902920156686303,1.10200945844297,16.198768615722656,5331.1445,667.9893,0.7065,0.85710204,-0.5328999757766724,4.58489990234375,253.10831761378165,False
3438049134935716992,92.77495053803406,30.988457929124642,0.7949053184057042,16.204330444335938,5302.427,807.9263,0.6317,0.8604082,-0.7318000197410583,4.685800075531006,360.727161452141,False
3438060744230556416,92.73453521589396,30.967954270714014,0.2660241316443849,16.221195220947266,,,,,,,221.38108061451385,False
3438059717735015936,92.5928775141143,30.950975643500733,0.18617726961499875,16.238773345947266,5330.682,1371.3231,3.0829,1.4699476,-0.2842000126838684,3.5820000171661377,220.506510483006,False
