source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
3435269496523204608,97.69916735829904,29.59166836610388,5.167655650118844,9.352066040039062,6245.0723,191.9158,1.9189,1.3783648,-0.45899999141693115,3.905900001525879,350.0239725004814,False
3435281384992678528,97.66589798241493,29.627918809671517,1.0906171490287233,10.3119535446167,4750.0,,,,,,184.10269480133567,False
3435281900388753024,97.70110437429778,29.659948622374124,0.9546397469628207,11.390336036682129,9319.114,1015.1251,2.5903,2.3806007,0.3398999869823456,4.0157999992370605,206.45506342447615,False
3435286401514477312,97.59426008452967,29.745019461540622,2.675344633234126,11.610891342163086,6258.3477,367.4612,1.3767,1.1981032,-0.6884999871253967,4.113699913024902,293.4500610265106,False
3435281835967458048,97.70864835787056,29.64841386407203,0.6616791078484293,11.871109962463379,4890.7334,1393.5195,9.3146,2.8018942,-0.08060000091791153,2.7544000148773193,241.07626170572183,False
3435283171699071744,97.63284293591799,29.707541199129402,3.9646397897750214,12.075511932373047,5650.066,249.0794,0.9061,0.9818827,-0.22949999570846558,4.4359002113342285,127.44293607759498,False
3435289184653285376,97.66174665546203,29.738547411508716,1.1592249343558108,12.736865043640137,6082.0767,857.2554,1.9458,1.2079992,-0.4740999937057495,3.8696999549865723,251.0831122132513,False
3435269500821392896,97.70667565421384,29.58839465998439,0.750440058097843,12.740997314453125,7833.3813,1226.066,1.9422,1.8067727,-0.6477000117301941,4.0192999839782715,373.15274533777045,False
3435285783039187584,97.57262931888357,29.71205896981798,0.6215124493071686,12.922600746154785,6164.5786,2309.8528,5.2952,1.7742689,-0.51910001039505,3.2725000381469727,246.13000695632886,False
3435269840120871680,97.75687134840385,29.630210283287997,0.5023877454998383,12.998664855957031,5479.834,1895.9038,6.1413,2.1914277,-0.022600000724196434,3.1603000164031982,405.48359297905773,False
3435281080053046400,97.54379075796224,29.640148738056183,0.3391744663686198,13.03941822052002,4250.0,,,,,,312.7143098088821,False
3435281629809041664,97.6342924017439,29.62627492540792,0.9279653184906975,13.049260139465332,6763.8804,976.2286,1.6626,1.4422113,-0.31130000948905945,4.115099906921387,165.83824196259,False
3435292212608218496,97.63545045743655,29.76606489609801,0.29884957689214714,13.133016586303711,5747.2295,3026.6206,9.2738,2.8007162,-0.0010999999940395355,2.90910005569458,337.59104389840644,False
3435292350047160704,97.65431951755457,29.787201922645053,0.2685160647766002,13.332490921020508,4500.0,,,,,,417.33407232373565,False
3435282209626791424,97.69089385934815,29.691089659648974,0.9600210415949817,13.403175354003906,6076.0195,933.4245,1.6603,1.2912897,-0.20080000162124634,4.116199970245361,182.64186282536468,False
3435282248284337664,97.6015941445788,29.62480834069619,0.3363539081617223,13.434844970703125,4250.0,,,,,,203.11614703105897,False
3435276063531398400,97.7772327477595,29.670320848510528,1.0944273415196724,13.442785263061523,6102.837,930.6334,1.5779,1.2138804,-0.33899998664855957,4.042600154876709,439.7875755813014,False
3435281595446961152,97.6513183471145,29.632801140628548,0.4006300765517754,13.478291511535645,5500.0,,,,,,149.39947644063767,False
3435286405812454144,97.5855288350219,29.74543037485052,0.24671411000737187,13.489194869995117,5060.8438,2154.523,6.1961,2.7012885,-0.1006999984383583,3.099100112915039,308.0138980011909,False
3435285649898233600,97.56244896942646,29.687059672289234,0.7861531856931996,13.520711898803711,6167.5337,1373.3882,2.1793,1.3681781,-0.5,3.8092000484466553,238.0953766541661,False
3435281767247987968,97.68015243441374,29.63156455404731,0.8802460350409061,13.688759803771973,5904.79,1033.1702,1.6932,1.1516216,-0.5029000043869019,4.100900173187256,200.05455770352444,False
3435284000630814976,97.50666129450158,29.64799255093302,2.8535584688999207,13.68904972076416,4869.1274,344.7583,0.8351,,-0.08500000089406967,4.507400035858154,415.9585134792555,False
3435282209626780160,97.69334384410064,29.686868365013964,0.5305895273119663,13.78431510925293,7561.696,1590.139,1.8188,1.727365,-0.6169999837875366,4.053299903869629,184.9122597603513,False
3435284103710023296,97.52790955396446,29.654647892796262,0.20268757394960055,13.796553611755371,4500.0,,,,,,346.0526286417192,False
3435289223310977920,97.66884570946732,29.742809866458696,2.2192708934667906,13.839109420776367,5254.5757,444.2138,0.8581,0.8514347,-0.01769999973475933,4.506899833679199,273.0821327800493,False
3435280736455855360,97.58521737069495,29.596635451395294,0.855856888449222,13.908673286437988,6610.6343,970.2878,1.2544,1.3269603,-0.8300999999046326,4.21999979019165,316.37374572651,False
3435288226879265024,97.72321626802432,29.728705130714054,0.7995240025216652,14.021112442016602,,,,,,,338.3967956085926,False
3435292384406894592,97.66817970671205,29.790474918925764,0.1324178084106678,14.037603378295898,5868.686,2037.7434,3.0209,,-0.567799985408783,3.592099905014038,436.71265150128943,False
3435281389290867968,97.66541629160139,29.627913638040415,1.421344753595284,14.03768539428711,5500.0,,,,,,183.37459524336367,False
3435282557522069376,97.59909490933708,29.653281964921266,0.15176213358131252,14.0556001663208,4250.0,,,,,,135.97367311373762,False
3435282591881720448,97.57508758440913,29.65566907815692,0.2077090800035241,14.06106948852539,5402.2056,4063.2886,10.0879,2.4937143,-1.751099944114685,2.6731998920440674,201.67399204402423,False
3435275921794585728,97.75571327465946,29.644005143800022,1.699713048428461,14.099595069885254,5051.5586,565.3553,1.0677,,-0.15520000457763672,4.377799987792969,386.13962710032934,False
3435280908254551552,97.54054777496826,29.61027636660289,1.577816947080445,14.147347450256348,5536.9717,593.8782,0.8873,0.9293942,-0.16140000522136688,4.452099800109863,374.52720187588284,False
3435289223310976000,97.66385686743891,29.753553654967142,1.0629915004839887,14.161226272583008,5909.6646,874.4103,1.1425,1.037707,-0.4203999936580658,4.243199825286865,304.6450855568784,False
3435286715050126208,97.51284721961846,29.721552352072397,0.9164154124439352,14.162511825561523,6261.076,991.4426,1.2017,1.1804134,-0.5081999897956848,4.247000217437744,425.8369599123005,False
3435281801607722624,97.69366487786574,29.641756412974736,0.5855708947696462,14.184024810791016,6538.959,1021.0826,1.2852,1.4897954,-0.7549999952316284,4.248799800872803,209.5196101578065,False
3435281595449299712,97.65146289494893,29.632929815817906,,14.197098731994629,,,,,,,149.09860767006825,False
3435288261238515584,97.74175703149864,29.733856133100602,1.7667833670800288,14.361491203308105,5260.767,479.9534,0.7078,0.8653969,-0.45489999651908875,4.5854997634887695,396.39849948069434,False
3435269947497989888,97.70198239707736,29.604274209841307,0.6543057773702493,14.3837251663208,5944.3564,1326.504,1.6598,1.1692874,-0.7321000099182129,3.9367001056671143,318.9836768362215,False
3435279632646209408,97.62366094522805,29.56881031750211,0.7590161406136492,14.406350135803223,6547.526,1175.089,1.1708,1.2892324,-0.4262000024318695,4.3277997970581055,374.7583786733671,False
3435269225943485312,97.72300513047021,29.577455093561486,0.6607637072267163,14.472635269165039,6597.3286,1343.2302,1.2996,1.3141,-0.49630001187324524,4.259699821472168,435.42711741286627,False
3435269225943484672,97.72392116021565,29.579380213873566,0.29888522682214314,14.525766372680664,9410.414,2348.582,1.5649,2.1944702,0.015399999916553497,4.348299980163574,431.81994507992596,False
3435281041395573248,97.56973275837312,29.625493327352686,0.23578663781693837,14.528963088989258,5775.017,1755.3474,2.671,2.139376,-0.1388999968767166,3.7123000621795654,268.74450038313825,False
3435281011333761408,97.56091551596718,29.62579029369558,0.6966988039677143,14.54814624786377,6044.6094,1149.94,1.2269,1.1585227,-0.40130001306533813,4.286200046539307,290.13226902305934,False
3435279667005950336,97.63396651478945,29.569986941260865,0.6558590713507905,14.56234073638916,5363.2705,1101.1852,1.615,1.1408176,-0.6055999994277954,4.12470006942749,368.40642654173837,False
3435288123799569280,97.7145448787317,29.710313603906652,0.4516653518061091,14.565216064453125,6777.0674,1445.164,1.3694,1.5079756,-0.7731000185012817,4.174200057983398,279.41230442230494,False
3435287260508439040,97.55514824729045,29.760658470103763,0.5495568235350997,14.56837272644043,6186.7617,1323.0712,1.4496,1.3247318,-0.1703999936580658,4.142000198364258,407.58972432705406,False
3435288261238516608,97.7413334175285,29.72803962487388,0.5907865878130363,14.572208404541016,6767.7876,1386.723,1.3481,1.3899343,-0.48739999532699585,4.248199939727783,383.9613981886448,False
3435269294662964096,97.70952999048116,29.578209194760113,0.4208497545349882,14.65810775756836,7249.9355,1988.4148,1.6305,1.5928439,-0.5878999829292297,4.136300086975098,408.3347035360274,False
3435282351363550720,97.59511117576727,29.64261220971503,2.7042257894967396,14.691534042358398,4285.9507,360.2179,0.9047,,0.06480000168085098,4.440400123596191,168.24984974630692,False
3435284412947661312,97.5185871928599,29.688707421330623,0.7803445059246976,14.702875137329102,6170.033,1074.0151,1.0958,1.1471118,-0.22630000114440918,4.359000205993652,373.9674147504592,False
3435281389290870144,97.66630765889528,29.617641235821356,0.855429318291629,14.727787971496582,5716.615,956.9906,1.0761,0.9659152,-0.15299999713897705,4.309599876403809,217.53508546154197,False
3435280942614107520,97.51675894997301,29.61304923026766,1.0663279465443174,14.728067398071289,5918.856,790.433,0.8453,1.0741252,-0.8503000140190125,4.451200008392334,431.5244976461637,False
3435269981857723520,97.7193815262102,29.622585724947648,0.2020641296561077,14.761114120483398,9387.736,2975.6611,1.7181,2.066212,-0.7918000221252441,4.180600166320801,314.6749664012661,False
