source_id,ra,dec,parallax,phot_g_mean_mag,Teff,dist_pc,radius_sun,mass_sun,mh_gspphot,logg_gspphot,sep_arcsec,is_target
470646575047706112,65.59032796935624,57.757387962522124,0.44090528689469094,15.691840171813965,7630.686,6034.1626,4.8729,1.7256109,0.012799999676644802,3.450200080871582,316.26532373426755,False
470652416203146368,65.52778508829236,57.93651146741409,0.7691202751590009,15.719197273254395,5349.3184,991.3071,1.4017,1.0026015,-1.0033999681472778,4.1732001304626465,443.75592805735414,False
470699008009648896,65.35211418966442,57.911229862605445,0.19778897255821104,15.726627349853516,5279.5093,2811.6145,5.3047,2.0500593,0.08009999990463257,3.2797000408172607,406.4801763890894,False
470650663856560896,65.45302481699323,57.82732040055523,0.6273349315053286,15.748416900634766,4875.121,1479.2994,2.5682,1.0198052,0.1273999959230423,3.6140999794006348,48.3720503503718,False
470646334529558528,65.50422671460679,57.75082867852907,0.5439342467277926,15.749966621398926,6660.632,1502.525,1.5857,1.4278786,-0.11779999732971191,4.1596999168396,247.97499400061625,False
470645990932189696,65.5450579317801,57.71102924811344,0.2724486893850338,15.777634620666504,6770.8496,1648.6854,1.4947,1.3910624,-0.1728000044822693,4.196000099182129,408.7277762181363,False
470650629496834304,65.43183482924293,57.81673225147147,1.119555608952331,15.79093074798584,5759.75,711.5841,0.8111,0.99821025,-0.6416000127792358,4.489799976348877,72.4383105096628,False
470697118224052096,65.30685597489034,57.85272967743015,0.228781035946558,15.801365852355957,4857.2065,1651.229,3.6687,1.0906456,0.022299999371170998,3.337100028991699,337.1238378706862,False
470648121228324352,65.62341690989291,57.86940780627067,0.5980484576788084,15.81574535369873,,,,,,,349.5606956176345,False
470649976661812352,65.37845465691402,57.82353798002491,0.1772500819284113,15.836755752563477,10496.54,5069.263,2.7052,2.7745364,-1.1031999588012695,3.894700050354004,176.2440810219993,False
470648121228324096,65.62255202518888,57.8693927912677,0.663298081693145,15.844744682312012,6008.369,1108.5881,1.3286,1.1750509,-0.17389999330043793,4.181399822235107,348.13555289584593,False
470650423338408064,65.44018639201644,57.806228400931516,0.3531567934979159,15.847893714904785,7103.375,2922.4727,3.0381,1.8319191,-0.5636000037193298,3.6723999977111816,68.8489645483266,False
470648121235874176,65.6077731821464,57.856073741076095,1.3601965322063991,15.873708724975586,4822.589,725.5594,0.9585,,-1.135599970817566,4.347300052642822,299.51084706091063,False
470645681694583296,65.35849685809937,57.71252415795826,0.9943856321108988,15.885387420654297,5235.836,847.9341,1.0822,,-1.4229999780654907,4.294899940490723,433.01015861451356,False
470697221303265664,65.3107421041941,57.858655677734085,0.130027237260023,15.898953437805176,9291.917,3557.6343,2.7948,2.6813164,-0.8626999855041504,3.831899881362915,339.0583823681972,False
470697358742223360,65.24957660161647,57.85272884886157,0.20941245929977265,15.93170166015625,6090.8545,2980.7688,5.6551,2.2777727,-0.10170000046491623,3.2260000705718994,440.66015657183084,False
470652416203150720,65.51921003205615,57.928587779066326,0.2782419544266123,15.940267562866211,5042.878,2262.5059,4.16,1.5218124,-0.20100000500679016,3.303999900817871,412.11873079434474,False
470651076173364736,65.60208892174025,57.876861932282225,0.27559810007473984,15.942859649658203,9340.401,2994.204,2.3163,2.4121578,-1.1535999774932861,3.9356000423431396,332.5220122850458,False
470697083864317184,65.27161066955888,57.83301853995766,1.328136994505976,15.96236515045166,5264.234,715.6549,0.8968,0.8494224,-0.17170000076293945,4.472099781036377,383.8085937991532,False
470646609407433984,65.61165029438637,57.76682309668898,1.2272546652404637,15.970479965209961,4968.5283,775.7842,0.8977,,-0.6276000142097473,4.4355998039245605,327.3625591843409,False
470698870570689408,65.41262184463928,57.90994071879594,0.15845246858042622,15.975229263305664,,,,,,,351.27504329668074,False
470645853493233152,65.42958783425702,57.75998544282046,2.0737482081034706,15.988347053527832,4598.4526,441.8527,0.692,,0.4966000020503998,4.655600070953369,219.79177786194552,False
470646368889295360,65.53755739603588,57.74190619512113,0.3290380891533997,15.9937744140625,7149.002,1579.9296,1.3325,,-0.21799999475479126,4.316800117492676,300.7799362116344,False
470634755297723776,65.6061943135958,57.72235967939007,0.7800026684739597,15.994098663330078,6564.1895,1530.2755,1.3794,,-0.12049999833106995,4.24459981918335,430.49354491863534,False
470698904930422400,65.43666222077145,57.929736735759086,0.680771859032695,16.063386917114258,,,,,,,410.04157593696505,False
470646128371124096,65.579228226201,57.732177046847916,0.4580139751029323,16.063968658447266,7487.3335,2520.9714,1.8226,1.5699146,-0.28529998660087585,4.094900131225586,371.4237047585585,False
470651110533112320,65.57105039402235,57.86965282728136,0.6094558862481625,16.07198143005371,4923.8745,1591.0925,2.5512,1.0395651,-0.011500000022351742,3.61080002784729,271.0181542013206,False
470651591569480960,65.4464754455442,57.86191681964878,0.33215294278831997,16.07608985900879,8088.9517,5676.246,3.8731,2.4502456,-0.09629999846220016,3.594099998474121,166.9993842727741,False
470646815565858560,65.60666505328308,57.779416211826124,0.21014257418353557,16.08057975769043,8339.691,7067.857,3.8378,2.5157628,-0.06989999860525131,3.608099937438965,296.0298548176518,False
470646918645063808,65.63169769751866,57.79063358729859,1.3489549502667078,16.113000869750977,,,,,,,325.28838830626717,False
470651763368169856,65.41959717739692,57.87690354074776,0.24725438798445534,16.124542236328125,8778.97,6715.448,4.5154,2.8265598,-0.06539999693632126,3.5401999950408936,235.34610451639358,False
470645681694571904,65.37113155983754,57.72838618713369,0.3667789132471199,16.131826400756836,7981.418,1773.3728,1.2288,1.6533116,-0.8898000121116638,4.3871002197265625,371.41071387011937,False
470645750414049408,65.35847708487022,57.731036188879884,-0.03476250771754431,16.167882919311523,8283.395,5500.289,3.648,,-0.42410001158714294,3.6308999061584473,376.44299435039096,False
470651660288951936,65.44443537810125,57.87167183187562,0.22486041092778097,16.177265167236328,9625.747,4237.8936,1.9251,2.2380993,-1.4472999572753906,4.065299987792969,201.97038089804764,False
470698767491480192,65.37992248041238,57.901288215451,0.45221851324226253,16.177555084228516,,,,,,,348.0761738832074,False
470652038246040576,65.52787962653727,57.900923687287786,0.4968371282855387,16.181079864501953,7187.023,1999.6362,1.5573,1.5009537,-0.12970000505447388,4.203700065612793,321.4354367142822,False
470649701783939712,65.27791990986019,57.801224342325476,0.1979912517667056,16.185516357421875,8055.184,2183.238,1.7579,1.7599845,-0.4666999876499176,4.1244001388549805,372.0897124268583,False
470651935166846464,65.42038583906192,57.90202797234283,0.184909279157126,16.191608428955078,9237.546,3001.386,1.7963,2.0491772,-1.1231000423431396,4.117499828338623,319.6266425680877,False
470649392546312832,65.26411132313497,57.77559190288522,,16.202823638916016,,,,,,,421.73142227577415,False
470646742543631232,65.66736224840997,57.78793138128783,0.7196036908019684,16.231475830078125,6652.9463,1424.3475,1.2249,,-0.0966000035405159,4.360799789428711,393.6978375700045,False
470651557209746432,65.41454930508945,57.86797640560789,0.22003698110532896,16.23638343811035,4795.152,1760.5801,3.2021,1.0003228,0.15399999916553497,3.4302000999450684,211.07604656594097,False
470650973094174976,65.52322883536362,57.85758454332472,0.32436845385245,16.23679542541504,6716.709,2147.9248,1.8364,1.4563142,-0.2937999963760376,4.00439977645874,178.06286197169788,False
470634720937974272,65.63696330694252,57.731293668397136,0.39571659389778663,16.266469955444336,6302.632,1762.3535,2.0216,1.5801872,0.0,3.9391000270843506,445.9239806879509,False
470650423338409856,65.4246493117042,57.809362499191785,2.655719794798555,16.269872665405273,4204.374,348.46,0.6318,0.6609703,0.17870000004768372,4.666200160980225,90.69649040478569,False
470697290022738048,65.31298377023533,57.88201891977465,0.3145258954559263,16.280000686645508,9161.297,2527.8022,1.5419,1.9575833,-0.7567999958992004,4.248600006103516,380.1168657605906,False
470653653153752320,65.65016961112077,57.838091678307215,0.4096481203907553,16.28557777404785,6453.9546,1530.8444,1.4188,1.4468304,-0.0027000000700354576,4.239200115203857,354.2080416788724,False
470698836210955264,65.3728952563141,57.91046204208912,0.18965293318066492,16.290925979614258,7200.901,1753.6233,1.3191,,-0.24050000309944153,4.325699806213379,383.4583435442326,False
470647262242474624,65.51305508694622,57.7845665931408,0.994706570339994,16.29169273376465,5242.112,908.3648,0.9799,,-0.5557000041007996,4.401299953460693,144.02166187297274,False
470650251539706368,65.35400991852411,57.85449681906093,0.7172454603066565,16.306060791015625,7248.284,1617.6488,1.2709,,-0.3643999993801117,4.355299949645996,259.05855897498174,False
470644719621900800,65.45038420564094,57.69339022914798,0.4343012741978273,16.333786010742188,6530.8975,2340.49,1.7813,1.377061,-0.2110999971628189,4.024499893188477,447.2106351876069,False
470649014591060352,65.35580093729092,57.78813972698559,0.30561144851678834,16.336437225341797,7982.2197,2533.063,1.7061,1.7378023,-0.1273999959230423,4.202600002288818,242.0578454506063,False
470646815565859328,65.60759987767173,57.77779760854261,0.19764712772573562,16.341079711914062,,,,,,,300.3364000496047,False
470647708919046528,65.5828021577496,57.80913074536248,0.7300406034959173,16.350994110107422,6739.306,1434.5916,1.3116,,-0.125,4.3282999992370605,219.00712376886892,False
470649152028095744,65.41036533402742,57.80339940484479,0.6418949944910821,16.356632232666016,5808.5073,1105.5015,0.9934,1.0135143,-0.3682999908924103,4.355000019073486,123.98329078688988,False
470645716054307328,65.38159233783344,57.73119278860641,7.128314371072309,16.37718391418457,3365.2168,146.3837,0.4051,,-0.3188999891281128,4.728099822998047,352.6977429448219,False
470645509895882240,65.39624839634978,57.714775984347035,0.8357062858366443,16.378192901611328,5493.5566,1112.2634,1.0155,0.8868264,0.2992999851703644,4.400599956512451,394.6849782332657,False
470646918645057408,65.63337971922604,57.79932238572124,0.7823242021287933,16.395456314086914,5561.2085,1564.225,1.633,0.9371228,-0.4050999879837036,3.9481000900268555,320.6285844495385,False
470651419770740864,65.56588914094169,57.90552370087723,0.5304341102048906,16.39745330810547,5162.3193,1287.1536,1.3833,0.9551222,-0.6851999759674072,4.191199779510498,367.59119752895356,False
470651385411004800,65.55327937649622,57.906630587389074,0.16448615803215666,16.403522491455078,5473.6973,2314.7246,2.9725,1.4798468,-0.16500000655651093,3.6278998851776123,359.6525461728539,False
470645956572470144,65.5037860127708,57.695280204204465,0.35059097052730626,16.418426513671875,7645.123,2083.5872,1.2412,,-1.0572999715805054,4.325200080871582,443.7640877478314,False
470657020408084992,65.62110993065905,57.90690345332403,0.12106864961041594,16.425310134887695,,,,,,,434.15218874790787,False
470698939290166272,65.39676048668225,57.91579718402039,0.7170174291089221,16.4477481842041,5393.9023,1778.7686,1.7769,0.92539114,-0.32659998536109924,3.8852999210357666,381.40016462535607,False
470646884285327488,65.6013278532949,57.798818525563,0.9097400854647734,16.459138870239258,5506.9575,812.6536,0.7359,0.893104,-0.5924999713897705,4.55679988861084,261.1529296476368,False
