source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
237638998597054336,51.73197096770279,40.84173917208464,1.3871777465708424,13.153279304504395,5837.95,697.1031,1.631,1.0881768,-0.3598000109195709,4.132699966430664,221.6330448346903
237643357986251136,51.64122432887421,40.9224129229613,0.34839631624041834,13.154707908630371,6154.1167,1780.7129,3.6194,1.8248185,-0.4528999924659729,3.5155999660491943,380.3908870774927
237636181098534400,51.69568288977661,40.73049273918254,0.19130905922313973,13.168546676635742,4552.314,2722.6636,13.0818,3.3027246,-0.08510000258684158,2.2585999965667725,330.1240228920162
237643362283812608,51.63385929490375,40.9310898835243,1.2799909294008984,13.17357063293457,6445.407,814.5303,1.5653,1.278009,-0.23899999260902405,4.107500076293945,414.03884118886504
237636215458270080,51.71776062658803,40.732460561687645,0.38054285321087283,13.229747772216797,5251.516,2370.8413,7.4912,2.5007312,-0.13249999284744263,3.008699893951416,347.6274358359336
237636627775139200,51.60913216922682,40.71231802410857,1.741810706651232,13.239726066589355,4985.8105,720.9694,2.4794,0.94934386,-0.010200000368058681,3.6686999797821045,400.51058441521747
237638345762027264,51.78468920205229,40.81798623751858,1.4358917887702465,13.29833698272705,6250.0,,,,,,347.3138114101109
237636215458270976,51.724007102656756,40.727866111807224,2.9670571343442966,13.450664520263672,4631.5073,312.8736,1.0863,,-0.5824000239372253,4.2957000732421875,370.34185826839365
237636799573824384,51.652273662909025,40.74842148098881,0.1927520184566963,13.464005470275879,4888.143,2633.6814,9.3416,3.1007915,-0.4706999957561493,2.61929988861084,248.84037843061586
237637074451724032,51.70683361369466,40.76736876121065,0.5574189155659901,13.468413352966309,6382.0786,1412.0029,2.4816,1.6960078,-0.2799000144004822,3.794600009918213,225.3602579927391
237641575577441664,51.5699558356192,40.8651627289214,0.8098437172330206,13.665539741516113,,,,,,,293.2313745920155
237636490336184704,51.65337671240817,40.704926107806536,0.20085323205839853,13.693809509277344,4500.0,,,,,,405.19440237812876
237652879931370752,51.515860723853564,40.84971631271532,1.43540233181462,13.698866844177246,5538.145,659.0172,1.2712,0.9291231,-0.4652999937534332,4.270299911499023,402.1593259933366
237639445273644800,51.73657587871307,40.87376785062238,1.3925909896821733,13.702279090881348,5603.7085,692.7875,1.3805,0.9555173,-0.5120000243186951,4.223100185394287,296.3616658155941
237641472498218880,51.630820067032566,40.870875701611524,2.119084739246008,13.772160530090332,5161.3726,469.4248,1.0265,,0.06710000336170197,4.413300037384033,205.34765817040184
237653567126114944,51.57929917733724,40.924190801385855,0.1672547494599806,13.783193588256836,4250.0,,,,,,438.93818446834905
237642327194104064,51.67084133169577,40.881598365088706,0.22139992105635406,13.801359176635742,5070.1846,2925.9836,7.7923,2.602559,-0.18950000405311584,2.923099994659424,233.9241323214523
237641987894292096,51.70334888585786,40.852555983827024,1.0359386275026035,13.851462364196777,5736.0337,898.8574,1.5127,1.0396395,-0.46810001134872437,4.173299789428711,178.24514705239443
237641472498217856,51.62524230227839,40.87567695216814,0.7631175223867734,13.991877555847168,5500.0,,,,,,227.00176640525999
237643327924075392,51.61141822938494,40.93560479443142,1.100936285467305,14.047650337219238,6302.4688,868.0486,1.2057,1.1976976,-0.4361000061035156,4.263199806213379,443.270745762953
237638002164649856,51.81147400945502,40.78892821616093,0.5902945379558464,14.157262802124023,6758.5723,1575.3644,1.8089,1.470146,-0.40369999408721924,4.055699825286865,432.72619357965584
237642537650087168,51.74658966596118,40.90992913129124,0.7511405927955214,14.208001136779785,4948.7085,1648.0303,3.0702,1.0598087,-0.2257000058889389,3.4210000038146973,412.3960151907581
237641747376122496,51.61143139185008,40.89004229166365,0.5786864736925446,14.27623462677002,5250.0,,,,,,289.5647866614653
237638277042552832,51.79744793119673,40.80628149913036,0.5146326089200147,14.2913236618042,7438.9307,2129.8574,1.8961,1.592467,-0.323199987411499,4.063300132751465,384.2093359855331
237637280610155520,51.66064761749922,40.77942179888129,1.2829218421687953,14.38570499420166,5350.2227,736.8016,1.1021,,0.002400000113993883,4.372799873352051,137.19502436151305
237640196892590720,51.63944939267694,40.77808293892177,0.7395300252091546,14.426447868347168,5525.7544,1175.6381,1.6718,1.0710663,-0.46399998664855957,4.1234002113342285,149.7348871728403
237643186188434304,51.6598825770023,40.93185651799062,1.5949337685691456,14.475802421569824,5559.92,570.3318,0.8224,0.9651372,-0.34299999475479126,4.495200157165527,411.95418245414976
237639617072326016,51.76088052105524,40.90457732942218,1.0302167569121923,14.528059959411621,5576.3105,871.587,1.1217,0.9258114,-0.6011000275611877,4.332099914550781,421.98089414224876
237636765214088960,51.63434504800712,40.73819649403238,0.4315122873036042,14.538586616516113,6574.139,1801.5328,1.8504,1.5389553,-0.6071000099182129,3.9460999965667725,292.0167845556006
237637933445176448,51.753209091322915,40.79589138217889,0.495625889466297,14.579890251159668,6355.102,1838.166,1.9018,1.4216112,-0.5735999941825867,3.908400058746338,272.8487582280236
237640098108702848,51.608047118933975,40.787947152163184,1.9784714875503933,14.601768493652344,5273.2583,471.2924,0.6973,,-0.5241000056266785,4.591000080108643,170.95139619484317
237639273474950400,51.80201643456746,40.859679439039105,0.7827628610006724,14.602657318115234,5935.3726,1432.4454,1.5778,1.0565536,-0.42989999055862427,4.013500213623047,422.687389581633
236138680621071488,51.55054254371573,40.73862355712439,0.701948508498602,14.617533683776855,5809.0464,1503.469,1.7865,1.0681256,-0.4214000105857849,3.914799928665161,406.28878983295976
237637486768584064,51.773143598329085,40.74823052246237,2.4102189766184754,14.666755676269531,4469.091,398.5118,0.9031,,0.2752000093460083,4.475800037384033,402.43056868363607
237636318537481600,51.72362196948105,40.75685950847366,1.0874409852174773,14.686559677124023,5833.4106,841.7106,0.9734,1.0211196,-0.4034999907016754,4.36870002746582,283.43311729384243
237653395327438976,51.54635404450438,40.88075826651656,0.6940037878081344,14.686956405639648,6550.848,1372.0792,1.2891,1.2958006,-0.1526000052690506,4.302800178527832,378.2693547745032
237641644296919040,51.5569001013789,40.86830570321296,0.5712151936573738,14.691343307495117,5984.5225,1396.1207,1.5012,1.1684718,-0.13519999384880066,4.181300163269043,328.8775680051841
237653532766381952,51.56808685557182,40.907248539342895,0.8675022440135389,14.718342781066895,5388.4565,1031.7452,1.3574,0.93365383,-1.0196000337600708,4.197000026702881,404.23190439661215
237639204755480832,51.76861567649301,40.84562887734131,0.6400702221024294,14.754132270812988,6201.38,2409.142,2.4734,1.2294186,-0.13019999861717224,3.802999973297119,319.9691550222593
237639857590540544,51.60519682965421,40.759253825587344,0.6293768542413365,14.78640365600586,5720.5835,1475.7435,1.7162,1.0822152,-0.4740999937057495,3.927299976348877,252.94542994488415
237636799573825152,51.65362388464354,40.7446592834637,0.8318709946447665,14.7994384765625,5892.485,1074.1035,1.1452,1.0432581,-0.39730000495910645,4.243000030517578,262.2024577614578
237642606369563264,51.73194831660847,40.91860135264128,0.9392410608652991,14.83804988861084,5723.2065,934.5048,1.0118,0.96525997,-0.16349999606609344,4.359300136566162,417.1549296429868
237637040091987456,51.7072371436098,40.75827608045624,0.7211033883337815,14.853363037109375,6050.4595,1992.5343,1.9294,1.3381299,-0.7019000053405762,3.852099895477295,252.90612392132232
236138749338368128,51.539989249219516,40.74231698973671,,14.887036323547363,,,,,,,418.63483879011824
237637349329627904,51.695107404713134,40.792158000674746,0.15856282167951172,14.899855613708496,5062.219,3001.93,5.0057,1.6333516,-0.10050000250339508,3.2307000160217285,137.65731372648443
237653395327436288,51.54830782227926,40.889047286014055,0.47054037121091913,14.915303230285645,6561.372,1564.5282,1.3509,1.3794765,-0.12219999730587006,4.257400035858154,392.9206108371332
237637074451724800,51.70504676257185,40.76540670528074,0.863179016792968,14.939306259155273,5500.099,816.975,0.9079,0.92222464,-0.5626999735832214,4.451399803161621,228.23371743562276
237637246250418816,51.6451088377709,40.77370646292371,0.27081426267737435,14.999221801757812,4749.8623,2475.9976,4.0559,1.1972839,0.013100000098347664,3.2235000133514404,160.8678026163095
237636833933565440,51.62349472666247,40.74386767361683,0.6266446777147553,15.00693416595459,5450.4253,1179.7979,1.2588,0.99025613,-0.6017000079154968,4.268700122833252,280.36313269251264
237639651432114944,51.59181925955591,40.72501799857294,0.6653342951274485,15.037888526916504,5794.2075,1247.7478,1.2412,1.0320266,-0.786899983882904,4.265600204467773,377.4821620596753
