source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
623409142895273216,152.4111271919597,18.20828261304789,1.130973459648883,19.226598739624023,,,,,,,420.45592142525265
623408318263065600,152.525586679819,18.184574477926095,1.4286541679364881,19.33499526977539,,,,,,,23.391664834446857
623432370078441216,152.5639343266188,18.26509863731502,1.2112197171145116,19.35040855407715,,,,,,,302.0732758051467
623384919279725184,152.61264101351313,18.210234554011326,1.9925254775313774,19.362810134887695,,,,,,,288.37696312361186
623360420786822144,152.5317997733372,18.105398789155835,0.08839195095897884,19.432296752929688,,,,,,,293.29345276943434
623409623931629312,152.46564635523467,18.241363294534782,0.28559921484394596,19.545896530151367,,,,,,,299.9154332739124
623408043383629696,152.45047140118106,18.17299639523477,0.5307398894426136,19.618915557861328,,,,,,,283.2392799974617
623408597434755712,152.50453922447977,18.211661004452438,,19.636171340942383,,,,,,,129.5226668451899
623406153598599296,152.447945519106,18.128592375469253,0.5085045222457776,19.655855178833008,,,,,,,355.8898295645776
623408490060440704,152.56350025305608,18.216728452184338,1.2695850726671656,19.666343688964844,,,,,,,152.2194752060515
623406119238857216,152.43482518717096,18.120318457734314,0.781049877518737,19.72784996032715,,,,,,,409.7156573742661
623409005456324864,152.4555019950842,18.21478596107744,0.6583672633382359,19.735679626464844,,,,,,,280.2075647800756
623432266999225600,152.55806168368215,18.26451409153539,0.5454628510649687,19.748178482055664,,,,,,,293.399330218832
623409830090375040,152.47855118324787,18.277775409223143,1.6354994464407453,19.79242515563965,,,,,,,374.8098714365185
623407871585145088,152.52142603649074,18.178853152358613,0.9920935866322684,19.836929321289062,,,,,,,46.22824602066547
623407291764701312,152.42700666492266,18.155695273034755,,19.89739227294922,,,,,,,376.20459641449173
623384850560445568,152.64472566862295,18.221897743303373,0.062274429894613625,19.913305282592773,,,,,,,405.6494743586727
623358805879181056,152.51019968013128,18.072259675141233,1.1069978008207195,19.951087951660156,,,,,,,419.27187825607166
623436321448370176,152.5029155022952,18.307844491455718,-0.14125491912889604,19.97373390197754,,,,,,,446.70868978598617
623361352794213632,152.5503706537025,18.176217100750144,,19.975378036499023,,,,,,,73.6524904577059
623361352794213760,152.55044036956772,18.17628853894806,,19.984275817871094,,,,,,,73.72296146296073
623384987999208576,152.59296883810595,18.2194510313181,0.49891447415238094,19.987356185913086,,,,,,,239.2755261372498
623409005456324224,152.45426488516796,18.21398016717256,0.8547864488566749,19.991954803466797,,,,,,,283.14850931142723
623412888108151424,152.47023663541873,18.296642537238856,1.0556954967984344,19.995685577392578,,,,,,,448.0448645259882
