source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
2056001948418467328,306.6994844833155,33.70138868483098,3.919167955762324,9.772309303283691,6179.47,253.5519,2.152,1.4196329,-0.266400009393692,3.8524999618530273,199.3199490044786
2056012050181662720,306.64025112173454,33.81065557963621,0.6449249418786293,10.309087753295898,7000.0,,,,,,385.0666562188135
2056002257656147968,306.643857054458,33.68763850075845,0.7999623213754057,10.91695499420166,4207.0,,28.015444,,,,356.3939818066688
2055961197767339392,306.7891608611542,33.729714943898074,1.0379541225044988,11.233009338378906,9666.788,1090.1663,2.5547,2.3313732,-0.40700000524520874,3.9546000957489014,152.71973111087217
2055959681631415040,306.81488749002955,33.65948165168999,4.223838558469856,11.317441940307617,5996.671,228.8212,1.0253,1.1380788,-0.2921999990940094,4.405799865722656,376.97487036480413
2056001158144468864,306.67911942843017,33.651010785610005,0.4643249311528836,11.674284934997559,,,,,,,384.53715151909677
2056002498174355584,306.604213751382,33.70689401937718,0.8635119061658593,11.920330047607422,6749.221,1020.8618,3.3556,1.952397,-0.1623000055551529,3.593600034713745,432.22188649527993
2056012148951929216,306.6755794544174,33.82154266863727,1.772736445514834,12.034881591796875,5736.862,549.4824,1.9486,1.1709232,-0.5613999962806702,4.029600143432617,340.1761321082691
2055954463248439808,306.7485348905769,33.63862711676592,,12.149924278259277,4582.0,,,,,,381.580409357801
2056006174666685568,306.6312173458585,33.78613464429494,0.7314948037876556,12.200523376464844,4833.413,1350.7417,10.189,3.002581,-0.09950000047683716,2.6375999450683594,362.0830454023196
2055954596390137600,306.7104095581175,33.64595738706572,0.4174689907355236,12.422605514526367,3949.0,,75.5407,4.715267,,,366.47116284177537
2056006346465110784,306.60471553449423,33.79100157077898,0.666163675774222,12.484113693237305,4938.512,1524.915,10.3056,2.4512382,-0.17059999704360962,2.6393001079559326,441.83942218283255
2056001428713531776,306.6664930484293,33.66242903299997,2.7896360686628334,12.539414405822754,6213.0,,0.85010546,1.0224,,,370.7004176112299
2056009846849459584,306.8102733333977,33.79993686387439,0.9090745767408721,12.784034729003906,9355.822,2630.3682,5.2489,2.2650428,-0.04500000178813934,3.4802000522613525,287.17668068647936
2056009301402525312,306.7239112467697,33.808866853051576,0.6419667404848347,12.7965726852417,4447.0,,13.178954,,,,237.67660846532254
2055962537797094272,306.87222956018,33.75748988676538,1.1533289556976445,12.878118515014648,6131.5864,903.9042,1.9393,1.3234407,-0.3476000130176544,3.9052000045776367,394.63272925939657
2056002326375637632,306.63324193429156,33.6961871593863,1.4111646777711808,12.882312774658203,6040.2075,694.6524,1.6256,1.2329265,0.17409999668598175,4.116199970245361,367.3279724578876
2056003047930156672,306.64712905317765,33.74119783226617,0.9515864300447145,12.903244972229004,6754.04,905.486,1.8936,1.5851562,-0.4027999937534332,3.9979000091552734,282.22210861089735
2056012393779058304,306.6524070173541,33.84382676186018,0.6373442478324821,12.918964385986328,4854.216,1609.464,10.8958,2.454095,-0.30790001153945923,2.5488998889923096,445.81553787801806
2056009301402523904,306.7221328145374,33.804654555412775,1.1317132161771641,12.940074920654297,5962.4497,866.8742,2.0529,1.2510839,-0.3939000070095062,3.9937000274658203,224.2101604532847
2056001742260019200,306.70604835520226,33.68045628697056,4.586820876271863,12.983376502990723,4693.7583,216.9098,0.7884,0.7527866,0.006399999838322401,4.539700031280518,253.44872017022192
2056011019389416192,306.79828666926124,33.859973482658916,2.8201715397210307,13.07909870147705,4786.5986,349.0516,1.1419,,0.08340000361204147,4.350900173187256,449.4336367025486
2056001226863949440,306.6794189452827,33.65832984821455,1.3297278143648583,13.082690238952637,6458.491,704.7941,1.3698,1.2715513,-0.34940001368522644,4.196499824523926,361.2478012687962
2056011225547881472,306.758270861716,33.86814663837861,1.214393133476428,13.090293884277344,6279.74,798.0984,1.5395,1.2644271,-0.29660001397132874,4.088699817657471,448.177445550777
2056001428714477312,306.65665685091017,33.67083495697058,0.3293991760805211,13.101099014282227,4717.0,,51.751377,4.993055,,,366.7819840109853
2056009816798519040,306.8392352467737,33.7981411441061,0.34411441918069213,13.119967460632324,4629.616,2410.3962,41.6328,5.75252,0.14059999585151672,1.8375999927520752,351.0095621547837
2055954772496266752,306.74380287217855,33.67717839310155,1.381221086656097,13.173381805419922,6158.274,708.5743,1.3408,1.1645302,-0.5354999899864197,4.224400043487549,242.29783654998838
2056009851158264576,306.81146485979133,33.79405596988962,0.7000409963738027,13.184489250183105,8992.937,1518.8795,2.692,2.2373903,0.13529999554157257,3.940500020980835,275.58675874374325
2055960373133593600,306.7711730692994,33.658737253349784,1.6983030989639638,13.220844268798828,5989.722,578.8008,1.1027,1.1265291,-0.3142000138759613,4.355100154876709,321.2604673622683
2055961025968593920,306.8664559929848,33.732597450738986,0.2727794357261815,13.315861701965332,4250.0,,,,,,377.02705014183755
2055954738136531456,306.7311595189154,33.67101555541132,14.40652516377744,13.31852912902832,3788.2512,69.6619,0.4483,,-0.4496999979019165,4.802800178527832,266.1173761871784
2055954600697576576,306.71467310566396,33.6459118356963,0.9821898869710454,13.389400482177734,6790.273,1037.0103,1.7,1.4271678,-0.33059999346733093,4.083000183105469,363.6145489474552
2055961266486793984,306.8349781950467,33.74449386786966,1.7095888238856953,13.391580581665039,5840.3413,586.7516,1.1241,1.0035275,-0.9675999879837036,4.3155999183654785,280.3498583255393
2055962503437346432,306.87611424350683,33.74949616071609,0.44673281862747477,13.470338821411133,4683.0664,1810.6398,17.3146,3.8647017,-0.6514999866485596,2.076200008392334,403.88657698329155
2056009198323331584,306.69668427917856,33.81620082772606,2.754664101449696,13.4765043258667,5056.178,362.3681,0.8646,,0.29510000348091125,4.514699935913086,290.790929379228
2056002017137956736,306.68846564946625,33.70849638666819,0.7591254269261288,13.587522506713867,,,,,,,204.4572423535774
