source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
359583806009637248,28.262520957329873,51.95259811377887,0.9244010849552792,13.83767318725586,5665.0327,996.7044,1.7283,1.097125,-0.30469998717308044,4.11359977722168,367.315624434331
359679356145059584,28.43348166773593,52.11429293961805,0.23727908392407412,13.93034553527832,5066.9263,7480.0493,20.5081,2.8004665,-0.7831000089645386,2.2455999851226807,398.74924692722084
407716748582903424,28.24372010751564,52.08225073851069,2.853692077187217,13.978856086730957,4602.8223,312.1205,0.8986,,-1.2098000049591064,4.370800018310547,133.20537525461603
407717641935863808,28.17031443722519,52.09683266037759,0.424577491660412,13.995017051696777,5352.032,1758.5824,3.6942,1.751424,-0.015599999576807022,3.4630000591278076,292.21311309190736
407717470137406208,28.239215565925253,52.14393636324601,1.1184153910019643,14.033994674682617,6411.3306,903.5956,1.1907,1.2333097,-0.46309998631477356,4.3109002113342285,337.91916310972647
407717465840987264,28.249057895781114,52.13820487252394,0.36587359126574964,14.043805122375488,5065.2603,2419.1123,5.5094,2.051665,-0.1607999950647354,3.1549999713897705,312.3405668783642
359584252686232192,28.242850114251883,52.007876194131356,1.3175041521618394,14.058335304260254,5718.6807,724.7015,1.165,0.958863,-0.13519999384880066,4.2494001388549805,187.38736280913494
407718707087987200,28.29545203277377,52.14527445047926,0.2061582915902297,14.110969543457031,4831.9565,2905.94,8.0151,2.5017006,-0.33799999952316284,2.7060999870300293,330.2338350026565
359677882973853824,28.324895578854665,52.00877616655896,3.438773443530523,14.154629707336426,4250.0,,,,,,187.7382286280469
407716538128036096,28.236890188115154,52.050498043863826,0.159353822276037,14.160884857177734,5795.859,3001.3318,6.5603,2.6826112,-0.07090000063180923,3.065000057220459,101.46357731094612
359680253795758592,28.346706320710904,52.12444472090644,0.6632149536564244,14.314948081970215,6022.6523,1332.1312,1.709,1.2012438,-0.3619999885559082,3.9742000102996826,291.11259514253896
359677917333585536,28.33603083681327,52.024889663273406,0.8321101017538097,14.414106369018555,5433.704,987.5309,1.4309,1.0020212,-0.5170999765396118,4.2067999839782715,158.1561536719533
359680288155495424,28.31581950721054,52.12996134888729,0.4968195280897033,14.466835975646973,5867.204,2069.3062,2.5929,1.3301013,-0.27880001068115234,3.720400094985962,283.64822074399683
407716503768297600,28.227620457786568,52.05064001746338,0.701358395153647,14.46876049041748,5988.94,1203.3141,1.4741,1.1471676,-0.06679999828338623,4.194699764251709,121.80999597008501
359583050095394048,28.322764369387855,51.944508804179904,0.8459876031076914,14.497210502624512,6241.6245,1150.2385,1.3013,1.1781646,-0.3154999911785126,4.2555999755859375,403.828948325844
407717641935863040,28.157983220394247,52.10711886211351,0.4110088202408745,14.513784408569336,6163.32,2366.5566,2.6631,1.5339705,-0.33340001106262207,3.72189998626709,335.3609148379341
359676817821971584,28.41154033530535,51.98151550508194,0.8175105001450219,14.54516315460205,6476.318,1157.0513,1.1953,1.2643372,-0.3246999979019165,4.316100120544434,386.99835972242647
359677470656985600,28.374946684970993,52.02439040853901,0.8489682907612722,14.57557487487793,6209.242,1241.0992,1.3514,1.1027062,0.008700000122189522,4.234499931335449,230.85075969492547
407623015215948160,28.16393471711605,52.064968017016845,0.8409353618062745,14.65694522857666,5375.067,1085.8998,1.5427,0.9621949,-0.0851999968290329,4.193900108337402,265.2034589937154
359678673247805696,28.30204289111792,52.09251778871987,0.15280101951758987,14.686989784240723,5841.8486,3349.0796,5.4527,2.4963648,-0.066600002348423,3.2153000831604004,145.68656675298735
359678741967277568,28.324368201666267,52.10360340581537,,14.71053409576416,,,,,,,201.61932322311037
359584218326494080,28.24201130545864,52.000939295281576,0.17604745746698103,14.715340614318848,4250.0,,,,,,210.57550324151336
407719016325630464,28.26423421827986,52.17434165138366,0.43070154123195253,14.725680351257324,5363.5034,1487.113,2.0883,1.4693547,-0.09769999980926514,3.8203999996185303,435.4631301138771
359678364010172544,28.313450774073168,52.05976764633065,0.7646942027028499,14.73427963256836,5815.7666,1169.3411,1.3265,1.0303525,-0.6342999935150146,4.234899997711182,71.93563749978158
359680116356801536,28.403975928563174,52.13171727588313,0.7571838990868935,14.770877838134766,5832.1426,1174.0192,1.28,1.0294724,-0.4991999864578247,4.2606000900268555,388.34423009910716
407716611141300992,28.221881418296686,52.0665460949321,1.5087499120812835,14.772722244262695,5472.799,600.0563,0.8316,0.91321987,-0.21729999780654907,4.494200229644775,141.45917920567564
359680356874971008,28.35279923728552,52.131736311865176,0.5905967401069094,14.773131370544434,6262.0796,1318.5387,1.3067,1.2630191,-0.3447999954223633,4.2058000564575195,320.5961684873488
407622637259250176,28.2199132624253,52.017291581295225,0.5646634064759161,14.805336952209473,6240.84,1446.8207,1.4478,1.2927132,-0.14810000360012054,4.198400020599365,191.067207036629
359675890109014144,28.466538752259357,52.03629318006757,0.6960420931856756,14.805441856384277,,,,,,,412.6299057404967
359677161419338368,28.347432735138142,52.02853652277193,0.23322364552495387,14.813699722290039,5209.939,3424.6052,5.7569,2.1004777,-0.16030000150203705,3.1816000938415527,170.52344833805904
407718157332173952,28.19762167507904,52.135530707818305,0.20693353183627178,14.832352638244629,4929.1675,8360.241,16.1575,2.5015473,-0.8330000042915344,2.230299949645996,348.5964343513805
407622671618987520,28.21900391635592,52.03212919606385,0.15097442750361262,14.883432388305664,4759.332,4692.1865,11.2939,2.8028672,0.013799999840557575,2.5957000255584717,160.74052417750156
407719016322971136,28.279488664932114,52.17175881188704,0.9315351283702294,14.886890411376953,5922.734,948.8486,0.9948,1.0578275,-0.45170000195503235,4.356900215148926,424.35991631007056
407717504497144064,28.252688978137428,52.15194755349152,1.811496649449021,14.894253730773926,4785.629,550.3325,0.8484,,0.04439999908208847,4.505099773406982,359.0483316551774
359677642455667968,28.4065722606246,52.05106843845911,0.23520629935482576,14.91048526763916,4500.0,,,,,,275.1037648199321
359678501449116416,28.335051247569993,52.08444245049457,0.5519526609294445,14.917518615722656,6300.442,2943.1392,2.6632,1.2652569,-0.4146000146865845,3.7207999229431152,160.23598437364572
359583874729112192,28.289353051232865,51.970801796623654,1.112719075041678,14.978846549987793,5383.167,854.8417,0.983,0.86879647,-0.2012999951839447,4.4232001304626465,299.5315490019255
407622637259250304,28.2148700879353,52.01743579700678,1.394397258388836,15.016130447387695,,,,,,,198.96072895475126
407718810167200896,28.2800242450453,52.164165514369024,0.4153116389032539,15.03100299835205,6633.555,1803.7367,1.4689,1.4476546,-0.5184999704360962,4.177700042724609,397.01003114063093
359680764894447488,28.379016271479923,52.158390752080116,0.5898877295260533,15.047027587890625,6172.0117,1522.2035,1.3154,1.1893973,-0.41769999265670776,4.2418999671936035,432.62560799372477
359677333218031872,28.440580144164436,52.02118219929317,0.8615123218412154,15.056795120239258,,,,,,,369.5830084390265
359678565870914688,28.304192196521928,52.05752763606878,-0.11302084835764539,15.082537651062012,6058.3564,1066.7966,1.0957,,-0.7985000014305115,4.337600231170654,50.005757502279266
359677195779087232,28.408555866623466,52.00098378037024,0.3576900779857277,15.086441040039062,5810.552,1669.3138,1.5776,1.3486717,-0.09489999711513519,4.164100170135498,338.203855218925
359678432729645568,28.35076664810411,52.06762468788624,0.19177083014195648,15.093779563903809,5500.0,,,,,,159.2131653954264
407717190963074944,28.28283374037219,52.11228947007876,1.0114303989353157,15.105901718139648,5408.6807,939.0066,1.0028,0.8909834,-0.3248000144958496,4.406000137329102,210.22416179466137
407716645503689344,28.25628687524604,52.060660575413344,1.1256505562387669,15.11693286895752,5481.407,804.8991,0.8559,0.89502144,-0.7448999881744385,4.476200103759766,62.7017958356211
359679016845191680,28.479642897256724,52.07740331571997,0.10278815173753517,15.130204200744629,,,,,,,444.677113610089
359676955260927872,28.353561564832813,51.97405228277219,0.6529118182039366,15.140481948852539,6297.174,1384.0352,1.1547,1.1993634,-0.33550000190734863,4.337800025939941,327.8499094331242
359674378280539648,28.452516310287827,52.002933637452884,0.5116884115472543,15.156342506408691,6167.778,1544.8918,1.3033,1.2286534,-0.2874000072479248,4.25540018081665,419.11442096642713
359680356874971136,28.35901637493094,52.131029069771095,0.09419812437457696,15.1807861328125,5775.88,2487.338,3.1905,1.5668261,-0.03319999948143959,3.6096999645233154,325.3212428892584
359678054772537984,28.271312828378736,52.029887793808335,0.7345848201553673,15.21150016784668,6006.9116,1160.2468,1.0258,1.0769925,-0.4657999873161316,4.392399787902832,89.83662171274038
407623015215946240,28.15401962958897,52.0684341276834,5.724753201380963,15.24627685546875,3530.9426,173.7118,0.6865,,-0.32420000433921814,4.451600074768066,288.9067097025335
359677436297238144,28.415666503609554,52.049317928896826,0.7406913976550911,15.283011436462402,5706.0303,842.4715,0.7956,0.960671,-0.32510000467300415,4.5731000900268555,295.5136582584849
359677161419344768,28.348867662325453,52.01446700611016,0.45307916746760835,15.301076889038086,6980.888,1940.3782,1.2724,1.4382946,-0.4896000027656555,4.311699867248535,204.50793073572578
407622087503437696,28.186132966785397,51.972472650486885,0.46896503901598163,15.302399635314941,6475.4116,1622.0845,1.2278,1.291197,-0.4377000033855438,4.273799896240234,362.4986760172501
359678845046511488,28.45273241274855,52.04597069738445,0.9744948425162732,15.320250511169434,5402.9204,791.9937,0.7703,0.88118887,-0.47870001196861267,4.54640007019043,378.2028461762037
407718226051413120,28.16001721417066,52.15132117128624,0.47837295005049024,15.320562362670898,6296.6,1580.3008,1.2214,1.2362579,-0.3005000054836273,4.299900054931641,442.9894733808792
359583428052516480,28.23317264601748,51.947582092895594,0.6299368482832519,15.325642585754395,5876.0103,1250.6335,1.0836,0.963016,-0.24330000579357147,4.311800003051758,397.9654565973182
407622255004419072,28.134054218961904,51.98063447812703,0.45044612331063694,15.326991081237793,5191.8203,1499.3593,1.6034,1.0853086,-0.09440000355243683,4.1697998046875,421.37867731430856
359679046907324672,28.43944811214519,52.08049426155722,0.4673141835366406,15.339101791381836,5286.2637,1481.5198,1.5946,1.1300899,-0.10379999876022339,4.172999858856201,360.53064447382343
359679291723089280,28.451911852378636,52.101721067445126,0.6449203199591804,15.349800109863281,5431.813,1241.0441,1.1988,0.9424472,-0.48260000348091125,4.3007001876831055,412.70503081978154
407622431100435712,28.127429045282337,52.0046970879414,0.42985356064931046,15.387001037597656,6071.0684,1550.3107,1.2387,1.2504019,-0.15960000455379486,4.251200199127197,386.22691722157214
407622907839462400,28.174592673267053,52.04834140178729,-0.3543291702516174,15.391807556152344,,,,,,,239.47973117584155
359584149607018496,28.253849688138384,51.98270348007333,0.6455748773587838,15.401933670043945,5640.0186,1245.8224,1.1596,0.95652515,-0.018799999728798866,4.262199878692627,263.9717092863223
359677092699868288,28.36501019380939,52.0132165336936,0.5035731567388235,15.40345287322998,5696.437,1877.6057,1.7064,1.0498283,-0.3725000023841858,3.9363999366760254,234.3670521245161
359680219436022272,28.32885481120627,52.119116531945544,0.562186344887957,15.406715393066406,5922.2104,1372.9977,1.0939,1.0599761,-0.23010000586509705,4.315000057220459,256.31234910867954
359584115247279616,28.212753213456793,51.99277309829906,0.23794077091450308,15.448429107666016,4970.2197,1844.576,2.7879,1.1507381,-0.1387999951839447,3.522900104522705,268.7226174644123
359680494314690560,28.41313956891454,52.14428381304886,0.626012298929444,15.462154388427734,6367.709,1416.9462,0.9827,1.2109331,-0.43529999256134033,4.459700107574463,435.31020536684116
359677298858294784,28.412359351973514,52.020792288114464,0.4693721883312601,15.481339454650879,5882.3945,1443.2706,1.1091,1.0866019,-0.30230000615119934,4.283899784088135,311.5186777285596
359678467089379456,28.366335067335992,52.08018010528314,0.43900346927077466,15.486028671264648,5069.92,2345.3262,2.6625,1.099756,-0.10010000318288803,3.6338999271392822,208.49028654102128
407716645503688960,28.243340439438246,52.0720280723554,0.36614172770027476,15.499574661254883,5549.3936,1465.7615,1.2545,1.1851103,-0.771399974822998,4.2596001625061035,108.30813741354686
359680219436023936,28.32899872304684,52.11269646542139,0.6652512737278864,15.50101089477539,5831.0156,1156.2828,0.96,1.0074515,-0.44519999623298645,4.375800132751465,235.46506742837275
359676852181712512,28.38131874024751,51.973715925049305,0.8326787614351148,15.507736206054688,5614.2183,1040.658,0.9046,0.926854,-0.14560000598430634,4.450699806213379,362.4403828486615
407716984804641664,28.18481307566509,52.098812400563226,0.2511975083251248,15.518302917480469,5087.3594,1829.6237,2.32,1.1319671,-0.1979999989271164,3.6726999282836914,269.73900448259167
407621980126506624,28.17633015276876,51.954794679816864,0.5718275447292303,15.533273696899414,5786.477,1275.9749,0.9957,1.0034487,-0.24210000038146973,4.372200012207031,427.22642599812883
359679223003619200,28.413907887934165,52.086728197811354,0.3613149175703796,15.54235553741455,6346.09,1602.799,1.2046,1.381524,-0.3050999939441681,4.291800022125244,314.12599090706976
359677848614110080,28.295455530363746,52.022768210907515,0.24756540765494903,15.546354293823242,4725.7983,4048.3127,6.0528,1.243878,0.10459999740123749,2.972599983215332,115.73061575522364
359675890109019264,28.473042775310645,52.02095639784047,1.7467841433423383,15.568941116333008,4287.1577,385.8596,0.6764,,0.1582999974489212,4.610499858856201,438.5440675933259
359583977808325632,28.268033522076724,51.996724936657714,1.0781587059037097,15.580507278442383,5197.5464,881.3467,0.8541,0.83621293,-0.21570000052452087,4.495299816131592,208.25243545154424
359674412640272256,28.471462126594762,52.01576409779197,0.3471829166577318,15.612038612365723,5001.239,1443.9553,1.4754,1.1030155,-0.37610000371932983,4.167799949645996,440.65868188643645
359679119924409600,28.413596476886813,52.072429887415346,0.3720771387696783,15.61383056640625,5227.8945,1424.3467,1.3959,1.1876093,-0.7549999952316284,4.186399936676025,297.9639173222187
359583359333040896,28.26369813150615,51.93562885694857,0.5423017417608398,15.615097045898438,6376.4473,1503.3369,0.9972,1.2257575,-0.3919999897480011,4.454500198364258,427.76735674551304
407623187014671104,28.094218385298426,52.02359173113876,0.20021295768876962,15.630249977111816,6054.8623,1459.7228,1.0304,1.1100128,-0.24789999425411224,4.393400192260742,430.73880554213486
359584046527803904,28.244732010846246,51.973850671103676,0.5412111313741567,15.63642406463623,6004.07,1297.1962,0.957,1.0970038,-0.534500002861023,4.393799781799316,299.9939886698617
407622255004418944,28.13468106503147,51.982803314476705,0.3799259042067899,15.638507843017578,6511.108,2078.5876,1.2243,1.2906461,-0.28360000252723694,4.320499897003174,415.435276137375
407623908569139968,28.086573505737363,52.07625919666216,1.1304628838945316,15.641520500183105,4980.4214,825.6849,0.8324,0.79123616,-0.3781000077724457,4.493199825286865,440.7850183777874
359583359333039872,28.258274413189763,51.942685441308036,0.36754115887993366,15.652728080749512,6421.571,1931.9684,1.1917,,-0.2840000092983246,4.331699848175049,403.9046281849471
359677848614112000,28.297409126809992,52.01844210231441,0.6453644609693937,15.667807579040527,5338.572,1242.859,1.0528,,-0.0908999964594841,4.3927001953125,131.89236447229203
359679115626742400,28.41794882349038,52.060252383445295,0.5681836629379361,15.680170059204102,5359.0737,1289.6963,1.051,0.9376424,-0.7002999782562256,4.359000205993652,300.94160814619505
407718157331937024,28.180697025001088,52.14312465294297,0.7481475151827768,15.682087898254395,5603.893,959.649,0.7647,0.9239877,-0.5485000014305115,4.539400100708008,392.1270343178221
407719050685368960,28.242275653860986,52.17508964186737,0.3886549570981592,15.685201644897461,5960.859,1487.5907,1.0188,1.1380448,-0.155799999833107,4.401400089263916,445.22310038320416
359678260930951296,28.271270170812155,52.07686165477586,0.15022052892345536,15.692505836486816,5488.7036,2458.0322,2.8414,1.4304357,-0.23440000414848328,3.6470999717712402,86.26558814814373
407622362380961024,28.140164607081953,52.00064062323965,0.3468655281098193,15.712037086486816,6033.7085,2047.9758,1.3805,1.2285165,-0.6068999767303467,4.086100101470947,368.77959036694347
407623187014677888,28.11032923576078,52.009748877421146,0.45131767425853475,15.728147506713867,6149.5845,1409.8767,0.9461,1.1772683,-0.2856000065803528,4.4857001304626465,412.8888637511142
359583634211597568,28.223741888602827,51.96550361756119,0.8292028428499231,15.742144584655762,5348.5723,1085.5248,0.8867,0.8672352,-0.5507000088691711,4.45959997177124,343.72107169374823
359583904792453760,28.295176658579326,51.991443614978046,0.9620553490961501,15.748499870300293,5299.1064,940.9887,0.8185,0.8597407,-0.08179999887943268,4.533299922943115,226.60099165437447
359677367577768448,28.437818925625713,52.0237032883654,0.2151852582204811,15.749614715576172,5801.124,1612.1027,1.3775,1.0193676,-0.33719998598098755,4.098299980163574,360.94709434488993
407718191691912192,28.202070516844913,52.140138368366415,0.4229799672690362,15.756914138793945,6738.093,1810.3823,1.2305,1.3661196,-0.22380000352859497,4.3429999351501465,357.6991375423477
359583771649898624,28.2875049136694,51.95259161821166,0.5188559115783862,15.761301040649414,,,,,,,364.86664413399905
359678501449116800,28.337845505386387,52.08398264166528,0.36319561782029,15.786502838134766,5882.8853,1489.5724,0.9853,1.1129197,-0.23559999465942383,4.40339994430542,163.6883981689836
407717263978976128,28.257581499680455,52.13723965821953,1.7528931915506316,15.796121597290039,4544.0767,582.5234,0.7228,0.72918016,0.2793000042438507,4.598800182342529,305.0174221966043
407622705978726400,28.199367742933575,52.023105852483226,0.32765294750183543,15.820636749267578,5526.6797,3565.5745,3.7893,1.6465663,-0.09709999710321426,3.485599994659424,214.67468288618767
407622362380969856,28.148686474531775,51.98803225152891,0.42832924895310626,15.837085723876953,6468.5723,1827.6239,1.0674,1.2620956,-0.39089998602867126,4.40939998626709,379.40792666994844
359679944558123008,28.376578989553234,52.092939819072974,0.36825010363243815,15.852499961853027,6879.605,2461.6594,1.2604,1.4218631,-0.5752000212669373,4.289400100708008,251.3893182204481
359678673247805440,28.29731226720902,52.09300041349533,1.1754651494219726,15.853137016296387,4953.4814,822.9601,0.8355,0.7867387,-0.4361000061035156,4.4868998527526855,144.6023279793978
359583806010289792,28.2580751796505,51.96087488829679,0.33749095268813634,15.8721923828125,6696.2207,2026.9545,1.1399,,-0.329800009727478,4.39139986038208,339.17734600509806
407622770400503680,28.150467188237357,52.02559721982497,0.49295788228369797,15.886834144592285,5757.303,1430.0906,0.9666,0.9835394,-0.10040000081062317,4.426499843597412,309.3808620129019
359677676815402240,28.373038702531748,52.06430448789394,0.27308415848798423,15.901984214782715,6907.5,2427.1284,1.3612,1.3850296,-0.7390000224113464,4.198200225830078,204.11962359501536
407623599331520768,28.116366519230702,52.0376646682939,1.3963539129754925,15.905207633972168,4650.8535,686.361,0.7402,0.74105203,0.20659999549388885,4.585000038146973,372.2061072560539
359678398369907712,28.335608464122167,52.067573183118,0.37274943220616796,15.913430213928223,5315.8774,1412.5984,1.0618,,-1.1061999797821045,4.326099872589111,127.67407221013178
359583702930421120,28.214424338050442,51.96747491113413,0.43124997607827487,15.934759140014648,6043.893,1829.5212,1.1136,1.1374722,-0.44920000433921814,4.280099868774414,345.6439185649072
359676955260925824,28.35216927543484,51.980685468326236,1.6426112871605145,15.952143669128418,4584.8936,623.4258,0.7361,0.74168944,0.09650000184774399,4.579500198364258,305.550924509485
359583428052515840,28.250177647897328,51.9489927445094,0.4804360524317829,15.954434394836426,5731.6045,1324.1357,0.8504,0.9730893,-0.15960000455379486,4.543799877166748,384.3347581234803
407718226051414016,28.169139537995818,52.14232285551571,0.6359327521040916,15.956369400024414,5394.69,1096.0947,0.8049,0.8572539,-0.16689999401569366,4.529099941253662,405.0531451850454
359680425594440192,28.339022206177145,52.15719460109957,0.6189810381815594,15.960420608520508,5112.1084,1235.7466,0.9264,,-1.5824999809265137,4.37939977645874,392.39826001185094
407623736770449280,28.1373924913303,52.07176131198068,0.2782575133499954,15.965474128723145,6568.407,1862.314,1.1752,,-0.7763000130653381,4.308899879455566,327.29765140397325
407717367058230272,28.24644578289911,52.1241819877452,0.5218970531211965,15.97905445098877,5424.3813,1009.7792,0.7314,0.9228141,-0.5203999876976013,4.563899993896484,265.231238911693
359582947016179584,28.317859089992425,51.93941913305989,0.07631783877152695,15.980877876281738,,,,,,,419.5440255719519
359678673248537856,28.283644196622728,52.09372966799078,0.1323462069720979,15.987282752990723,,,,,,,143.43347885406476
359678982485458304,28.478847740976207,52.06304806309764,1.709469131857817,15.996902465820312,,,,,,,436.10607955684554
359678260930957184,28.26777907571363,52.06302439453158,0.19396829394607368,16.008764266967773,6018.97,1526.1981,0.9504,1.1003196,-0.7494000196456909,4.371099948883057,46.108763566169245
407623668050994432,28.106871933214784,52.043943245818866,0.19084785726860412,16.022043228149414,5177.873,1510.4073,1.2768,0.89468384,-0.164900004863739,4.283299922943115,390.2343112354026
407717195260270976,28.291798636110038,52.116684805114,1.804938772292263,16.032331466674805,4155.746,507.6353,0.6959,,-1.5166000127792358,4.364500045776367,227.00153645101378
359678982485461120,28.469747895256653,52.05721731300592,0.38635249675176714,16.04343032836914,6021.1577,1565.3048,0.8887,,-0.6869000196456909,4.445400238037109,414.91650042417814
359677745534905600,28.310534159305163,51.99313421947362,0.25411304713335825,16.043516159057617,5797.3926,1402.5898,1.029,0.9981067,-0.2750999927520752,4.337600231170654,227.449422629148
359584252686232064,28.235530824557955,52.02012738588912,0.8588883616928396,16.06618881225586,5274.877,908.4421,0.6899,0.85160714,-0.4977000057697296,4.6118998527526855,159.82860731705765
359677642456389248,28.401250745872428,52.06056720848156,0.8911939078563732,16.073118209838867,5103.8105,918.4038,0.7398,0.8230114,0.007300000172108412,4.620500087738037,264.2012525910716
359678673244509952,28.29695364054146,52.09237978725231,1.0002038469325034,16.07610511779785,4475.9683,890.1821,0.8927,,-1.0776000022888184,4.366399765014648,142.24618600508367
359677023980399488,28.32191073269704,51.99415903354186,0.8839269609434606,16.081247329711914,5227.332,920.4324,0.7114,0.8635846,-0.211899995803833,4.635499954223633,232.18607120846897
359676680383027584,28.389350285879747,51.95137961397267,0.2887982252933801,16.081897735595703,5644.445,1270.4977,0.849,0.9982808,-0.3587999939918518,4.476099967956543,438.62862677560963
359680421297053184,28.331676791074074,52.15866447748368,0.3410611457430465,16.11614990234375,6303.621,2131.6086,1.1235,1.1576871,-0.6536999940872192,4.273900032043457,392.60116214401666
359583359333041920,28.258951353701466,51.93113770708458,0.3621712152119401,16.117630004882812,6102.5723,1914.7891,0.9883,1.1101377,-0.4050999879837036,4.427299976348877,444.9679981839444
407622568539387520,28.1640598560514,52.00627911836872,0.32407489547628543,16.128177642822266,6878.125,2156.4482,1.2392,,-0.5551999807357788,4.321199893951416,313.1642998464436
359583050095393920,28.325315754845953,51.94474018726646,0.7153149562517728,16.130144119262695,5236.261,1073.2825,0.736,0.8482011,-0.7566999793052673,4.554599761962891,404.30993932667235
359679326082829056,28.414098070113234,52.101194992392315,0.8088953633522258,16.130369186401367,4921.7993,1145.3922,0.9751,,-0.21930000185966492,4.416900157928467,337.5160378411159
407622121863176192,28.191271625068804,51.97201924263455,0.5443804331870349,16.14454460144043,5788.339,1194.5596,0.7044,0.9978349,-0.7441999912261963,4.641900062561035,357.2649367779685
359678776327016832,28.29524916500234,52.10086797242419,1.102649110524811,16.164247512817383,4814.3438,854.8704,0.7724,0.7651106,-0.05609999969601631,4.5503997802734375,171.48174361336459
359677058340139136,28.359077328909585,51.986913606509354,0.3353234253181323,16.17342758178711,5839.55,1539.274,0.851,,-0.4059000015258789,4.510900020599365,294.9716040050879
359676955260926080,28.35475302480304,51.980151326567196,1.1252320052503273,16.183366775512695,4863.3784,766.6343,0.6663,0.7817289,-0.2985000014305115,4.625800132751465,310.13174156389664
407717263978976768,28.261553058890193,52.12538625966852,0.9691031820131472,16.190988540649414,5028.7563,818.0782,0.638,0.8134271,-0.39500001072883606,4.674900054931641,261.46409155595654
359678913765982464,28.42880168457152,52.06432888727872,0.31153565274831446,16.197574615478516,6019.4624,1353.211,0.8689,,-0.7286999821662903,4.463399887084961,326.2482816800684
407623221374398592,28.1096607779322,52.03814918135183,0.381452069177614,16.199783325195312,5495.116,1416.6451,0.9371,0.9295048,0.01600000075995922,4.430799961090088,386.61469474434
359677127059607168,28.336339027561202,52.01392953111274,0.4487457129475756,16.225814819335938,,,,,,,187.01917497005155
359582981375919488,28.29426284590968,51.93086139827898,1.2984706867048927,16.25299072265625,4239.2573,799.4069,1.08,,-0.16869999468326569,4.249100208282471,443.70067426448793
359583870432713472,28.293064579847755,51.97134528962202,0.35499291655623383,16.262434005737305,6849.856,1998.3853,1.0147,,-0.6944000124931335,4.46560001373291,298.11719890314777
359677741238723200,28.302245728194034,52.001650171090475,0.5430515353977742,16.263525009155273,5422.238,1148.9277,0.7293,0.8716559,-0.31520000100135803,4.619699954986572,193.15411295242959
359678634590447104,28.285525869826152,52.07784298970437,0.5880386350011214,16.280439376831055,5084.4224,1345.6046,0.8784,0.8590835,-1.0893000364303589,4.434199810028076,86.49365700895868
407622534180035840,28.20217386110581,52.00123153199428,0.8415468359617608,16.28264808654785,5071.298,867.1489,0.6109,0.8181119,-0.8122000098228455,4.6631999015808105,259.8310719939219
407622156222545408,28.16722139932775,51.975581960208,0.28567046148547526,16.290969848632812,,,,,,,380.2546818971656
359679223003617408,28.410954313277976,52.090613305290816,0.4588949912192178,16.291810989379883,5548.279,1268.3986,0.7532,,-0.42640000581741333,4.576399803161621,313.70115196409506
359677195779091456,28.42072694268111,51.98749804339548,0.7033703874190201,16.293004989624023,5224.681,997.2277,0.6636,0.83020806,-0.5184000134468079,4.645899772644043,388.6606242241695
359680253795759616,28.3539861341597,52.12112619321859,0.8829683952634678,16.303924560546875,5041.4966,887.7518,0.6437,0.8199682,-0.5673999786376953,4.639500141143799,289.2469050589897
