source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
6790775510421722880,319.7272717891351,-26.564182934747876,0.5156369072547827,15.732128143310547,5882.7817,1859.2739,1.2094,1.0323019,-0.2676999866962433,4.302800178527832,207.30232205014136
6790769944144010752,319.68546090179245,-26.69722239702874,0.4984995089848789,15.752573013305664,5668.3306,2718.3384,1.7846,0.94827646,-0.5102999806404114,3.8907999992370605,295.40840638574423
6790786230660017920,319.5750857608802,-26.576551185284227,0.478870072881291,15.862054824829102,5734.116,1341.8055,0.8202,0.97240406,-0.5103999972343445,4.4959001541137695,425.0087830173844
6790774685787919616,319.66398730112576,-26.576875032835463,10.312417418206678,15.862486839294434,3394.6377,100.6769,0.3214,,-0.2702000141143799,4.939300060272217,181.70658331123968
6790773105239944704,319.69267822196963,-26.654795422858456,0.7481802179992344,15.870365142822266,5759.238,1590.0028,0.984,,-1.1548000574111938,4.389100074768066,140.91778847639796
6790772211886747008,319.7746934157105,-26.5960160443483,0.5516281017001291,15.884627342224121,5297.7627,1613.5228,1.1229,,-0.5031999945640564,4.3333001136779785,252.70190937285588
6790769463107668864,319.7654539732375,-26.67867192679412,0.03617691678026368,15.911977767944336,5604.9453,1819.451,1.3333,0.94448453,-1.5793999433517456,4.192800045013428,309.4635493671852
6790769050790806912,319.7440499769892,-26.702631463305607,2.4543858682379924,15.963736534118652,,,,,,,342.85269272475017
6790773414477594496,319.6440990396316,-26.634053648117348,0.6290894178243163,15.974044799804688,5747.28,1117.0272,0.6434,0.99988747,-1.1516000032424927,4.682600021362305,189.54213849033255
6790773689355588736,319.71360746691056,-26.607846245542422,0.3002073615840016,15.98015308380127,5811.1387,2307.6106,1.618,1.042456,0.3495999872684479,4.115300178527832,54.38143022243217
6790763999909273344,319.65881321741034,-26.715341855841835,0.5228815901487567,16.001911163330078,5495.3394,1113.6045,0.7027,0.8824652,-0.6586999893188477,4.5971999168396,380.3787615187281
6790773551916544768,319.68986550947585,-26.62917889375906,0.36545522881356873,16.04808807373047,5532.089,3329.6748,1.9844,1.1045606,-0.7914000153541565,3.7592999935150146,56.255332202506
6790772314966053760,319.7801278631002,-26.58716986486258,0.48301178499163916,16.09035301208496,5954.1216,1686.3558,0.9103,1.0677541,-0.6370999813079834,4.415299892425537,279.75851684079413
6790767332803900800,319.61659062351794,-26.674840967527597,0.37198812365906736,16.153921127319336,5984.516,2413.007,1.3111,0.96634525,0.21040000021457672,4.255000114440918,340.3031282614801
6790774067312626816,319.623719559446,-26.624819909580648,1.034769666485358,16.189958572387695,4800.8306,890.9976,0.6974,0.78207946,-0.0640999972820282,4.615799903869629,245.81258484426732
6790774685787919488,319.6555815003144,-26.583381285288567,0.5593116822821955,16.266586303710938,5485.3267,1085.5701,0.5991,0.9153402,-1.333899974822998,4.707600116729736,184.01056624761458
6790773448837333760,319.6524823628001,-26.62154430333467,1.1862863390155685,16.354028701782227,4615.294,734.838,0.5889,0.73862255,-0.48080000281333923,4.697999954223633,152.4971387760476
6790774681492065920,319.6618575170154,-26.57673260411796,0.40858519487360817,16.436351776123047,6298.4844,2144.6128,0.907,,-1.426200032234192,4.4517998695373535,186.48295409265162
6790773723715237760,319.7245712763615,-26.593218247839808,0.10077586428142282,16.457876205444336,6594.0444,2993.2,1.1353,,-1.0844000577926636,4.27269983291626,115.43878137441948
6790770390820608640,319.7629820027182,-26.647732115080345,0.49721629811359863,16.493267059326172,5109.4707,1533.9814,0.9014,0.8085487,-0.04479999840259552,4.474699974060059,233.90623823754893
6790774651428180480,319.64780621503775,-26.598439982030364,0.31220541459533085,16.58301544189453,5241.729,1281.3497,0.6716,,-0.558899998664856,4.6305999755859375,178.08213717047815
6790786299380127744,319.6017782190106,-26.568647384584075,,16.62346076965332,,,,,,,357.949639622318
6790775372982679040,319.76593378961377,-26.565787356337935,0.34869348738412004,16.62743377685547,5277.8545,1876.9812,0.9357,0.86024654,-0.660099983215332,4.4222002029418945,280.37802801760915
6790769768049369472,319.7231301318819,-26.70707260293788,0.6088387764941227,16.645591735839844,4866.4414,1401.2007,0.8313,0.7846912,-0.5037999749183655,4.4822998046875,336.1356466447765
6790774479629490176,319.6353765684794,-26.588986822903653,0.24318771611305184,16.714115142822266,5615.1396,1540.8416,0.6559,,-1.1694999933242798,4.63070011138916,228.29061859353007
6790786849135387136,319.65325504723614,-26.528362230429334,,16.733667373657227,,,,,,,349.24363074793513
6790771868289356800,319.7996555322703,-26.63732759556438,0.5916041967643496,16.73634910583496,5179.4478,1247.241,0.6223,0.85546297,-0.6840999722480774,4.6905999183654785,331.3106320431489
