source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1344162246382497536,263.7480190419303,40.60048331347175,0.9417892833799533,15.101502418518066,5579.0264,1005.2008,0.8956,0.9487524,-0.6676999926567078,4.45550012588501,341.58218252099704
1344163345894151808,263.70151935799726,40.652325969308485,1.0870716370821276,15.169478416442871,5165.6646,889.6208,0.9323,,-0.07750000059604645,4.455100059509277,218.03801467366205
1344176230796167168,263.6600607304441,40.71166258243532,0.5513228368730232,15.265645980834961,5627.632,1597.1266,1.2881,0.9560298,-0.05000000074505806,4.283299922943115,274.1904764280419
1344175440522183808,263.6626250239467,40.700776717661086,1.2481164221407288,15.438087463378906,4819.0767,797.9635,0.8693,,0.46700000762939453,4.511899948120117,261.42991424105423
1344177742624746752,263.8210129599436,40.79439674803003,0.4173372355552324,15.440627098083496,6331.241,2151.3438,1.3382,1.2233994,-0.45339998602867126,4.179500102996826,396.6425246488963
1344159531963305728,263.8467923058103,40.61388966808133,0.8034212129700655,15.481785774230957,5191.4893,1156.8232,1.0122,,0.12269999831914902,4.423500061035156,379.5322867632191
1344163483333224192,263.7529369466161,40.64353807944174,1.6753473759257649,15.530998229980469,4618.8755,606.0645,0.7252,0.73843145,-0.035999998450279236,4.574999809265137,186.00825885724657
1344175917261886080,263.7134817437641,40.72282064612023,0.3839859046277763,15.606119155883789,5347.782,1847.9187,1.444,1.070704,-0.8393999934196472,4.167200088500977,157.55109538991715
1344176780551983232,263.70432614710086,40.7769371938228,0.3096304865562084,15.619023323059082,7676.6104,2987.2246,1.1892,,-0.597599983215332,4.402400016784668,329.26074219918837
1344169118330201856,263.63628449125014,40.611598543463835,0.4236978659849578,15.666803359985352,5998.8574,1771.3431,1.09,1.1163259,-0.5418999791145325,4.275300025939941,448.31192689181245
1344178391163091712,263.7441050268637,40.807638141664206,1.3138512630254182,15.712237358093262,4512.315,729.2848,0.9116,,-0.4023999869823456,4.416600227355957,407.08549413537645
1344175337442862336,263.6527822580953,40.67694913508355,5.489777011894173,15.768410682678223,3322.32,183.4017,0.7431,,-0.1542000025510788,4.319799900054932,294.83150467540855
1344176265155907200,263.63817562981814,40.71893059893338,0.24335441908804906,15.884326934814453,5298.667,2313.486,1.6192,0.95080006,-0.29420000314712524,4.150100231170654,338.39986775600505
1344164789003281024,263.8663153617419,40.71464678817567,0.3398302894868707,15.885251998901367,5733.4834,5118.345,3.1112,1.0532078,-0.3971000015735626,3.5885000228881836,303.60115181873715
1344164131871585664,263.88307277616127,40.6608072913506,0.47695204809677894,15.920913696289062,5760.294,1686.2336,0.9695,0.97835267,-1.121399998664856,4.39739990234375,362.76518605575313
1344164136168248576,263.87438798678147,40.66979810728113,0.44055212357822415,15.936284065246582,5603.0845,1799.0917,1.0777,0.9319485,-0.5281000137329102,4.3572998046875,330.2031496262119
1344176333875292288,263.6046853639282,40.69735807953986,0.4555520031413195,15.975329399108887,5496.8,1523.884,0.9571,0.9387363,0.015200000256299973,4.409299850463867,418.8492501728029
1344162555620379648,263.83061917680493,40.636620573477735,0.8573723963121737,15.986407279968262,5001.409,1116.2947,0.8451,0.790744,-0.13750000298023224,4.500400066375732,288.8932122869473
1344176162076692864,263.6263814378266,40.71415182995106,0.3335927338039928,16.00198745727539,5893.779,1932.7035,1.0504,1.078605,-0.35100001096725464,4.3225998878479,366.01653338908
1344164582844847872,263.88559095286945,40.68969195900653,1.0790417840399353,16.042556762695312,4718.8403,913.9496,0.8225,,0.0010000000474974513,4.517099857330322,348.50298003359006
1344177021070153856,263.6759390514986,40.77679124719583,0.5709909375826884,16.062583923339844,5680.174,1286.9501,0.7255,0.9758286,-0.7932999730110168,4.571599960327148,369.8934813090048
1344165682356481536,263.83429814545616,40.74284352332407,0.7962428183811893,16.082752227783203,5240.1235,1189.998,0.7776,0.8833415,-0.6148999929428101,4.52869987487793,269.82617924955923
1344165991594129024,263.8234924362906,40.779679127955994,1.0615537804936508,16.126123428344727,,,,,,,353.0011441406485
1344162589980022272,263.7866521749832,40.60436681942492,0.7161348310645398,16.179357528686523,5214.932,1098.1371,0.685,0.8486754,-0.5037999749183655,4.60699987411499,335.6648002805368
1344176058997374080,263.63388091036484,40.680723370402525,0.35695569291174056,16.266521453857422,5721.925,2015.8895,1.0141,0.9792998,-0.59170001745224,4.389500141143799,343.0260373879243
1344162864857788544,263.71926491921255,40.57741134497679,0.6151775574159856,16.28618812561035,5391.46,1272.7113,0.7175,0.8744596,-0.48539999127388,4.586299896240234,436.62074002938516
1344178395459775616,263.7375750825154,40.800265651960984,1.2861565450691579,16.287851333618164,4743.8193,550.5884,0.4881,,-1.2862999439239502,4.79640007019043,382.867417742052
1344176952350678656,263.64493801462356,40.76921915958622,0.5869493198434346,16.294227600097656,5451.6914,1276.9987,0.71,0.9055841,-0.6150000095367432,4.584799766540527,408.16084493293727
1344165613637003392,263.84492103607255,40.726811355855354,0.6891590703299773,16.297611236572266,5438.467,1198.308,0.6693,0.91723394,-0.8228999972343445,4.616399765014648,263.02802881785414
1344165579277267840,263.811771178489,40.75688520482199,2.3127442061394476,16.35961151123047,,,,,,,266.40735823857096
1344162796138455168,263.79562040351385,40.64609853935811,0.4820628420270365,16.413923263549805,5306.195,1694.7512,0.9157,0.8635168,-0.32120001316070557,4.4532999992370605,203.84926120724896
1344162589980023680,263.7839018980182,40.616073578519384,0.5537093268250579,16.46691131591797,5469.666,1543.5541,0.7694,0.9378817,-0.8690999746322632,4.53380012512207,292.93719871288613
1344169358848379136,263.64658505095247,40.64798573397668,1.1003116969710123,16.482542037963867,,,,,,,348.49298601854747
1344162005864318976,263.7765070444231,40.58906174966699,0.8600484327463725,16.515172958374023,4800.6514,1237.7802,0.8222,0.77781284,-0.2198999971151352,4.504499912261963,384.8800602166716
1344175818479396992,263.70251734391246,40.72778318188224,1.3618806190599422,16.554893493652344,4373.0146,759.6329,0.6915,0.70816576,0.26499998569488525,4.6092000007629395,192.07908259650998
1344165368822206336,263.7959488028139,40.71947353162011,0.17955480384520592,16.584346771240234,4897.676,2339.0579,1.4555,,-0.438400000333786,4.151199817657471,135.60205734594692
1344178429819424768,263.74607514784236,40.81026507828951,0.39390828560984953,16.606531143188477,5196.6934,1788.5988,0.9355,0.85949886,-0.7235000133514404,4.417799949645996,416.04328001700014
1344175062564942464,263.67321038964735,40.648085064005166,0.2762298276412583,16.61995506286621,5619.7563,2039.6193,0.914,0.9696424,-1.4982000589370728,4.423799991607666,286.9408617781463
1344176883631200768,263.64668389265967,40.75634786141157,0.16782508190332107,16.6419620513916,5368.847,2325.3252,1.1233,0.8661421,-1.767699956893921,4.275300025939941,375.6329297901933
1344176058997374208,263.6292891922772,40.678800970317994,0.22890097583123775,16.671634674072266,6008.6133,1902.2634,0.8098,,-1.1435999870300293,4.480800151824951,356.4983435983869
1344165407478671872,263.7711775119539,40.7216659107978,0.4008154569443777,16.692712783813477,5507.8374,2154.8813,0.9718,0.8963161,-1.5261000394821167,4.38129997253418,102.21040728486372
1344162551323604736,263.82148541790446,40.6394542208954,0.8032058265384583,16.698524475097656,4215.995,997.767,0.9038,,-0.18930000066757202,4.395899772644043,264.6044110118906
1344177330307790720,263.7993629056727,40.764925695784534,0.988924367142927,16.698593139648438,4591.866,982.5294,0.6784,0.7429205,-0.22010000050067902,4.597599983215332,275.5520747192854
1344175852839043200,263.68701909958133,40.711173462468416,0.5447724794556599,16.70024299621582,5162.747,1302.0048,0.6649,0.83738583,-0.4499000012874603,4.651599884033203,202.51076413285682
1344178258020731520,263.7192813595319,40.77217278635742,0.16621112342519853,16.730989456176758,5016.1504,1926.6715,1.0898,0.9121437,-0.7641000151634216,4.314199924468994,297.1358624925063
1344177227228576768,263.75412729463653,40.747652014225174,0.46878609794689546,16.803104400634766,5177.185,1832.8486,0.8717,0.85151595,-0.13459999859333038,4.4882001876831055,189.65113913886344
1344165132600666496,263.79092451953755,40.68520969012136,0.264358956295376,16.8355712890625,5636.4995,1891.8615,0.7414,,-0.6495000123977661,4.563799858093262,96.33041647328761
1344166060313701760,263.86057699245464,40.78695838864725,0.5346887378983604,16.850223541259766,4691.9395,1468.0146,0.9194,,-0.03180000185966492,4.455599784851074,433.09169471184106
1344163723851394304,263.74310239484237,40.66615485223955,0.35386168328062206,16.86082649230957,5623.228,1878.7966,0.7325,,-0.8791999816894531,4.572299957275391,111.82818944605707
1344164995161712256,263.8759727724582,40.744716157868716,0.19676250440945295,16.88867950439453,5050.63,2023.729,1.0114,,-0.6427000164985657,4.371799945831299,367.9305184917252
1344162727418977792,263.79884633267386,40.63885765354815,0.03350994378229669,16.942955017089844,5246.8247,2269.6316,1.0231,,-1.569700002670288,4.329899787902832,230.88105076722627
1344176917990939520,263.65737027775134,40.76889395083001,0.35710958614393024,16.949438095092773,5657.344,1859.7455,0.6822,,-0.9455000162124634,4.622300148010254,382.33601753742505
1344164411046157696,263.8645029892334,40.69184676506604,2.5834506638216252,16.950580596923828,3724.3696,385.5831,0.534,0.5283384,-0.24770000576972961,4.68310022354126,290.63089150162585
1344162658699987712,263.7743119970166,40.62038944149724,0.49595310642763346,16.955408096313477,5271.915,1662.7341,0.7148,0.8748692,-0.3573000133037567,4.603000164031982,272.42269958632
1344161589250962560,263.90901728127074,40.68325931383043,1.255473962902697,17.026025772094727,4411.8467,865.6934,0.6555,,0.3305000066757202,4.670100212097168,414.1154770629704
1344175749759827072,263.7365922942776,40.733370741540284,1.4260405732067691,17.072633743286133,4095.8904,903.4388,0.9399,,0.22050000727176666,4.375400066375732,149.90591609969798
1344162658699501952,263.76388164273857,40.622576465078446,0.25638600028110603,17.154376983642578,5583.3774,2056.3318,0.7105,,-0.6963000297546387,4.596199989318848,261.40802894032157
1344164411046157952,263.8662089486447,40.69617518281983,0.633235978747786,17.17591094970703,4763.844,1336.9043,0.6608,0.7753864,-0.15379999577999115,4.655799865722656,295.07525699045476
1344175784119565952,263.69732554956823,40.71236612766247,0.4289402038125076,17.1949462890625,5154.2427,1616.9465,0.6523,,-0.574999988079071,4.645899772644043,177.20903489829408
1344177807047537280,263.7966256627613,40.802597787980034,1.6827573975794512,17.281822204589844,3836.8374,525.408,0.5758,,-0.012000000104308128,4.673500061035156,401.1405146406398
1344165510558273152,263.81690451188035,40.736220962392586,0.4447633725237041,17.30074119567871,5810.6475,2183.5195,0.6631,,-1.798799991607666,4.622900009155273,218.3934858650958
1344164720283802368,263.90537278508447,40.71526042972673,0.35215340688104263,17.304733276367188,5350.657,1826.2789,0.6491,,-0.8094000220298767,4.643799781799316,408.41441674879604
1344176948054059008,263.639689613507,40.76333123487259,0.503692948777776,17.331579208374023,4570.0723,1638.3241,0.8788,,-1.3711999654769897,4.3557000160217285,405.9325235394093
1344163655132008192,263.7837587959313,40.68345498064404,0.5918594362739742,17.337448120117188,4767.9673,1439.5444,0.6601,0.77388316,-0.11349999904632568,4.663599967956543,81.52370735441386
1344163998729294208,263.8668250435972,40.64498548286973,0.527400506691597,17.344514846801758,4798.981,1413.6766,0.6583,0.7782679,-0.5275999903678894,4.609799861907959,347.28910822457885
1344178292380470400,263.7252162360828,40.78281090806642,0.28164497585169074,17.357091903686523,5455.685,2223.971,0.7228,,-0.462799996137619,4.60129976272583,328.40694116402204
1344163620772178432,263.7722833737326,40.67449624290444,0.22092135862001697,17.36437225341797,5387.102,2041.9686,0.6871,,-0.5195000171661377,4.640200138092041,83.52194852733032
1344178532898643328,263.69015017516375,40.80211962230636,0.6352738852824361,17.3646183013916,4759.5386,1428.1724,0.6518,0.7754563,-0.2581999897956848,4.6367998123168945,427.6744737375157
1344175440522184064,263.6607731360698,40.705810944667405,0.22883608040257616,17.39500617980957,5421.3447,2136.7917,0.7048,,-0.7921000123023987,4.589799880981445,268.46805142117904
1344164960802066432,263.8967760032688,40.74738018247586,0.8094715332956645,17.40410804748535,4430.75,1172.2617,0.6354,0.70578456,-0.3779999911785126,4.61929988861084,422.63026018447664
1344165304399358976,263.8206273552684,40.72975886019848,0.3811211691902501,17.420133590698242,5306.6987,2011.979,0.6843,,-0.45559999346733093,4.642000198364258,211.44142282494607
1344175642383963776,263.740831739989,40.70011666511635,0.9266861702977996,17.42548942565918,4269.2637,1058.4012,0.7624,0.68656266,0.16910000145435333,4.550000190734863,50.557391814521836
1344175234363642752,263.6510016741159,40.65921120873973,0.9298682941270051,17.45391082763672,4299.7114,990.4025,0.6288,0.6789165,0.008700000122189522,4.670400142669678,319.64143779331164
1344176093357115264,263.6356073233022,40.69326615399752,1.476790840148548,17.4645938873291,4224.3286,607.2948,0.6764,0.6647033,-2.0120999813079834,4.214399814605713,334.4402695428505
1344162139006693376,263.73659657974343,40.57730895196443,0.6252824809527812,17.510284423828125,4339.0693,1582.0881,0.8762,,-0.8457000255584717,4.385000228881836,427.9512282421301
1344163723851393792,263.74869922664584,40.65771762588518,0.11831702343517371,17.522071838378906,5240.5146,1994.2941,0.6641,,-0.7444000244140625,4.6209001541137695,136.85877898896362
1344169393208123776,263.61594708790176,40.64285671422373,1.6235782310202,17.555116653442383,3629.961,547.7341,0.5195,0.54050726,-0.3797999918460846,4.668399810791016,431.28311817076985
1344165678059864064,263.8411650407347,40.73753926858547,0.5424241474672852,17.60296630859375,4677.0005,1887.5157,0.8229,0.7528158,-0.24289999902248383,4.496500015258789,273.39664229659513
1344177807047535360,263.8032290419991,40.79882587498696,0.24429589237497262,17.606813430786133,5504.9385,2594.8674,0.7443,,-0.5680000185966492,4.570099830627441,393.30988168518434
1344162551323593728,263.8239960902642,40.62726838040125,0.030556055228992546,17.607725143432617,5666.7686,2209.868,0.6127,,-1.3086999654769897,4.71589994430542,303.19700335378735
1344162654402806272,263.7754730439733,40.62550204755817,0.4310979233731533,17.608497619628906,5251.427,1979.762,0.6321,,-0.7634000182151794,4.669300079345703,254.84974876106514
1344164200591074688,263.8649202949431,40.679872348422606,0.2667442454057565,17.608671188354492,5829.8857,2642.0935,0.6926,,-1.7186000347137451,4.604100227355957,296.6468625100687
1344177154212477952,263.7628865365056,40.73756776208819,0.5270107412083122,17.611841201782227,4774.9614,1618.4082,0.6567,0.7782649,-0.7818999886512756,4.595799922943115,153.58965342505064
1344161176934085632,263.8928284510508,40.66050755988128,0.2250432585287078,17.61650848388672,5182.0703,2181.4456,0.7209,,-0.7498000264167786,4.5640997886657715,388.26502016667354
1344177708263585152,263.8021617246201,40.77092004340958,0.2993299659073732,17.634803771972656,5516.916,2581.0693,0.7254,,-0.4415000081062317,4.614999771118164,298.37182582999037
1344169358848383360,263.631004806044,40.647683223427414,0.41360071556076167,17.639917373657227,4056.9607,1405.4749,0.8934,,-0.6202999949455261,4.3643999099731445,386.70005323555415
1344177807047537792,263.8078914580201,40.804912571758216,0.7251594490112034,17.661434173583984,4376.3623,1022.3541,0.5101,0.6981774,-0.8181999921798706,4.752500057220459,418.13093963553285
1344165437541691648,263.78131664943834,40.73295449917202,0.08067009852528045,17.686016082763672,5194.135,1920.9938,0.6124,,-1.3183000087738037,4.654200077056885,150.4064221266202
1344165781139091712,263.8850588795399,40.76214025724897,2.2739545210479055,17.69176483154297,3606.6272,421.7745,0.4367,,-0.5390999913215637,4.740900039672852,422.2117352336709
1344163723851394688,263.74932637256,40.67811209320433,0.2059037725948241,17.72903823852539,5676.8164,2602.63,0.6712,,-1.162500023841858,4.626200199127197,65.54903021868672
1344163960072872192,263.84279539353065,40.63301790103996,0.41355908494880605,17.740816116333008,5074.6426,1854.5225,0.604,,-1.0845999717712402,4.6616997718811035,321.49538801493867
1344175234363641216,263.64704357546367,40.652203366633,0.7809033970796462,17.751527786254883,4359.115,1198.741,0.6436,0.692877,0.00930000003427267,4.657199859619141,340.24284205708386
1344163272878098176,263.71841099696564,40.62862659036446,1.1101571677767212,17.77785301208496,4153.994,1024.7383,0.7751,0.6435218,0.18850000202655792,4.532800197601318,262.5791789598635
1344176093355604480,263.63510759119123,40.69318909473121,1.4164147345093425,17.82105827331543,,,,,,,335.80968366789494
1344166124736489856,263.84798656085354,40.797459845458775,0.9941792829837186,17.825931549072266,4346.8013,1168.2534,0.6396,,0.003800000064074993,4.6427998542785645,442.7038422471331
1344163689491656064,263.7324678868823,40.6579311654565,1.1470550475674781,17.853525161743164,3892.8457,650.9078,0.4633,0.5733245,-0.5213000178337097,4.788899898529053,150.8832249947163
1344176368235033472,263.61417677320924,40.71456360994645,0.07818124986818475,17.883342742919922,5367.38,2082.719,0.5699,,-1.7573000192642212,4.712699890136719,399.0376285599325
1344163650835262464,263.78390432673035,40.68177299097333,0.253990470460342,17.909395217895508,5275.702,2729.4429,0.7344,,-0.12449999898672104,4.6269001960754395,85.11483440516605
1344178292380471040,263.72042954240715,40.787971875394724,0.3827007516758314,17.914113998413086,5592.209,2420.054,0.5947,,-1.677899956703186,4.720300197601318,349.92570383932707
1344176776255373952,263.7052383536104,40.775176224940196,0.7484765350105255,17.919614791870117,4151.213,1086.1991,0.6177,0.64549375,-0.011300000362098217,4.664999961853027,322.4780343200632
1344165506261173632,263.8180510331152,40.741151773024185,1.0972086869622868,17.934144973754883,3664.055,893.2432,0.7461,0.59591764,-0.6744999885559082,4.345300197601318,232.9877820520291
1344176333873788544,263.6044740324479,40.696473245272664,0.43323925909634964,17.93735694885254,4586.671,1228.7943,0.4808,,-1.1360000371932983,4.803800106048584,419.3779385522574
1344161108214590848,263.90048954551764,40.635559783883004,0.249295845773989,17.9394588470459,4893.11,2057.4067,0.6558,,-0.5317000150680542,4.615900039672852,443.88942375650305
1344163238521295872,263.69109519192244,40.633498263162444,0.42452458430723405,17.939701080322266,4929.254,2064.3352,0.6501,,-0.2678000032901764,4.673500061035156,287.40834346551094
1344169079673875200,263.6554270600816,40.62196398334882,0.48340299042274937,17.940975189208984,4461.1123,1354.5608,0.5522,0.7167458,-0.9488999843597412,4.680600166320801,384.55441821798166
1344162757482035072,263.81920623591895,40.640006640225494,0.6466857029048733,17.958755493164062,4586.2026,2123.356,0.8174,,-0.3531000018119812,4.488500118255615,259.05172102025745
1344165059584532992,263.79464895162204,40.679406814261604,1.6112457488566898,17.966611862182617,3834.5422,1086.3577,0.888,0.55070955,-0.06260000169277191,4.392000198364258,114.5541328883681
1344163169798878208,263.7103250884853,40.62289523007229,1.703083349147665,17.992048263549805,3662.3435,572.9113,0.4983,0.52147937,-0.3084999918937683,4.711299896240234,290.72211538582025
1344178395458365312,263.7374915743222,40.80002728988433,0.8817068382801934,17.993444442749023,,,,,,,382.0520401083359
1344163925713185024,263.75502442257823,40.70688589744656,0.5698284336869658,18.003328323364258,4070.9111,1399.7438,0.8225,,0.1395999938249588,4.476500034332275,43.40688709963136
1344164475468998144,263.8420900551413,40.704120032786456,2.42732189905703,18.011608123779297,3454.991,394.1453,0.4262,,-0.037300001829862595,4.813199996948242,231.51273066994565
1344177429090390528,263.7343362765281,40.75068585566682,0.2969566588544903,18.030345916748047,5230.7563,2407.6785,0.6379,,-0.54830002784729,4.688399791717529,210.5048333881774
1344176986710417792,263.65296919334617,40.78038129561728,0.2218195956774351,18.056489944458008,5327.447,2458.4006,0.6179,,-0.7976999878883362,4.703100204467773,420.2437451936529
1344163169798875776,263.70005279821265,40.620433054702126,3.858908132315594,18.060087203979492,,,,,,,311.95076541729645
1344164166231329792,263.8605164821839,40.66901770420985,0.2560858138450546,18.06211280822754,5527.1743,2635.1377,0.6097,,-1.1157000064849854,4.7154998779296875,294.86591931316093
1344176982413800832,263.65083042939796,40.77131471419902,0.1307017737426909,18.064266204833984,5681.356,2934.3481,0.6463,,-1.2980999946594238,4.652900218963623,401.2614194190467
1344177635248837504,263.74677658706395,40.78560261718019,1.2011595399554125,18.07933235168457,3752.923,589.6054,0.4485,0.5628671,-0.4099000096321106,4.798699855804443,327.42449367403833
1344165231383252608,263.8326946597829,40.71846876921108,1.2402188700905656,18.092981338500977,3651.2783,625.7183,0.5089,0.5772215,-0.07109999656677246,4.735799789428711,220.2967983580717
1344175646680610048,263.7324841418597,40.70089140663713,0.6390522340767397,18.10319709777832,4571.1763,1687.1022,0.6161,0.72149485,-0.2676999866962433,4.681099891662598,73.0313381593511
1344164956505356288,263.902591209026,40.73312917487318,0.6523115887496043,18.12853240966797,4405.2153,1599.4509,0.6569,0.6840928,-0.11569999903440475,4.619999885559082,417.38681239441394
1344162448244358528,263.82332319549994,40.602603954338456,0.38784470087208944,18.142473220825195,5585.827,3077.8901,0.6697,,-0.7706000208854675,4.659999847412109,377.4972235486103
1344177532169618432,263.7438566152964,40.777958261468434,4.448035443465958,18.149721145629883,3280.2869,231.4929,0.3037,,-0.14740000665187836,4.956999778747559,300.96431766948956
1344175745463196800,263.741014047243,40.72773407319935,-0.04811340929014002,18.15311622619629,6084.5215,3606.5955,0.6695,,-1.4349000453948975,4.68209981918335,126.54924839621786
1344177708263586432,263.800132154465,40.77905342780238,1.1807586702320294,18.166759490966797,3831.104,914.4294,0.5946,0.5346202,-0.995199978351593,4.446000099182129,323.379967059386
1344175126987867392,263.70424322532944,40.671305323982786,1.1489321843708957,18.171611785888672,3655.783,698.5569,0.5181,0.5474627,-0.44699999690055847,4.668600082397461,170.11206545947758
1344170179185536640,263.61275854534375,40.66520785096542,0.368939863972861,18.188018798828125,4624.287,1766.702,0.5849,,-0.5735999941825867,4.686399936676025,411.12030145808075
1344177021070155264,263.6727759782313,40.78790003134383,0.22447539604427144,18.20252227783203,5061.402,2399.612,0.6304,,-0.4943000078201294,4.6880998611450195,407.2938636038324
1344165643700128512,263.8681909014263,40.74443611661838,-0.006878744653284611,18.20661163330078,4617.369,1863.0452,0.6129,,-0.8909000158309937,4.625500202178955,349.0109711407915
1344177429090392064,263.7422585535453,40.754312355947015,6.164179270649158,18.21533203125,3183.1594,162.3192,0.2051,,-0.4009999930858612,5.078499794006348,217.65713965513132
1344162482604113152,263.83794542801525,40.62220174198244,0.07566461142168995,18.22102928161621,4836.3354,1752.2953,0.5182,,-1.1299999952316284,4.773099899291992,341.06647397553485
1344176471314339840,263.62170604705364,40.73104589096032,0.5985884838692369,18.227672576904297,4527.983,1846.7504,0.6692,0.6991926,-0.0027000000700354576,4.638000011444092,394.1193635686446
1344175715400571648,263.7277733168685,40.709176581045725,2.7499542177443317,18.233705520629883,,,,,,,97.15524465210319
1344165197023501184,263.82481923399087,40.7004649630657,0.40030265989104397,18.253828048706055,4235.726,1384.3134,0.5896,,-0.16599999368190765,4.692699909210205,183.10792254804628
1344170252201598848,263.6060272722229,40.68719092607903,0.356137384801625,18.258468627929688,5544.868,3071.68,0.6462,,-0.7781000137329102,4.68779993057251,416.1012876429629
1344162688762546944,263.78563398879544,40.62799044011298,0.3474350382163214,18.269075393676758,5575.9185,2870.4556,0.5983,,-1.2898999452590942,4.728400230407715,252.87033935230232
1344176467017698176,263.6309151843788,40.722792606695556,0.29582242381323093,18.27543830871582,4289.425,1579.9634,0.6369,,-0.20980000495910645,4.620500087738037,361.18328974593084
1344162929280687232,263.71348122836423,40.59358506644766,0.6492940159947147,18.313213348388672,4372.0664,1599.5352,0.5997,,-0.2854999899864197,4.67579984664917,385.1071209541063
1344165437541684224,263.7848140179077,40.72206121232175,2.042891588733702,18.32516860961914,3368.224,505.2638,0.5166,,-0.3905999958515167,4.518799781799316,121.49149299903202
1344165987297525248,263.8287051633415,40.77266290178016,0.22923566828513256,18.34788703918457,4672.984,1830.4917,0.5497,,-0.7156999707221985,4.716899871826172,339.3174280460225
1344175474881921664,263.673021691576,40.704004167851984,0.6389628341622728,18.352832794189453,4265.5527,1540.0364,0.6007,,-0.32659998536109924,4.646699905395508,234.45864482146814
1344163238521296128,263.6910456095005,40.6348009977201,0.4128249647994244,18.374860763549805,4909.604,2053.3875,0.5476,,-1.0259000062942505,4.741099834442139,283.89399215881747
1344163272878099584,263.70765894674264,40.63102386497356,0.35447084332460155,18.387222290039062,4948.1436,2402.752,0.6048,,-0.5788999795913696,4.702499866485596,268.5564636463465
