source_id,ra,dec,parallax,phot_g_mean_mag,teff_gspphot,radius_gspphot,mass_flame,mh_gspphot,logg_gspphot,distance_gspphot
2033148186947663104,294.77791397272847,31.3105464867667,0.4254330824210703,16.05080795288086,5993.92626953125,0.9584000110626221,1.0699564218521118,-0.7020999789237976,4.364500045776367,1542.6240234375
2033120419939087488,294.5857254488084,31.071010333272437,0.4803166392277747,16.051530838012695,5292.8291015625,0.9854000210762024,0.9352656602859497,-0.9315000176429749,4.380799770355225,1446.32275390625
2033147362313894144,294.81044542271025,31.29248346808176,0.48431450345723087,16.053030014038086,5286.40869140625,0.9538000226020813,0.9333201050758362,-2.2771999835968018,4.361700057983398,1370.12744140625
2033124444366560128,294.70763206618335,31.271322244839613,0.6181148526758058,16.05332374572754,,,,,,
2033126574670550912,294.49463669788236,31.27022169868376,0.25660864545433476,16.05348014831543,5047.6279296875,1.3389999866485596,0.895844578742981,-0.5597000122070312,4.210599899291992,1575.1983642578125
2033124787964066048,294.53871579501964,31.179936976654194,0.2626214910990707,16.054527282714844,6373.10546875,1.110700011253357,1.2277363538742065,-0.20890000462532043,4.395599842071533,2179.8642578125
2033122382782171520,294.7129231218651,31.141883264531952,0.46380468766955607,16.058467864990234,5763.06494140625,0.8669999837875366,0.9737110733985901,-0.4438999891281128,4.459099769592285,1475.9322509765625
2033147770292321792,294.76640502174445,31.294457065208828,0.6066948752501151,16.058879852294922,5328.56396484375,0.863099992275238,0.8619850873947144,-0.6079000234603882,4.4721999168396,1303.363525390625
2033175674732788224,294.56555333563506,31.35546997014064,1.2543992747824215,16.062177658081055,4471.13525390625,0.8773999810218811,0.725665271282196,-1.0024000406265259,4.389699935913086,862.1917114257812
2033127090066549504,294.5726695100514,31.254331375794155,0.17414934991208691,16.06299591064453,6868.9404296875,1.2376999855041504,,-0.1988999992609024,4.360899925231934,1987.8133544921875
2033134786648646400,294.79319812226095,31.20926787484363,0.10706363461139001,16.0634822845459,4881.72802734375,2.7137999534606934,1.0201114416122437,-0.041099999099969864,3.5443999767303467,2244.884033203125
2033126712109495936,294.5262924708415,31.294274868280294,1.440246734245266,16.0651798248291,4555.71923828125,0.7318000197410583,0.73544842004776,0.49079999327659607,4.599800109863281,710.5355834960938
2033111078387963520,294.7546017231927,31.161260551930887,0.016341707620361644,16.066064834594727,5172.06005859375,4.988900184631348,3.2959377765655518,-0.40049999952316284,3.1981000900268555,4392.80517578125
2033126780828837376,294.62432420784603,31.234875304951267,0.8359832715887547,16.06793212890625,5016.55224609375,0.7669000029563904,0.8204882144927979,0.011300000362098217,4.553500175476074,1010.5112915039062
2033146842579096704,294.7802319040467,31.2562176184036,0.24030886906478838,16.068889617919922,6874.85205078125,1.1370999813079834,,-0.4163999855518341,4.403200149536133,1996.186767578125
2033122107904404480,294.5942076564174,31.16461635563286,0.7870117258038719,16.071176528930664,6605.0078125,1.075700044631958,,-0.6055999994277954,4.389100074768066,1925.7039794921875
2033124547445899904,294.5110775091177,31.137643296859654,0.4866062628719959,16.0738468170166,5395.51025390625,0.824999988079071,0.9274309873580933,-0.7218000292778015,4.497799873352051,1233.3365478515625
2033125234640638720,294.5829212247148,31.20591407340817,0.30346937963373016,16.075475692749023,7138.41357421875,1.2724000215530396,,-0.38589999079704285,4.349100112915039,2742.3115234375
2033128567535390080,294.6386267397803,31.34278981156279,0.21304045625529108,16.076557159423828,5078.16259765625,2.410599946975708,1.159729242324829,-0.009499999694526196,3.7167999744415283,2820.567138671875
2033110666110359552,294.7355130510206,31.132331808188088,0.6496813658595175,16.076866149902344,,,,,,
2033127055706787584,294.5999452972724,31.258622814327993,0.14807506105610863,16.077611923217773,5239.3955078125,1.9041999578475952,1.0137337446212769,-0.21150000393390656,3.836400032043457,2069.095947265625
2033122554580878976,294.70529198476373,31.162854572727543,0.18384935246908207,16.078548431396484,,,,,,
2033146949997042048,294.7861456427039,31.265273376716845,0.0317881873859288,16.079111099243164,4911.3916015625,2.9463000297546387,1.0801399946212769,-0.156700000166893,3.463200092315674,2555.12158203125
2033122142264176384,294.56971014214366,31.173067678497254,0.46142101276483266,16.079341888427734,5910.27734375,0.8184999823570251,1.0450868606567383,-0.845300018787384,4.515399932861328,1478.7977294921875
2033123516653641856,294.63786421841513,31.186869036142035,0.08180514087817896,16.080615997314453,,,,,,
2033125131561417856,294.57670430374475,31.189396800593606,0.4659043024725429,16.0811710357666,5549.9296875,0.7159000039100647,,-2.3131000995635986,4.563799858093262,1095.4462890625
2033122382782183936,294.6998326000166,31.149387044116967,0.5872592961720912,16.084348678588867,5046.37548828125,0.7638999819755554,,-0.3361999988555908,4.546199798583984,992.5584106445312
2033147671551583488,294.76165280028357,31.278779332961193,0.26892079113351747,16.08440399169922,5878.35595703125,0.9976000189781189,1.0543917417526245,-0.4733999967575073,4.345099925994873,1657.6466064453125
2033127296224907648,294.6542267615354,31.27631822037359,0.5220361514952252,16.085098266601562,5674.3955078125,0.7167999744415283,0.9349930286407471,-0.6376000046730042,4.631199836730957,1129.447998046875
2033120974032956544,294.6342370025598,31.11327848287336,0.25395251042273365,16.0859375,6181.18017578125,1.0490000247955322,1.152104139328003,-0.334199994802475,4.381700038909912,1851.7177734375
2033110803549244288,294.7906784396828,31.133470022987964,0.19504415762971206,16.08774185180664,6439.47265625,1.305899977684021,1.2579675912857056,-0.08219999819993973,4.28980016708374,2523.75341796875
2033123001257462784,294.74715700090934,31.19942102544168,0.24501182846505104,16.089048385620117,,,,,,
2033122863818551552,294.70001020274725,31.202023528207054,0.17357810869560122,16.094684600830078,,,,,,
2033128704974272256,294.6078016681984,31.34474288618271,0.07316969537540408,16.097354888916016,4940.45361328125,2.5083999633789062,2.251234531402588,-0.002899999963119626,3.6266000270843506,2273.205322265625
2033133682798734208,294.84418119843616,31.175373319264434,0.036233630324784015,16.097904205322266,5535.54931640625,3.165800094604492,2.993870496749878,-0.41600000858306885,3.5629000663757324,3156.550537109375
2033124169488620288,294.72631601999535,31.256780079289683,0.039380927056777724,16.097976684570312,4975.40966796875,3.2904000282287598,1.2277398109436035,0.019600000232458115,3.489799976348877,2949.9296875
2033110597390897024,294.7149751412341,31.12370703399145,0.2733222886675042,16.099031448364258,,,,,,
2033134924087597440,294.81926411273196,31.236147278860084,0.40138912227182755,16.100217819213867,5406.39501953125,1.0198999643325806,0.9590303301811218,-1.2345999479293823,4.354599952697754,1515.4205322265625
2033124032049681792,294.70313663939004,31.241134207965136,0.429577292405598,16.100839614868164,5693.98291015625,0.8064000010490417,0.95806884765625,-0.510699987411499,4.507299900054932,1340.291259765625
2033124478726323328,294.69058780242324,31.28303353330949,0.38074925777519186,16.10255241394043,5157.1240234375,0.9902999997138977,0.9534832835197449,-1.3194999694824219,4.353499889373779,1426.84326171875
2033108806347586432,294.70369683585193,31.083708349583684,0.3226173260120925,16.103776931762695,5176.02001953125,1.0544999837875366,,-1.3193000555038452,4.315800189971924,1554.422607421875
2033175193696467328,294.51618825699956,31.320373726074024,0.2485024004853644,16.105201721191406,6021.77294921875,0.9829000234603882,1.1094986200332642,-0.7057999968528748,4.34630012512207,1655.80029296875
2033124410006824704,294.6981997613224,31.260453162411498,0.26656941970797965,16.106035232543945,,,,,,
2033121592508370176,294.5336949705299,31.123942647173862,0.26044974058017234,16.106992721557617,5886.0185546875,0.9581000208854675,1.0664751529693604,-0.5239999890327454,4.373000144958496,1603.9696044921875
2033125887475763456,294.49925526983736,31.23030765204085,0.6517105876794091,16.107559204101562,5306.296875,0.6434999704360962,0.8586894273757935,-0.8812999725341797,4.630099773406982,970.2424926757812
2033118667592753664,294.515022191139,31.12679383188017,0.16423011959943246,16.10820960998535,6361.5595703125,1.062600016593933,,-0.2037000060081482,4.42579984664917,1913.947265625
2033126780828837632,294.62185450949505,31.231019743789265,0.43151822987060284,16.1082820892334,5038.0185546875,0.9649999737739563,0.9485160112380981,-0.8309000134468079,4.386300086975098,1365.5430908203125
2033123585337551872,294.66704346591223,31.200218717107624,0.3480489211198619,16.10843849182129,5918.791015625,0.8892999887466431,1.0233818292617798,-0.65829998254776,4.427599906921387,1462.7840576171875
2033146778198329344,294.80803213666644,31.271888424685155,0.3738383567104128,16.108903884887695,6297.2294921875,0.8960000276565552,1.2027884721755981,-0.7150999903678894,4.49429988861084,1724.9437255859375
2033126265432886016,294.5032673137306,31.237699734204753,0.09890661889295876,16.10966682434082,,,,,,
2033152069598268800,294.65791588500764,31.365019892800632,0.1911514665165438,16.109901428222656,6555.568359375,1.1047999858856201,,-0.5515999794006348,4.373000144958496,2067.47119140625
2033109463519435904,294.7724776102274,31.08735774618722,0.23390800268947776,16.110675811767578,5088.87353515625,1.4803999662399292,0.9308552742004395,-0.35370001196861267,4.180799961090088,1917.186279296875
2033126299792608256,294.52267838758235,31.242321550082256,0.17611565733702844,16.112125396728516,4972.8974609375,2.3071000576019287,1.030800223350525,-0.06859999895095825,3.6875,2186.058837890625
2033134511770718848,294.82146846140085,31.187898327211098,0.5657530327479661,16.112163543701172,5044.6748046875,0.97079998254776,0.880858302116394,-0.1956000030040741,4.424200057983398,1300.2818603515625
2033120454298923136,294.59697206539363,31.08890459436125,0.30855884031981157,16.11306381225586,5696.83740234375,0.8342000246047974,1.0027222633361816,-0.7163000106811523,4.502900123596191,1502.8905029296875
2033134752255722112,294.81224171317984,31.21434730603451,0.4580758579800369,16.11359977722168,5678.68994140625,0.6759999990463257,,-3.9570999145507812,4.6082000732421875,952.9229736328125
2033148216969124096,294.7951797248921,31.32337754086963,0.30653081728353704,16.1138858795166,5415.62744140625,1.746399998664856,0.9739223718643188,-0.12049999833106995,3.9307000637054443,2544.34912109375
2033122829423203328,294.6898661220303,31.190746019569247,1.092781110532142,16.115934371948242,4687.40283203125,0.6532999873161316,0.7451331615447998,-0.11739999800920486,4.664700031280518,720.037109375
2033123138696418176,294.76390968691805,31.232266445936435,0.30345980321588417,16.116409301757812,,,,,,
2033126471591319424,294.4990355718313,31.236001204343673,0.4695362484327392,16.11786460876465,5654.3291015625,0.7842000126838684,0.9396650195121765,-0.36719998717308044,4.567200183868408,1314.6226806640625
2033151313683992960,294.6756495725322,31.349874975315483,0.1376575192336515,16.119190216064453,4855.6552734375,2.680999994277954,1.0302549600601196,0.13179999589920044,3.580899953842163,2223.758544921875
2033124753569024896,294.54048792764905,31.17230673805362,0.5429996375065563,16.119312286376953,5706.2841796875,0.704200029373169,0.9340816736221313,-0.9027000069618225,4.59089994430542,1196.3065185546875
2033110700470096896,294.745313809661,31.146526340920737,0.2139254750538037,16.121376037597656,6377.3505859375,1.0491000413894653,,-0.49410000443458557,4.396399974822998,2085.256591796875
2033128773693769856,294.58906739606095,31.349340927147047,0.05167363100306953,16.1220645904541,4962.94287109375,2.550299882888794,1.0598143339157104,-0.07370000332593918,3.5996999740600586,2380.5576171875
2033123963330259200,294.653913634552,31.237089811078818,0.13677458128915723,16.12333869934082,4910.32666015625,2.4856998920440674,1.0103613138198853,0.019300000742077827,3.630000114440918,2364.259521484375
2033134924087595136,294.81994502943417,31.232066054954913,0.8305924095205052,16.12368392944336,5096.26513671875,0.7857000231742859,0.8210570216178894,-0.07699999958276749,4.550000190734863,1102.25390625
2033147980789310592,294.7041945157774,31.30333483062158,0.32059445466124564,16.124588012695312,5742.66259765625,0.916100025177002,1.0235553979873657,-0.3873000144958496,4.4141998291015625,1426.913818359375
2033121214551131136,294.65398456504647,31.154502398942117,0.5615191383017288,16.125078201293945,,,,,,
2033128052139241472,294.5812992806955,31.29967714292417,0.08447694652742185,16.125333786010742,4943.1474609375,2.731100082397461,1.0902118682861328,-0.10220000147819519,3.5376999378204346,2064.931396484375
2033125784396537856,294.498857150896,31.212061336900515,0.42716887028972234,16.126434326171875,5567.048828125,0.7366999983787537,0.9425209164619446,-0.5641000270843506,4.569699764251709,1231.630859375
2033128258297690880,294.5708324786821,31.31305143926807,0.11226997984902005,16.126508712768555,4875.3623046875,2.1140999794006348,0.9495072364807129,0.21799999475479126,3.77810001373291,2067.26806640625
2033175228056206848,294.52576182526474,31.33733321991224,0.24611493623094088,16.130409240722656,,,,,,
2033128911132724992,294.6046355436437,31.37736420663136,0.3599219467383988,16.13397789001465,5278.50634765625,1.7339999675750732,0.9802306294441223,-0.12409999966621399,3.921999931335449,2432.506591796875
2033110734829850752,294.7283403788068,31.145980237987228,0.38905208351087034,16.134939193725586,5448.81884765625,0.9922000169754028,0.9545153379440308,-0.8050000071525574,4.387400150299072,1573.9034423828125
2033123722812081536,294.6397300079557,31.20264056409765,0.4343813321418418,16.135990142822266,,,,,,
2033128601895130112,294.6213972586044,31.352238056293547,0.03852004137419296,16.1365966796875,,,,,,
2033120939673184256,294.6746235153361,31.129270371924587,0.9763183471212242,16.136762619018555,4819.6005859375,0.7469000220298767,0.7602505683898926,-0.1582999974489212,4.561100006103516,915.9395751953125
2033109051202660608,294.7086877840562,31.095820000827153,0.3756055334730162,16.138072967529297,5252.8857421875,0.9980999827384949,0.9642385840415955,-0.7548999786376953,4.381899833679199,1493.9053955078125
2033128700637821184,294.59925278715224,31.337438928219562,0.047844765172944566,16.139995574951172,,,,,,
2033126127993954176,294.4691611622615,31.23666660011352,0.09289687790359474,16.141918182373047,4792.162109375,4.170000076293945,2.2951762676239014,-0.05180000141263008,3.186800003051758,3644.947509765625
2033127536743085824,294.66540821619793,31.310710325345667,0.48926619010084776,16.142484664916992,5955.70068359375,0.9060999751091003,1.0249263048171997,-0.6668999791145325,4.414899826049805,1569.2867431640625
2033124719244576128,294.5514658424434,31.17603655120365,0.4017749977669837,16.142946243286133,5822.5546875,0.7067000269889832,1.0090396404266357,-0.767300009727478,4.640699863433838,1269.039306640625
2033126059274471296,294.4793635071673,31.230745439517193,0.18234562996742804,16.14458465576172,6545.154296875,1.1555999517440796,,-0.5875999927520752,4.333700180053711,2108.63330078125
2033126265432874880,294.51598754620255,31.23972515729509,0.4771632599708958,16.146116256713867,5552.37060546875,0.7797999978065491,0.9143438935279846,-0.37220001220703125,4.549499988555908,1284.0531005859375
2033110597390901888,294.70638077131207,31.11933076709776,0.178517755075746,16.146289825439453,4902.42626953125,2.5120999813079834,1.0014245510101318,0.07890000194311142,3.633699893951416,2512.958740234375
2033147190515180544,294.8287405332516,31.290898455240107,0.2830540912170654,16.14799690246582,6601.28466796875,1.268399953842163,,-0.22339999675750732,4.310699939727783,2501.239013671875
2033120836593963136,294.6712660742432,31.112479226252926,0.31609611850326397,16.14849281311035,5110.78125,1.0816999673843384,,-1.1994999647140503,4.298500061035156,1596.269287109375
2033120596075843584,294.61929305801607,31.103004990303454,0.5018304538969199,16.148927688598633,6226.47021484375,0.9728999733924866,1.1488317251205444,-0.19580000638961792,4.490699768066406,1840.8936767578125
2033121558113225856,294.556718929782,31.131305528793337,0.36711582650170177,16.14899444580078,,,,,,
2033127777261291648,294.6419316674724,31.324578628858898,0.25869075092371274,16.149877548217773,5737.513671875,0.9937000274658203,0.9903972148895264,-0.23190000653266907,4.365900039672852,1532.313232421875
2033110081994728448,294.80015678017116,31.13410494064114,-0.015267035281336204,16.14995574951172,6473.93310546875,1.066100001335144,,-0.7818999886512756,4.347499847412109,1968.3818359375
2033122142264155520,294.5869698946387,31.170314783512964,0.25591674754530874,16.14995765686035,6142.505859375,1.2329000234603882,1.1492100954055786,-0.8741999864578247,4.157299995422363,2259.58642578125
2033134752288901888,294.8182182565129,31.223478432733504,0.2008098024600825,16.150108337402344,6152.98828125,0.9606000185012817,1.4805489778518677,-1.5089999437332153,4.405099868774414,1822.544189453125
2033128666278073216,294.5919048778123,31.336257055332606,0.35731537035109884,16.150415420532227,6042.177734375,0.8687000274658203,,-0.9656000137329102,4.434500217437744,1464.682861328125
2033147087435953664,294.82364117454705,31.263892736114098,0.04234836397328145,16.1521053314209,,,,,,
2033121867386208896,294.6065554699915,31.14770223936078,0.23891562796604388,16.15251350402832,5500.71826171875,1.0622999668121338,0.884320855140686,-1.1122000217437744,4.337299823760986,1705.2391357421875
2033118946807766528,294.494692388727,31.152197115352458,0.6571837202194329,16.152929306030273,5113.107421875,0.906000018119812,,-1.5915000438690186,4.394499778747559,1317.7130126953125
2033109566598643840,294.7866495437779,31.10097520436535,0.2323625821371911,16.154190063476562,5651.33740234375,2.586899995803833,1.3563135862350464,-0.009999999776482582,3.7425999641418457,3571.898681640625
2033124444366568448,294.70265738179364,31.275531738666594,0.2561956679469767,16.15631103515625,6028.9208984375,1.0413999557495117,1.3766193389892578,-0.6996999979019165,4.300000190734863,1593.89794921875
2033110906628498944,294.7800355734671,31.163681646125823,0.13384705831897975,16.15648078918457,7169.52978515625,1.152500033378601,,-0.609499990940094,4.391600131988525,2433.867919921875
2033128498815834240,294.6086727681666,31.333599789398992,1.4727594514030262,16.156801223754883,4503.64306640625,0.7268999814987183,0.7259024977684021,0.43639999628067017,4.599899768829346,721.1256713867188
2033123619732818048,294.6853053284321,31.20801897028132,0.20752317435966036,16.15693473815918,4889.08740234375,2.3280999660491943,0.9998265504837036,0.08049999922513962,3.691200017929077,2285.07421875
2033110219433663744,294.82732473517325,31.153793263503,0.07726646811209653,16.15836524963379,5033.22265625,0.9223999977111816,0.803160548210144,-0.5501999855041504,4.4278998374938965,1022.80712890625
2033126815153289984,294.59783989841185,31.244461983264163,0.48908190203337903,16.158445358276367,,,,,,
2033123688452326400,294.6702588621863,31.225542851139643,0.4632510558778324,16.159685134887695,6118.5166015625,0.9282000064849854,1.1295751333236694,-0.7067000269889832,4.449699878692627,1705.6641845703125
2033110975347922432,294.824558457954,31.170266112920054,0.43925216194816075,16.16002082824707,5237.83984375,0.8176000118255615,0.9302418828010559,-0.8198999762535095,4.49560022354126,1275.510498046875
2033123963336000000,294.6522146550233,31.247084746802557,0.11644078121591538,16.161333084106445,4986.75244140625,1.9472999572753906,0.9598662257194519,0.3375000059604645,4.072199821472168,1981.693115234375
2033124753604497536,294.527592587178,31.17174798236861,0.3077251808964684,16.161821365356445,5760.8125,0.9057999849319458,0.9876323342323303,-0.569100022315979,4.457600116729736,1443.5614013671875
2033124787964057728,294.5502685085155,31.182839172872676,0.32551722210371276,16.162006378173828,5208.97216796875,1.0390000343322754,1.1186808347702026,-1.152999997138977,4.3308000564575195,1441.1961669921875
2033151244964494976,294.6907901363654,31.340303761189652,0.8826350079121308,16.167245864868164,4849.943359375,0.6545000076293945,0.7695095539093018,-0.35740000009536743,4.631499767303467,856.8939819335938
2033111215873587712,294.7886858703097,31.173737597220807,-0.20102979856624148,16.16732406616211,,,,,,
2033151451122943744,294.6950819697667,31.378537874879374,0.2906753064305551,16.16892433166504,6378.8525390625,1.0383000373840332,,-0.19580000638961792,4.453999996185303,2194.461181640625
2033108570166355328,294.6536773664743,31.07958256382682,0.10379194494697125,16.16965103149414,,,,,,
2033151519842358144,294.74614067748684,31.3647307526084,0.11818575620529208,16.17050552368164,4726.69091796875,3.5797998905181885,0.9804766178131104,0.22349999845027924,3.330899953842163,2869.144775390625
2033121489429110272,294.5807835955324,31.136591707258727,0.1833352897569222,16.17125129699707,6769.095703125,1.3115999698638916,,-0.5248000025749207,4.240600109100342,2557.20263671875
2033126402871818112,294.53411418735635,31.251583319731054,0.2636964216121789,16.172386169433594,4922.26123046875,2.6689999103546143,1.0511276721954346,0.05000000074505806,3.607300043106079,2775.4970703125
2033147808990543872,294.77359304676446,31.306766010942834,0.05605793669918079,16.174175262451172,4842.66943359375,2.70169997215271,1.0303845405578613,0.12460000067949295,3.56469988822937,2233.8173828125
2033123791531589248,294.6169177448789,31.207917603438197,0.18585242149447778,16.174760818481445,5082.2568359375,1.698199987411499,0.949018120765686,0.016899999231100082,4.139500141143799,1820.4571533203125
2033122623300387072,294.6721141664651,31.16021762860512,0.39146236829563036,16.174877166748047,5700.2412109375,0.7289999723434448,0.952714741230011,-0.7944999933242798,4.568600177764893,1292.197998046875
2033124474389595264,294.69183805308296,31.279846447377377,0.0878154013372151,16.176496505737305,,,,,,
2033127811621021184,294.6516125653437,31.327743965614467,0.16856224861527258,16.177059173583984,4946.6875,1.8952000141143799,1.5942350625991821,0.32359999418258667,4.082200050354004,1831.767333984375
2033128086498975232,294.5885258592522,31.302867855838848,0.4083600564284078,16.178247451782227,5686.95703125,0.9041000008583069,0.9569477438926697,-0.6151000261306763,4.454500198364258,1609.003662109375
2033147156155448064,294.8177877588477,31.28257188229822,0.2589500034651623,16.178691864013672,5874.78466796875,1.0058000087738037,1.0505781173706055,-0.4551999866962433,4.339900016784668,1579.083251953125
2033109600958371712,294.79572239129755,31.100191234326353,0.019096112274675052,16.17911148071289,5270.1298828125,3.0541999340057373,1.4285091161727905,-0.27570000290870667,3.5780999660491943,3311.81640625
2033150970086548736,294.7129822200819,31.31817364492464,0.08267487458900875,16.179895401000977,5125.5068359375,2.069000005722046,1.0589934587478638,-0.12470000237226486,3.7746999263763428,2111.165283203125
2033109085562423296,294.68516508436403,31.106232709118697,0.8170672462810228,16.180692672729492,5334.97412109375,0.6169999837875366,0.854505717754364,-1.0454000234603882,4.673799991607666,862.6068725585938
2033121558148605952,294.5526081384248,31.118915164851117,0.2517974318506483,16.184144973754883,6752.93505859375,1.1272000074386597,,-0.42910000681877136,4.3933000564575195,2464.67626953125
2033146949997050624,294.7808755127014,31.269118965090026,0.44256554093089173,16.18474578857422,5119.05615234375,0.9787999987602234,0.9553501009941101,-0.8159000277519226,4.383200168609619,1461.5318603515625
2033128052139255808,294.56961715742165,31.30382566553475,,16.186294555664062,,,,,,
2033127124426283008,294.5890922319503,31.27412600267293,0.25469364853474996,16.187429428100586,5780.05078125,0.8338000178337097,,-0.5817000269889832,4.475900173187256,1400.5477294921875
2033108776324719616,294.7295056947116,31.08097797440923,0.4384981111652883,16.18743896484375,5250.32275390625,0.9035000205039978,0.9241936206817627,-0.4027999937534332,4.454699993133545,1444.687255859375
2033108432727404928,294.6271651141455,31.055689434903694,0.12744797606329833,16.190582275390625,,,,,,
2033125269000372480,294.59202727217547,31.21591112969236,0.377762452678772,16.190750122070312,5438.6044921875,0.862500011920929,0.9167454838752747,-0.09369999915361404,4.479300022125244,1331.0946044921875
2033111112787000704,294.7774635311426,31.16798407724627,0.465066163085051,16.191368103027344,5101.90576171875,0.9003999829292297,,-3.859999895095825,4.380499839782715,1227.1298828125
2033109081225658880,294.685199627642,31.111829049512874,0.396819139877057,16.19198226928711,5575.2666015625,0.9624999761581421,0.9395619034767151,-0.579800009727478,4.414299964904785,1682.4942626953125
2033123894610769792,294.66622727253207,31.242590744791798,0.16936176667873448,16.1925048828125,5412.97607421875,1.1038000583648682,0.8818840980529785,-2.665299892425537,4.281099796295166,1811.717529296875
2033120458636905728,294.59818525559064,31.0889237330542,0.3435339397531136,16.192726135253906,5395.38916015625,0.998199999332428,0.9745823740959167,-0.6988999843597412,4.388000011444092,1625.2506103515625
2033148530515572864,294.75679081877155,31.343668241697284,0.609967442736749,16.19678497314453,5341.16650390625,0.6675999760627747,,-0.6419000029563904,4.635799884796143,963.4105224609375
2033108707605263744,294.7058776002535,31.072437319667156,0.23061298033161362,16.19721794128418,,,,,,
2033146743838588160,294.800182583751,31.254633209904174,0.1981165058732705,16.198490142822266,6878.98974609375,1.0780999660491943,,-0.603600025177002,4.424699783325195,2002.7662353515625
2033134546130458368,294.8256891227135,31.197815875758515,0.26656504237284057,16.201030731201172,6476.46044921875,1.2798999547958374,1.2639833688735962,-0.0471000000834465,4.304800033569336,2027.0245361328125
2033126540310810112,294.4888450490078,31.251421160848224,0.026569284216972286,16.201156616210938,4969.775390625,2.4769999980926514,1.061272144317627,-0.07590000331401825,3.630000114440918,2325.03662109375
2033108776324933888,294.7241553499055,31.082392341003374,0.1309468367700114,16.20458984375,5106.12841796875,2.0385000705718994,1.7963588237762451,-0.06939999759197235,3.7932000160217285,2111.726318359375
2033127983419744512,294.5959623421629,31.288736406717558,0.3122372909982929,16.204952239990234,4903.5947265625,1.270400047302246,,-0.39969998598098755,4.251299858093262,1371.785400390625
2033151451122932224,294.702428528585,31.372181847816563,0.05677124025159049,16.2062931060791,4746.4296875,4.633600234985352,2.4009382724761963,-0.0723000019788742,3.0785999298095703,3925.28857421875
2033123310495118720,294.74538434771665,31.221084453122355,0.7416448333204628,16.2080135345459,4812.5517578125,0.8858000040054321,,-0.289900004863739,4.459799766540527,1106.1181640625
2033110356872689664,294.74017593120954,31.10721366145974,-0.047085854111822326,16.208633422851562,,,,,,
2033147912069817984,294.7105461406629,31.29048644378991,0.30661034374793805,16.208911895751953,6004.1650390625,0.9555000066757202,1.0940165519714355,-0.2583000063896179,4.461100101470947,1626.6654052734375
2033122348422447616,294.6953194045192,31.145068025938166,0.3964266414446888,16.21319007873535,5075.24755859375,0.9950000047683716,0.9491941332817078,-1.339900016784668,4.340199947357178,1477.717529296875
2033134889727853696,294.8325304586418,31.237348893441258,0.3291131482301882,16.21339988708496,5099.88427734375,1.1103999614715576,,-0.544700026512146,4.32919979095459,1431.983154296875
2033151004446308992,294.69352015225235,31.32221780111321,0.11537582429260618,16.214143753051758,4905.42578125,2.421099901199341,1.0098700523376465,0.10840000212192535,3.6666998863220215,2129.54052734375
2033121180191394944,294.64193348517153,31.138564242140532,0.11786438052122625,16.214706420898438,,,,,,
2033121111471909504,294.6513776320345,31.14163789990308,0.08271185736081438,16.215147018432617,4952.46142578125,2.4321999549865723,1.0598551034927368,-0.09969999641180038,3.6333000659942627,2316.068115234375
2033108467087127040,294.660827485834,31.052878082947846,0.23773135925576977,16.215883255004883,,,,,,
2033122726379604224,294.68438658456233,31.182709198965384,0.10578701017105263,16.216535568237305,4679.38623046875,4.1894001960754395,1.020612359046936,0.07020000368356705,3.1833999156951904,3380.340576171875
2033127914700293504,294.5630286853344,31.27659373231327,0.26056370628070064,16.216691970825195,,,,,,
2033127914700308608,294.5515546712192,31.285353575809182,0.31900192540074396,16.21710968017578,5198.587890625,0.9693999886512756,,-2.311000108718872,4.335299968719482,1380.840087890625
2033123306158108288,294.7470344250598,31.22794384694345,0.25409840138423795,16.21744728088379,6296.1162109375,1.2443000078201294,1.153932809829712,-0.15119999647140503,4.2835001945495605,2262.62255859375
2033147499752850304,294.82143972403605,31.31352631915598,0.7938432901659159,16.21808624267578,5161.826171875,0.775600016117096,0.8711671829223633,-0.26820001006126404,4.547299861907959,1202.39892578125
2033146846888128128,294.7837735744591,31.255902143806654,-0.5035259184867193,16.218395233154297,5490.994140625,0.8116999864578247,,-1.8660999536514282,4.4882001876831055,1187.3037109375
2033109463519440384,294.77106904743056,31.090334589389755,-0.16892505940851052,16.21858024597168,5357.13818359375,0.6198999881744385,,-1.0504000186920166,4.665999889373779,951.1234741210938
2033128464456096000,294.59737127862047,31.315528228817445,0.6559591216412232,16.21863555908203,5217.025390625,0.6525999903678894,,-0.6568999886512756,4.637800216674805,966.2374267578125
2033147671551589376,294.7570623733091,31.2790472982858,0.18188399183327214,16.221250534057617,5011.9638671875,2.0510001182556152,1.0008515119552612,0.07050000131130219,3.801300048828125,2094.012939453125
2033123860251025792,294.65576450380115,31.216682192775725,0.6464688518309646,16.221765518188477,4873.5048828125,0.9330000281333923,,-0.5810999870300293,4.4116997718811035,1107.1546630859375
2033121455069366784,294.5738020131699,31.118339770979652,0.30426977830008844,16.22226333618164,5207.130859375,0.980400025844574,,-1.5782999992370605,4.3516998291015625,1445.0489501953125
2033124822323832192,294.49874353062233,31.15920622287677,0.8579756087511248,16.222949981689453,,,,,,
2033120905313458944,294.66295405001676,31.131729080310294,0.05410398837777113,16.22378158569336,4965.22119140625,2.3578999042510986,1.0500198602676392,-0.039799999445676804,3.670599937438965,2360.240478515625
2033108776324717568,294.7350688044395,31.088421392275627,0.1792080102605192,16.223949432373047,,,,,,
